x	y
-0.2520	0.0009
-0.2510	0.0019
-0.2500	0.0031
-0.2500	0.0041
-0.2499	0.0052
-0.2499	0.0061
-0.2499	0.0071
-0.2509	0.0079
-0.2518	0.0089
-0.2518	0.0100
-0.2518	0.0110
-0.2517	0.0119
-0.2517	0.0130
-0.2516	0.0139
-0.2506	0.0149
-0.2505	0.0159
-0.2524	0.0170
-0.2524	0.0181
-0.2523	0.0190
-0.2532	0.0199
-0.2531	0.0209
-0.2531	0.0219
-0.2540	0.0230
-0.2539	0.0240
-0.2538	0.0250
-0.2537	0.0260
-0.2536	0.0271
-0.2534	0.0281
-0.2543	0.0292
-0.2552	0.0301
-0.2551	0.0311
-0.2560	0.0323
-0.2558	0.0333
-0.2557	0.0343
-0.2556	0.0353
-0.2554	0.0363
-0.2553	0.0374
-0.2551	0.0384
-0.2550	0.0394
-0.2548	0.0404
-0.2557	0.0413
-0.2555	0.0424
-0.2563	0.0435
-0.2571	0.0447
-0.2569	0.0458
-0.2578	0.0467
-0.2586	0.0479
-0.2584	0.0490
-0.2582	0.0500
-0.2590	0.0512
-0.2588	0.0523
-0.2586	0.0533
-0.2584	0.0543
-0.2581	0.0554
-0.2589	0.0564
-0.2597	0.0576
-0.2604	0.0588
-0.2602	0.0599
-0.2599	0.0610
-0.2597	0.0620
-0.2605	0.0630
-0.2602	0.0640
-0.2600	0.0651
-0.2597	0.0661
-0.2594	0.0672
-0.2601	0.0685
-0.2608	0.0697
-0.2616	0.0708
-0.2623	0.0721
-0.2620	0.0732
-0.2617	0.0742
-0.2623	0.0755
-0.2620	0.0766
-0.2617	0.0776
-0.2625	0.0787
-0.2621	0.0797
-0.2628	0.0811
-0.2625	0.0821
-0.2631	0.0835
-0.2638	0.0846
-0.2644	0.0860
-0.2640	0.0870
-0.2637	0.0881
-0.2643	0.0894
-0.2639	0.0905
-0.2636	0.0915
-0.2652	0.0930
-0.2648	0.0941
-0.2654	0.0954
-0.2650	0.0965
-0.2656	0.0977
-0.2662	0.0991
-0.2658	0.1001
-0.2654	0.1012
-0.2659	0.1026
-0.2665	0.1038
-0.2670	0.1052
-0.2675	0.1066
-0.2671	0.1077
-0.2676	0.1091
-0.2672	0.1102
-0.2677	0.1114
-0.2682	0.1129
-0.2687	0.1143
-0.2682	0.1154
-0.2688	0.1166
-0.2692	0.1181
-0.2697	0.1195
-0.2692	0.1206
-0.2696	0.1222
-0.2702	0.1234
-0.2706	0.1248
-0.2701	0.1259
-0.2705	0.1275
-0.2710	0.1287
-0.2714	0.1302
-0.2717	0.1318
-0.2712	0.1329
-0.2715	0.1344
-0.2720	0.1358
-0.2723	0.1373
-0.2727	0.1389
-0.2730	0.1405
-0.2734	0.1418
-0.2729	0.1429
-0.2732	0.1445
-0.2743	0.1465
-0.2747	0.1479
-0.2741	0.1490
-0.2744	0.1506
-0.2746	0.1522
-0.2749	0.1538
-0.2752	0.1552
-0.2755	0.1568
-0.2757	0.1585
-0.2759	0.1601
-0.2763	0.1614
-0.2765	0.1631
-0.2767	0.1647
-0.2769	0.1663
-0.2772	0.1678
-0.2773	0.1694
-0.2784	0.1716
-0.2786	0.1730
-0.2788	0.1747
-0.2789	0.1764
-0.2790	0.1780
-0.2791	0.1797
-0.2794	0.1811
-0.2795	0.1828
-0.2796	0.1845
-0.2807	0.1865
-0.2807	0.1882
-0.2808	0.1899
-0.2808	0.1916
-0.2809	0.1934
-0.2819	0.1954
-0.2819	0.1971
-0.2819	0.1989
-0.2819	0.2006
-0.2829	0.2026
-0.2829	0.2044
-0.2837	0.2067
-0.2838	0.2082
-0.2838	0.2100
-0.2837	0.2117
-0.2845	0.2141
-0.2845	0.2156
-0.2852	0.2180
-0.2851	0.2198
-0.2850	0.2216
-0.2859	0.2236
-0.2858	0.2254
-0.2865	0.2278
-0.2873	0.2300
-0.2871	0.2318
-0.2869	0.2336
-0.2875	0.2360
-0.2876	0.2376
-0.2881	0.2400
-0.2886	0.2426
-0.2894	0.2447
-0.2892	0.2465
-0.2897	0.2490
-0.2902	0.2515
-0.2901	0.2531
-0.2906	0.2556
-0.2910	0.2582
-0.2907	0.2600
-0.2914	0.2622
-0.2918	0.2647
-0.2922	0.2673
-0.2928	0.2696
-0.2924	0.2715
-0.2928	0.2740
-0.2931	0.2766
