x	y
-0.2190	0.0004
-0.2190	0.0014
-0.2190	0.0023
-0.2190	0.0031
-0.2190	0.0041
-0.2189	0.0050
-0.2189	0.0059
-0.2189	0.0068
-0.2189	0.0077
-0.2188	0.0086
-0.2198	0.0094
-0.2198	0.0103
-0.2197	0.0112
-0.2207	0.0122
-0.2206	0.0131
-0.2206	0.0140
-0.2205	0.0149
-0.2204	0.0159
-0.2204	0.0168
-0.2203	0.0177
-0.2212	0.0185
-0.2212	0.0194
-0.2211	0.0204
-0.2210	0.0213
-0.2209	0.0222
-0.2208	0.0231
-0.2207	0.0240
-0.2206	0.0249
-0.2205	0.0258
-0.2214	0.0269
-0.2223	0.0277
-0.2222	0.0287
-0.2220	0.0296
-0.2219	0.0305
-0.2218	0.0315
-0.2226	0.0325
-0.2225	0.0334
-0.2224	0.0343
-0.2222	0.0353
-0.2221	0.0361
-0.2219	0.0371
-0.2228	0.0380
-0.2236	0.0390
-0.2245	0.0399
-0.2243	0.0408
-0.2241	0.0418
-0.2249	0.0429
-0.2248	0.0438
-0.2246	0.0447
-0.2244	0.0456
-0.2242	0.0466
-0.2240	0.0475
-0.2248	0.0484
-0.2246	0.0493
-0.2244	0.0503
-0.2242	0.0512
-0.2236	0.0539
-0.2254	0.0551
-0.2271	0.0565
-0.2268	0.0575
-0.2266	0.0584
-0.2274	0.0594
-0.2271	0.0603
-0.2269	0.0612
-0.2266	0.0622
-0.2264	0.0631
-0.2261	0.0640
-0.2258	0.0650
-0.2265	0.0661
-0.2263	0.0671
-0.2270	0.0681
-0.2277	0.0693
-0.2274	0.0703
-0.2281	0.0713
-0.2288	0.0725
-0.2294	0.0738
-0.2291	0.0747
-0.2288	0.0756
-0.2285	0.0766
-0.2282	0.0775
-0.2298	0.0789
-0.2305	0.0799
-0.2302	0.0809
-0.2299	0.0818
-0.2295	0.0828
-0.2292	0.0838
-0.2298	0.0850
-0.2294	0.0860
-0.2301	0.0870
-0.2307	0.0883
-0.2303	0.0893
-0.2299	0.0903
-0.2305	0.0916
-0.2311	0.0926
-0.2307	0.0936
-0.2313	0.0949
-0.2309	0.0959
-0.2305	0.0969
-0.2301	0.0978
-0.2307	0.0989
-0.2312	0.1002
-0.2317	0.1016
-0.2323	0.1027
-0.2328	0.1041
-0.2324	0.1050
-0.2319	0.1060
-0.2324	0.1074
-0.2319	0.1084
-0.2325	0.1095
-0.2330	0.1109
-0.2325	0.1118
-0.2330	0.1130
-0.2326	0.1140
-0.2330	0.1154
-0.2325	0.1163
-0.2329	0.1177
-0.2334	0.1189
-0.2339	0.1203
-0.2342	0.1218
-0.2337	0.1227
-0.2332	0.1237
-0.2337	0.1249
-0.2341	0.1263
-0.2344	0.1278
-0.2349	0.1290
-0.2344	0.1299
-0.2347	0.1314
-0.2350	0.1329
-0.2355	0.1341
-0.2358	0.1355
-0.2353	0.1365
-0.2356	0.1379
-0.2360	0.1392
-0.2355	0.1401
-0.2358	0.1416
-0.2352	0.1425
-0.2365	0.1443
-0.2367	0.1458
-0.2362	0.1467
-0.2364	0.1482
-0.2368	0.1494
-0.2370	0.1509
-0.2364	0.1519
-0.2367	0.1533
-0.2371	0.1546
-0.2373	0.1561
-0.2375	0.1576
-0.2378	0.1589
-0.2380	0.1604
-0.2382	0.1620
-0.2384	0.1634
-0.2387	0.1647
-0.2388	0.1663
-0.2390	0.1678
-0.2393	0.1691
-0.2394	0.1706
-0.2396	0.1721
-0.2397	0.1737
-0.2400	0.1750
-0.2400	0.1766
-0.2401	0.1782
-0.2404	0.1795
-0.2405	0.1811
-0.2406	0.1826
-0.2415	0.1846
-0.2416	0.1861
-0.2416	0.1877
-0.2417	0.1893
-0.2419	0.1907
-0.2419	0.1923
-0.2419	0.1938
-0.2419	0.1954
-0.2429	0.1974
-0.2428	0.1991
-0.2428	0.2007
-0.2430	0.2021
-0.2437	0.2043
-0.2437	0.2059
-0.2438	0.2073
-0.2445	0.2096
-0.2444	0.2112
-0.2445	0.2126
-0.2451	0.2149
-0.2450	0.2165
-0.2458	0.2187
-0.2457	0.2203
-0.2456	0.2219
-0.2464	0.2240
-0.2469	0.2264
-0.2467	0.2281
-0.2475	0.2302
-0.2474	0.2318
-0.2479	0.2342
-0.2486	0.2363
-0.2484	0.2380
-0.2488	0.2404
-0.2495	0.2426
-0.2493	0.2443
-0.2498	0.2466
-0.2504	0.2488
-0.2508	0.2512
-0.2505	0.2530
-0.2511	0.2551
-0.2515	0.2576
-0.2521	0.2598
-0.2524	0.2623
-0.2528	0.2646
-0.2533	0.2669
-0.2537	0.2693
-0.2539	0.2718
-0.2545	0.2741
-0.2547	0.2766
-0.2549	0.2791
-0.2554	0.2813
-0.2557	0.2838
-0.2559	0.2863
-0.2570	0.2893
-0.2571	0.2919
-0.2576	0.2942
-0.2577	0.2967
-0.2584	0.3001
-0.2588	0.3023
-0.2589	0.3049
-0.2596	0.3082
-0.2606	0.3114
-0.2606	0.3140
-0.2608	0.3164
-0.2614	0.3197
-0.2620	0.3231
-0.2622	0.3255
-0.2627	0.3290
-0.2635	0.3322
-0.2640	0.3356
-0.2638	0.3383
-0.2646	0.3415
-0.2643	0.3442
-0.2647	0.3477
-0.2660	0.3518
-0.2664	0.3552
-0.2666	0.3588
-0.2673	0.3620
-0.2675	0.3656
-0.2682	0.3688
-0.2683	0.3724
-0.2691	0.3768
-0.2696	0.3801
-0.2698	0.3837
-0.2699	0.3872
-0.2709	0.3914
-0.2709	0.3950
-0.2719	0.3992
-0.2725	0.4037
-0.2725	0.4073
-0.2733	0.4115
-0.2733	0.4151
0.0994	0.4112
0.1000	0.4069
0.1009	0.4015
0.1016	0.3972
0.1022	0.3919
0.1031	0.3875
0.1037	0.3832
0.1045	0.3789
0.1054	0.3745
0.1058	0.3702
0.1065	0.3658
0.1072	0.3615
0.1075	0.3572
0.1084	0.3538
0.1090	0.3494
0.1095	0.3461
0.1100	0.3417
0.1107	0.3383
0.1112	0.3350
0.1120	0.3316
0.1123	0.3273
0.1126	0.3240
0.1132	0.3206
0.1135	0.3173
0.1141	0.3139
0.1150	0.3115
0.1151	0.3082
0.1157	0.3048
0.1161	0.3014
0.1166	0.2991
0.1169	0.2957
0.1174	0.2934
0.1177	0.2900
0.1185	0.2876
0.1189	0.2852
0.1191	0.2819
0.1195	0.2795
0.1200	0.2771
0.1204	0.2748
0.1205	0.2715
0.1211	0.2690
0.1213	0.2667
0.1218	0.2643
0.1223	0.2619
0.1225	0.2596
0.1229	0.2571
0.1231	0.2548
0.1234	0.2524
0.1239	0.2500
0.1244	0.2486
0.1248	0.2462
0.1249	0.2439
0.1251	0.2415
0.1256	0.2401
0.1259	0.2377
0.1262	0.2353
0.1266	0.2339
0.1269	0.2315
0.1268	0.2293
0.1274	0.2278
0.1274	0.2255
0.1280	0.2240
0.1282	0.2216
0.1286	0.2202
0.1287	0.2178
0.1291	0.2164
0.1294	0.2151
0.1295	0.2127
0.1301	0.2111
0.1304	0.2098
0.1304	0.2074
0.1308	0.2060
0.1313	0.2045
0.1312	0.2021
0.1315	0.2007
0.1318	0.1994
0.1323	0.1979
0.1325	0.1965
0.1330	0.1950
0.1332	0.1936
0.1336	0.1921
0.1333	0.1899
0.1337	0.1884
0.1339	0.1870
0.1342	0.1855
0.1344	0.1842
0.1352	0.1836
0.1355	0.1821
0.1367	0.1825
0.1380	0.1827
0.1388	0.1821
0.1400	0.1825
0.1414	0.1827
0.1421	0.1821
0.1433	0.1825
0.1447	0.1826
0.1461	0.1828
0.1472	0.1832
0.1487	0.1833
0.1498	0.1836
0.1512	0.1838
0.1525	0.1840
0.1539	0.1842
0.1553	0.1843
0.1565	0.1846
0.1579	0.1847
0.1592	0.1849
0.1606	0.1850
0.1618	0.1853
0.1633	0.1854
0.1647	0.1854
0.1659	0.1857
0.1674	0.1857
0.1686	0.1859
0.1700	0.1860
0.1715	0.1860
0.1728	0.1862
0.1742	0.1862
0.1762	0.1871
0.1776	0.1871
0.1789	0.1873
0.1804	0.1872
0.1819	0.1872
0.1839	0.1880
0.1853	0.1880
0.1866	0.1882
0.1881	0.1881
0.1901	0.1889
0.1916	0.1888
0.1931	0.1887
0.1944	0.1888
0.1966	0.1894
0.1980	0.1894
0.1995	0.1893
0.2015	0.1900
0.2030	0.1899
0.2046	0.1897
0.2066	0.1904
0.2082	0.1902
0.2095	0.1903
0.2118	0.1907
0.2131	0.1907
0.2146	0.1905
0.2170	0.1909
0.2183	0.1909
0.2198	0.1907
0.2220	0.1913
0.2235	0.1910
0.2258	0.1914
0.2280	0.1919
0.2295	0.1916
0.2317	0.1922
0.2340	0.1925
0.2354	0.1924
0.2377	0.1926
0.2399	0.1932
0.2415	0.1928
0.2438	0.1930
0.2460	0.1935
0.2484	0.1938
0.2505	0.1942
0.2529	0.1944
0.2551	0.1949
0.2575	0.1950
0.2597	0.1954
0.2627	0.1964
0.2651	0.1965
0.2681	0.1975
0.2713	0.1982
0.2744	0.1991
0.2774	0.2000
0.2807	0.2006
0.2837	0.2015
0.2870	0.2021
0.2884	0.2017
0.2878	0.1991
0.3091	0.2088
0.3108	0.2081
0.3125	0.2073
0.4204	0.2688
0.4289	0.2551
0.4291	0.2528
0.4293	0.2505
0.4294	0.2483
0.4295	0.2460
0.4306	0.2442
0.4298	0.2415
0.4299	0.2393
0.4309	0.2375
0.4312	0.2349
0.4321	0.2331
0.4322	0.2309
0.4322	0.2287
0.4332	0.2269
0.4332	0.2247
0.4332	0.2225
0.4332	0.2203
0.4332	0.2181
0.4341	0.2163
0.4341	0.2141
0.4350	0.2123
0.4349	0.2101
0.4350	0.2075
0.4359	0.2057
0.4358	0.2035
0.4357	0.2013
0.4366	0.1996
0.4374	0.1978
0.4373	0.1956
0.4381	0.1938
0.4370	0.1912
0.4378	0.1894
0.4385	0.1877
0.4393	0.1859
0.4391	0.1837
0.4389	0.1816
0.4397	0.1798
0.4395	0.1776
0.4402	0.1758
0.4400	0.1736
0.4407	0.1718
0.4406	0.1693
0.4413	0.1675
0.4420	0.1657
0.4417	0.1635
0.4424	0.1617
0.4421	0.1596
0.4427	0.1577
0.4424	0.1556
0.4430	0.1539
0.4437	0.1521
0.4443	0.1503
0.4439	0.1482
0.4445	0.1463
0.4451	0.1445
0.4448	0.1424
0.4453	0.1406
0.4450	0.1384
0.4455	0.1368
0.4460	0.1349
0.4466	0.1331
0.4462	0.1310
0.4467	0.1292
0.4472	0.1273
0.4477	0.1256
0.4473	0.1235
0.4478	0.1217
0.4483	0.1198
0.4497	0.1183
0.4492	0.1163
0.4497	0.1145
0.4493	0.1119
0.4497	0.1101
0.4501	0.1084
0.4506	0.1065
0.4510	0.1046
0.4514	0.1028
0.4509	0.1007
0.4513	0.0990
0.4517	0.0972
0.4530	0.0955
0.4524	0.0935
0.4528	0.0917
0.4532	0.0898
0.4535	0.0880
0.4539	0.0862
0.4533	0.0842
0.4536	0.0823
0.4539	0.0804
0.4543	0.0786
0.4545	0.0769
0.4549	0.0750
0.4552	0.0731
0.4555	0.0713
0.4567	0.0695
0.4560	0.0676
0.4563	0.0658
0.4575	0.0641
0.4578	0.0622
0.4580	0.0603
0.4573	0.0583
0.4575	0.0566
0.4577	0.0547
0.4590	0.0529
0.4592	0.0511
0.4594	0.0492
0.4596	0.0474
0.4597	0.0455
0.4599	0.0437
0.4601	0.0418
0.4603	0.0399
0.4604	0.0380
0.4606	0.0363
0.4617	0.0345
0.4619	0.0326
0.4620	0.0307
0.4621	0.0288
0.4622	0.0269
0.4623	0.0252
0.4624	0.0233
0.4635	0.0219
0.4636	0.0200
0.4636	0.0181
0.4637	0.0162
0.4638	0.0143
0.4648	0.0124
0.4659	0.0107
0.4649	0.0088
0.4649	0.0069
0.4660	0.0050
0.4660	0.0031
0.4660	0.0013
0.4660	-0.0006
0.4670	-0.0025
0.4670	-0.0044
0.4670	-0.0064
0.4669	-0.0082
0.4679	-0.0100
0.4678	-0.0120
0.4688	-0.0139
0.4687	-0.0158
0.4687	-0.0178
0.4696	-0.0197
0.4695	-0.0215
0.4694	-0.0234
0.4703	-0.0254
0.4702	-0.0273
0.4711	-0.0293
0.4710	-0.0311
0.4719	-0.0327
0.4717	-0.0347
0.4726	-0.0365
