x	y
-0.3818	0.1797
-0.3762	0.1798
-0.3705	0.1802
-0.3648	0.1805
-0.3591	0.1807
-0.3535	0.1806
-0.3479	0.1807
-0.3430	0.1813
-0.3383	0.1817
-0.3346	0.1822
-0.3289	0.1822
-0.3242	0.1825
-0.3196	0.1824
-0.3149	0.1826
-0.3111	0.1832
-0.3065	0.1830
-0.3018	0.1830
-0.2980	0.1835
-0.2944	0.1837
-0.2897	0.1836
-0.2859	0.1840
-0.2823	0.1840
-0.2786	0.1843
-0.2748	0.1846
-0.2712	0.1844
-0.2674	0.1847
-0.2637	0.1848
-0.2610	0.1852
-0.2573	0.1852
-0.2544	0.1858
-0.2509	0.1855
-0.2480	0.1860
-0.2453	0.1863
-0.2424	0.1867
-0.2388	0.1865
-0.2361	0.1867
-0.2332	0.1871
-0.2296	0.1868
-0.2270	0.1869
-0.2251	0.1876
-0.2223	0.1878
-0.2195	0.1880
-0.2168	0.1880
-0.2140	0.1882
-0.2114	0.1882
-0.2086	0.1882
-0.2068	0.1888
-0.2040	0.1889
-0.2012	0.1889
-0.1994	0.1894
-0.1967	0.1894
-0.1948	0.1898
-0.1921	0.1898
-0.1895	0.1895
-0.1875	0.1901
-0.1857	0.1905
-0.1830	0.1903
-0.1811	0.1907
-0.1785	0.1904
-0.1766	0.1908
-0.1740	0.1905
-0.1722	0.1907
-0.1702	0.1912
-0.1685	0.1914
-0.1658	0.1911
-0.1640	0.1913
-0.1622	0.1915
-0.1603	0.1918
-0.1577	0.1914
-0.1559	0.1916
-0.1548	0.1925
-0.1531	0.1926
-0.1511	0.1929
-0.1507	0.1944
-0.1502	0.1961
-0.1496	0.1978
-0.1499	0.2001
-0.1495	0.2016
-0.1495	0.2041
-0.1497	0.2065
-0.1499	0.2088
-0.1493	0.2104
-0.1494	0.2128
-0.1495	0.2151
-0.1494	0.2176
-0.1495	0.2200
-0.1496	0.2224
-0.1494	0.2249
-0.1495	0.2273
-0.1494	0.2297
-0.1487	0.2314
-0.1492	0.2346
-0.1491	0.2370
-0.1488	0.2396
