x	y
0.0692	-0.1834
0.0680	-0.1838
0.0664	-0.1833
0.0650	-0.1828
0.0639	-0.1832
0.0628	-0.1836
0.0617	-0.1839
0.0601	-0.1834
0.0585	-0.1829
0.0574	-0.1832
0.0564	-0.1835
0.0552	-0.1839
0.0538	-0.1833
0.0528	-0.1836
0.0516	-0.1839
0.0506	-0.1842
0.0494	-0.1845
0.0479	-0.1839
0.0468	-0.1841
0.0457	-0.1844
0.0442	-0.1838
0.0431	-0.1840
0.0420	-0.1843
0.0409	-0.1845
0.0396	-0.1838
0.0384	-0.1840
0.0374	-0.1842
0.0363	-0.1845
0.0349	-0.1837
0.0338	-0.1839
0.0328	-0.1841
0.0317	-0.1843
0.0306	-0.1845
0.0292	-0.1837
0.0282	-0.1839
0.0271	-0.1840
0.0260	-0.1842
0.0249	-0.1843
0.0239	-0.1845
0.0227	-0.1836
0.0216	-0.1837
0.0205	-0.1839
0.0195	-0.1840
0.0185	-0.1841
0.0173	-0.1842
0.0163	-0.1843
0.0152	-0.1844
0.0142	-0.1845
0.0131	-0.1845
0.0120	-0.1846
0.0110	-0.1847
0.0099	-0.1847
0.0088	-0.1848
0.0077	-0.1848
0.0067	-0.1849
0.0056	-0.1849
0.0045	-0.1849
0.0034	-0.1850
0.0024	-0.1850
0.0013	-0.1850
0.0002	-0.1850
-0.0009	-0.1850
-0.0019	-0.1850
-0.0030	-0.1850
-0.0041	-0.1850
-0.0051	-0.1849
-0.0062	-0.1849
-0.0073	-0.1849
-0.0084	-0.1848
-0.0094	-0.1848
-0.0105	-0.1847
-0.0115	-0.1846
-0.0126	-0.1846
-0.0138	-0.1855
-0.0148	-0.1854
-0.0159	-0.1853
-0.0170	-0.1852
-0.0181	-0.1851
-0.0191	-0.1850
-0.0202	-0.1849
-0.0212	-0.1858
-0.0223	-0.1857
-0.0233	-0.1855
-0.0245	-0.1854
-0.0255	-0.1853
-0.0266	-0.1851
-0.0276	-0.1849
-0.0287	-0.1848
-0.0298	-0.1856
-0.0309	-0.1854
-0.0321	-0.1863
-0.0332	-0.1861
-0.0341	-0.1849
-0.0352	-0.1847
-0.0364	-0.1855
-0.0375	-0.1852
-0.0385	-0.1850
-0.0396	-0.1848
-0.0407	-0.1856
-0.0418	-0.1854
-0.0429	-0.1861
-0.0440	-0.1859
-0.0451	-0.1856
-0.0461	-0.1853
-0.0472	-0.1851
-0.0485	-0.1858
-0.0496	-0.1855
-0.0507	-0.1852
-0.0518	-0.1859
-0.0529	-0.1856
-0.0540	-0.1853
-0.0552	-0.1860
-0.0563	-0.1857
-0.0573	-0.1853
-0.0587	-0.1860
-0.0598	-0.1856
-0.0610	-0.1863
-0.0620	-0.1859
-0.0631	-0.1856
-0.0643	-0.1862
-0.0654	-0.1858
-0.0668	-0.1864
-0.0679	-0.1860
-0.0691	-0.1866
-0.0702	-0.1862
-0.0713	-0.1858
-0.0725	-0.1864
-0.0736	-0.1860
-0.0747	-0.1855
-0.0761	-0.1860
-0.0774	-0.1866
-0.0785	-0.1861
-0.0795	-0.1857
-0.0810	-0.1861
-0.0823	-0.1867
-0.0833	-0.1862
-0.0847	-0.1867
-0.0857	-0.1862
-0.0868	-0.1857
-0.0883	-0.1861
-0.0893	-0.1856
-0.0907	-0.1861
-0.0922	-0.1864
-0.0933	-0.1859
-0.0946	-0.1864
-0.0961	-0.1867
-0.0972	-0.1862
-0.0985	-0.1866
-0.0999	-0.1870
-0.1009	-0.1864
-0.1020	-0.1858
-0.1036	-0.1861
-0.1046	-0.1855
-0.1060	-0.1859
-0.1079	-0.1871
-0.1090	-0.1865
-0.1106	-0.1867
-0.1116	-0.1861
-0.1127	-0.1854
-0.1141	-0.1858
-0.1157	-0.1859
-0.1171	-0.1862
-0.1182	-0.1856
-0.1198	-0.1857
-0.1212	-0.1860
-0.1228	-0.1861
-0.1243	-0.1864
-0.1254	-0.1856
-0.1270	-0.1858
-0.1284	-0.1860
-0.1301	-0.1860
-0.1315	-0.1862
-0.1332	-0.1863
-0.1347	-0.1864
-0.1357	-0.1857
-0.1378	-0.1866
-0.1394	-0.1867
-0.1411	-0.1867
-0.1426	-0.1868
-0.1443	-0.1867
-0.1454	-0.1859
-0.1475	-0.1868
-0.1490	-0.1869
-0.1507	-0.1868
-0.1524	-0.1867
-0.1539	-0.1867
-0.1557	-0.1866
-0.1572	-0.1866
-0.1589	-0.1865
-0.1605	-0.1865
-0.1622	-0.1863
-0.1644	-0.1870
-0.1661	-0.1868
-0.1672	-0.1859
-0.1694	-0.1865
-0.1712	-0.1863
-0.1734	-0.1870
-0.1751	-0.1867
-0.1767	-0.1866
-0.1790	-0.1872
-0.1808	-0.1869
-0.1825	-0.1866
-0.1848	-0.1871
-0.1866	-0.1867
-0.1882	-0.1866
-0.1907	-0.1868
-0.1930	-0.1873
-0.1948	-0.1869
-0.1972	-0.1873
-0.1990	-0.1869
-0.2013	-0.1873
-0.2031	-0.1869
-0.2055	-0.1872
-0.2079	-0.1876
-0.2104	-0.1877
-0.2121	-0.1874
-0.2147	-0.1875
-0.2171	-0.1877
-0.2197	-0.1878
-0.2214	-0.1873
-0.2240	-0.1873
-0.2265	-0.1874
-0.2297	-0.1882
-0.2316	-0.1875
-0.2341	-0.1877
-0.2368	-0.1875
-0.2400	-0.1882
-0.2427	-0.1880
-0.2452	-0.1880
-0.2479	-0.1878
-0.2504	-0.1878
-0.2537	-0.1884
-0.2564	-0.1881
-0.2590	-0.1880
-0.2625	-0.1882
-0.2650	-0.1881
-0.2684	-0.1885
-0.2712	-0.1880
-0.2746	-0.1884
-0.2781	-0.1885
-0.2815	-0.1888
-0.2850	-0.1891
-0.2878	-0.1885
-0.2912	-0.1887
-0.2948	-0.1886
-0.2983	-0.1888
-0.3026	-0.1894
-0.3063	-0.1892
-0.3098	-0.1893
-0.3134	-0.1890
-0.3169	-0.1890
-0.3213	-0.1895
-0.3259	-0.1896
-0.3302	-0.1901
-0.3339	-0.1896
-0.3384	-0.1899
-0.3419	-0.1897
-0.3474	-0.1901
-0.3518	-0.1903
-0.3563	-0.1904
-0.3618	-0.1907
-0.3663	-0.1907
-0.3717	-0.1912
-0.3764	-0.1909
-0.3818	-0.1913
-0.3865	-0.1907
-0.3919	-0.1910
-0.3973	-0.1913
-0.4030	-0.1912
-0.4084	-0.1913
-0.4148	-0.1918
-0.4205	-0.1914
-0.4260	-0.1914
-0.4324	-0.1918
-0.4390	-0.1916
-0.4454	-0.1919
-0.4521	-0.1915
-0.4594	-0.1921
