x	y
-0.3831	0.1794
-0.3775	0.1794
-0.3718	0.1798
-0.3661	0.1801
-0.3604	0.1804
-0.3548	0.1803
-0.3500	0.1808
-0.3452	0.1814
-0.3398	0.1810
-0.3350	0.1814
-0.3303	0.1818
-0.3258	0.1817
-0.3210	0.1819
-0.3172	0.1826
-0.3126	0.1825
-0.3079	0.1826
-0.3041	0.1831
-0.3005	0.1833
-0.2958	0.1833
-0.2920	0.1837
-0.2884	0.1837
-0.2847	0.1841
-0.2809	0.1844
-0.2773	0.1843
-0.2736	0.1845
-0.2708	0.1850
-0.2671	0.1852
-0.2634	0.1853
-0.2607	0.1856
-0.2570	0.1856
-0.2541	0.1862
-0.2506	0.1859
-0.2477	0.1864
-0.2450	0.1866
-0.2422	0.1871
-0.2385	0.1869
-0.2359	0.1870
-0.2330	0.1873
-0.2304	0.1874
-0.2268	0.1871
-0.2240	0.1873
-0.2213	0.1874
-0.2193	0.1882
-0.2167	0.1882
-0.2139	0.1883
-0.2114	0.1882
-0.2086	0.1883
-0.2067	0.1889
-0.2039	0.1889
-0.2012	0.1889
-0.1994	0.1894
-0.1967	0.1894
-0.1948	0.1898
-0.1921	0.1897
-0.1896	0.1895
-0.1876	0.1900
-0.1851	0.1897
-0.1831	0.1902
-0.1806	0.1898
-0.1786	0.1903
-0.1768	0.1906
-0.1750	0.1909
-0.1724	0.1906
-0.1704	0.1910
-0.1686	0.1913
-0.1669	0.1915
-0.1643	0.1911
-0.1625	0.1913
-0.1606	0.1916
-0.1588	0.1918
-0.1562	0.1914
-0.1551	0.1922
-0.1534	0.1923
-0.1522	0.1933
-0.1517	0.1949
-0.1506	0.1958
-0.1500	0.1975
-0.1496	0.1990
-0.1499	0.2013
-0.1499	0.2038
-0.1501	0.2062
-0.1495	0.2078
-0.1496	0.2102
-0.1498	0.2125
-0.1499	0.2149
-0.1497	0.2174
-0.1498	0.2198
-0.1499	0.2222
-0.1496	0.2247
-0.1496	0.2271
-0.1496	0.2295
-0.1494	0.2321
-0.1493	0.2345
-0.1492	0.2369
-0.1489	0.2395
-0.1493	0.2428
-0.1492	0.2452
-0.1495	0.2485
-0.1491	0.2511
-0.1494	0.2544
-0.1491	0.2568
-0.1494	0.2602
-0.1493	0.2637
-0.1495	0.2670
-0.1497	0.2703
-0.1498	0.2737
-0.1496	0.2772
-0.1496	0.2806
-0.1502	0.2848
-0.1502	0.2882
-0.1506	0.2925
-0.1514	0.2977
-0.1517	0.3020
-0.1525	0.3072
-0.1532	0.3125
-0.1542	0.3186
-0.1553	0.3248
-0.1559	0.3300
-0.1564	0.3353
-0.1564	0.3397
-0.1516	0.3452
-0.1578	0.3719
-0.0418	0.4972
-0.0389	0.4975
-0.0360	0.4977
-0.0332	0.4979
-0.0302	0.4981
-0.0274	0.4982
-0.0245	0.4984
-0.0217	0.4985
-0.0188	0.4986
-0.0159	0.4977
-0.0129	0.4978
-0.0101	0.4979
-0.0072	0.4979
-0.0044	0.4990
-0.0015	0.4990
0.0015	0.4990
0.0044	0.4990
0.0072	0.4989
0.0100	0.4989
0.0129	0.4988
0.0157	0.4988
0.4646	-0.1707
0.4570	-0.1713
0.4483	-0.1715
0.4408	-0.1715
0.4332	-0.1718
0.4255	-0.1721
0.4178	-0.1724
0.4102	-0.1724
0.4035	-0.1728
0.3961	-0.1723
0.3895	-0.1725
0.3829	-0.1727
0.3772	-0.1731
0.3705	-0.1731
0.3650	-0.1731
0.3593	-0.1734
0.3537	-0.1736
0.3480	-0.1737
0.3424	-0.1738
0.3379	-0.1739
0.3323	-0.1738
0.3267	-0.1737
0.3220	-0.1740
0.3175	-0.1739
0.3120	-0.1736
0.3082	-0.1742
0.3035	-0.1743
0.2989	-0.1743
0.2953	-0.1745
0.2907	-0.1744
0.2870	-0.1748
0.2824	-0.1746
0.2788	-0.1746
0.2751	-0.1749
0.2714	-0.1751
0.2679	-0.1750
