x	y
-0.2610	0.0009
-0.2610	0.0020
-0.2610	0.0030
-0.2620	0.0038
-0.2630	0.0049
-0.2629	0.0060
-0.2629	0.0070
-0.2629	0.0081
-0.2628	0.0091
-0.2618	0.0101
-0.2618	0.0112
-0.2617	0.0123
-0.2617	0.0133
-0.2626	0.0144
-0.2625	0.0155
-0.2635	0.0166
-0.2644	0.0175
-0.2643	0.0186
-0.2643	0.0196
-0.2642	0.0206
-0.2651	0.0218
-0.2650	0.0229
-0.2649	0.0240
-0.2658	0.0251
-0.2657	0.0262
-0.2656	0.0272
-0.2655	0.0283
-0.2664	0.0292
-0.2663	0.0303
-0.2662	0.0314
-0.2660	0.0324
-0.2669	0.0336
-0.2667	0.0347
-0.2676	0.0360
-0.2675	0.0370
-0.2673	0.0381
-0.2671	0.0392
-0.2670	0.0403
-0.2678	0.0412
-0.2687	0.0425
-0.2685	0.0435
-0.2683	0.0446
-0.2691	0.0458
-0.2689	0.0470
-0.2687	0.0480
-0.2696	0.0490
-0.2694	0.0501
-0.2692	0.0512
-0.2699	0.0525
-0.2697	0.0536
-0.2695	0.0546
-0.2703	0.0559
-0.2711	0.0569
-0.2709	0.0580
-0.2716	0.0593
-0.2713	0.0604
-0.2711	0.0615
-0.2718	0.0628
-0.2716	0.0639
-0.2724	0.0650
-0.2721	0.0661
-0.2718	0.0672
-0.2725	0.0685
-0.2722	0.0696
-0.2729	0.0710
-0.2737	0.0720
-0.2734	0.0731
-0.2740	0.0745
-0.2737	0.0757
-0.2734	0.0767
-0.2741	0.0781
-0.2738	0.0792
-0.2745	0.0803
-0.2742	0.0814
-0.2748	0.0828
-0.2754	0.0842
-0.2760	0.0856
-0.2757	0.0868
-0.2764	0.0879
-0.2760	0.0890
-0.2766	0.0904
-0.2762	0.0915
-0.2768	0.0929
-0.2764	0.0941
-0.2760	0.0952
-0.2776	0.0967
-0.2782	0.0982
-0.2778	0.0992
-0.2784	0.1007
-0.2779	0.1018
-0.2786	0.1030
-0.2791	0.1045
-0.2786	0.1056
-0.2792	0.1071
-0.2787	0.1082
-0.2793	0.1095
-0.2798	0.1110
-0.2803	0.1125
-0.2807	0.1140
-0.2803	0.1152
-0.2808	0.1165
-0.2812	0.1180
-0.2808	0.1192
-0.2812	0.1207
-0.2816	0.1223
-0.2822	0.1235
-0.2816	0.1247
-0.2821	0.1262
-0.2824	0.1278
-0.2828	0.1293
-0.2833	0.1307
-0.2828	0.1319
-0.2840	0.1338
-0.2835	0.1350
-0.2838	0.1366
-0.2843	0.1379
-0.2847	0.1395
-0.2850	0.1411
-0.2853	0.1428
-0.2857	0.1441
-0.2860	0.1457
-0.2863	0.1473
-0.2866	0.1490
-0.2870	0.1504
-0.2864	0.1516
-0.2866	0.1532
-0.2878	0.1553
-0.2882	0.1566
-0.2884	0.1583
-0.2886	0.1600
-0.2889	0.1616
-0.2882	0.1628
-0.2884	0.1645
-0.2887	0.1659
-0.2898	0.1681
-0.2899	0.1698
-0.2903	0.1712
-0.2904	0.1729
-0.2906	0.1746
-0.2907	0.1763
-0.2909	0.1780
-0.2920	0.1800
-0.2921	0.1817
-0.2922	0.1835
-0.2933	0.1854
-0.2934	0.1872
-0.2934	0.1889
-0.2935	0.1907
-0.2936	0.1924
-0.2938	0.1939
-0.2947	0.1962
-0.2947	0.1979
-0.2947	0.1997
-0.2957	0.2018
-0.2957	0.2036
-0.2965	0.2059
-0.2967	0.2074
-0.2967	0.2092
-0.2966	0.2110
-0.2974	0.2133
-0.2973	0.2151
-0.2982	0.2173
-0.2982	0.2191
-0.2981	0.2209
-0.2990	0.2230
-0.2997	0.2254
-0.2996	0.2272
-0.3002	0.2297
-0.3003	0.2313
-0.3009	0.2337
-0.3007	0.2356
-0.3013	0.2380
-0.3022	0.2402
-0.3019	0.2421
-0.3024	0.2446
-0.3033	0.2468
-0.3030	0.2487
-0.3036	0.2512
-0.3041	0.2537
-0.3040	0.2553
-0.3045	0.2579
-0.3049	0.2604
-0.3046	0.2623
-0.3054	0.2645
-0.3058	0.2671
-0.3062	0.2697
-0.3068	0.2720
-0.3072	0.2746
-0.3075	0.2772
-0.3079	0.2798
-0.3078	0.2814
-0.3081	0.2840
-0.3092	0.2872
-0.3088	0.2891
-0.3093	0.2914
-0.3103	0.2948
-0.3106	0.2973
-0.3112	0.2996
-0.3114	0.3023
-0.3116	0.3050
-0.3118	0.3076
-0.3130	0.3106
-0.3132	0.3133
-0.3140	0.3167
-0.3145	0.3191
-0.3146	0.3217
-0.3154	0.3252
-0.3155	0.3279
-0.3158	0.3303
-0.3166	0.3337
-0.3167	0.3364
-0.3177	0.3396
-0.3184	0.3430
-0.3184	0.3457
-0.3194	0.3489
-0.3200	0.3524
-0.3198	0.3552
-0.3205	0.3586
-0.3214	0.3619
-0.3219	0.3654
-0.3224	0.3690
-0.3233	0.3722
-0.3231	0.3750
-0.3235	0.3786
0.0415	0.4049
0.0428	0.3977
0.0441	0.3915
0.0454	0.3853
0.0465	0.3792
0.0477	0.3730
0.0489	0.3678
0.0500	0.3616
0.0510	0.3564
0.0521	0.3512
0.0531	0.3459
0.0541	0.3407
0.0551	0.3365
0.0560	0.3313
0.0569	0.3271
0.0576	0.3229
0.0584	0.3187
0.0593	0.3145
0.0601	0.3102
0.0609	0.3060
0.0617	0.3018
0.0625	0.2985
0.0631	0.2943
0.0640	0.2910
0.0648	0.2878
0.0656	0.2845
0.0663	0.2813
0.0667	0.2781
0.0674	0.2749
0.0680	0.2716
0.0687	0.2683
0.0692	0.2651
0.0698	0.2619
0.0706	0.2596
0.0711	0.2563
0.0719	0.2540
0.0723	0.2508
0.0727	0.2486
0.0734	0.2463
0.0740	0.2440
0.0744	0.2408
0.0750	0.2385
0.0756	0.2362
0.0759	0.2340
0.0765	0.2317
0.0770	0.2294
0.0774	0.2272
0.0780	0.2249
0.0784	0.2226
0.0788	0.2203
0.0790	0.2181
0.0798	0.2168
0.0802	0.2145
0.0805	0.2122
0.0810	0.2110
0.0814	0.2087
0.0817	0.2064
0.0824	0.2051
0.0827	0.2028
0.0829	0.2005
0.0833	0.1993
0.0840	0.1979
0.0842	0.1956
0.0844	0.1934
0.0852	0.1930
0.0858	0.1917
0.0859	0.1894
0.0863	0.1882
0.0871	0.1878
0.0878	0.1874
0.0886	0.1871
0.0894	0.1867
0.0906	0.1872
0.0913	0.1869
0.0924	0.1875
0.0931	0.1871
0.0944	0.1876
0.0951	0.1872
0.0961	0.1878
0.0969	0.1874
0.0980	0.1880
0.0992	0.1885
0.1000	0.1881
0.1010	0.1887
0.1018	0.1882
0.1030	0.1887
0.1042	0.1892
0.1049	0.1888
0.1062	0.1892
0.1073	0.1898
0.1081	0.1893
0.1093	0.1898
0.1101	0.1893
0.1112	0.1898
0.1125	0.1902
0.1136	0.1907
0.1144	0.1903
0.1157	0.1907
0.1168	0.1912
0.1175	0.1907
0.1189	0.1910
0.1200	0.1915
0.1208	0.1910
0.1221	0.1914
0.1232	0.1918
0.1245	0.1922
0.1257	0.1926
0.1265	0.1921
0.1279	0.1924
0.1290	0.1928
0.1304	0.1931
0.1312	0.1926
