x	y
-0.3824	0.1784
-0.3769	0.1785
-0.3721	0.1793
-0.3664	0.1796
-0.3607	0.1797
-0.3552	0.1795
-0.3504	0.1801
-0.3457	0.1805
-0.3411	0.1807
-0.3355	0.1805
-0.3308	0.1809
-0.3263	0.1807
-0.3224	0.1815
-0.3178	0.1816
-0.3133	0.1814
-0.3094	0.1820
-0.3048	0.1820
-0.3012	0.1822
-0.2974	0.1826
-0.2936	0.1830
-0.2901	0.1830
-0.2863	0.1834
-0.2827	0.1834
-0.2790	0.1836
-0.2753	0.1838
-0.2717	0.1837
-0.2689	0.1844
-0.2651	0.1845
-0.2616	0.1843
-0.2588	0.1848
-0.2551	0.1848
-0.2524	0.1851
-0.2496	0.1855
-0.2469	0.1858
-0.2433	0.1856
-0.2406	0.1858
-0.2378	0.1861
-0.2352	0.1862
-0.2324	0.1866
-0.2288	0.1863
-0.2262	0.1863
-0.2234	0.1865
-0.2206	0.1867
-0.2187	0.1873
-0.2162	0.1873
-0.2134	0.1874
-0.2106	0.1875
-0.2088	0.1880
-0.2061	0.1880
-0.2043	0.1885
-0.2016	0.1885
-0.1990	0.1883
-0.1963	0.1882
-0.1945	0.1887
-0.1918	0.1886
-0.1900	0.1890
-0.1881	0.1895
-0.1856	0.1892
-0.1836	0.1897
-0.1811	0.1893
-0.1792	0.1898
-0.1767	0.1893
-0.1748	0.1898
-0.1730	0.1900
-0.1710	0.1905
-0.1693	0.1907
-0.1667	0.1903
-0.1650	0.1905
-0.1632	0.1907
-0.1613	0.1910
-0.1595	0.1912
-0.1577	0.1914
-0.1559	0.1916
-0.1542	0.1917
-0.1531	0.1926
-0.1520	0.1934
-0.1515	0.1951
-0.1510	0.1967
-0.1507	0.1982
-0.1501	0.1999
-0.1503	0.2022
-0.1506	0.2045
-0.1506	0.2070
-0.1508	0.2093
-0.1503	0.2109
-0.1503	0.2134
-0.1504	0.2157
-0.1506	0.2181
-0.1505	0.2206
-0.1505	0.2230
-0.1506	0.2253
-0.1504	0.2278
-0.1499	0.2294
-0.1496	0.2319
-0.1496	0.2343
-0.1501	0.2376
-0.1500	0.2400
-0.1496	0.2426
-0.1496	0.2449
-0.1500	0.2482
-0.1496	0.2508
-0.1499	0.2541
-0.1497	0.2565
-0.1500	0.2598
-0.1500	0.2633
-0.1502	0.2666
-0.1504	0.2699
-0.1506	0.2732
-0.1500	0.2759
-0.1500	0.2792
-0.1506	0.2835
-0.1511	0.2877
-0.1516	0.2920
-0.1521	0.2962
-0.1517	0.2998
-0.1521	0.3041
-0.1533	0.3102
-0.1540	0.3154
-0.1555	0.3214
-0.1565	0.3276
-0.1571	0.3328
-0.1569	0.3373
-0.1569	0.3417
-0.1509	0.3444
-0.1568	0.3713
-0.0432	0.4971
-0.0404	0.4974
-0.0376	0.4976
-0.0347	0.4978
