x	y
-0.3890	-0.0000
-0.3900	0.0015
-0.3900	0.0031
-0.3900	0.0047
-0.3910	0.0058
-0.3909	0.0075
-0.3919	0.0091
-0.3929	0.0107
-0.3928	0.0123
-0.3938	0.0139
-0.3937	0.0157
-0.3946	0.0173
-0.3955	0.0190
-0.3955	0.0206
-0.3964	0.0220
-0.3963	0.0236
-0.3972	0.0252
-0.3971	0.0269
-0.3980	0.0286
-0.3979	0.0302
-0.3987	0.0319
-0.3996	0.0337
-0.3994	0.0354
-0.4003	0.0371
-0.4011	0.0388
-0.4010	0.0405
-0.4018	0.0419
-0.4016	0.0435
-0.4025	0.0453
-0.4033	0.0470
-0.4041	0.0488
-0.4039	0.0505
-0.4046	0.0523
-0.4054	0.0541
-0.4062	0.0555
-0.4060	0.0572
-0.4067	0.0591
-0.4065	0.0607
-0.4072	0.0626
-0.4080	0.0644
-0.4087	0.0662
-0.4094	0.0680
-0.4091	0.0697
-0.4098	0.0717
-0.4105	0.0731
-0.4102	0.0748
-0.4119	0.0768
-0.4125	0.0788
-0.4122	0.0805
-0.4129	0.0823
-0.4135	0.0842
-0.4141	0.0861
-0.4148	0.0877
-0.4155	0.0896
-0.4151	0.0913
-0.4157	0.0932
-0.4163	0.0951
-0.4169	0.0971
-0.4174	0.0991
-0.4180	0.1010
-0.4185	0.1030
-0.4192	0.1045
-0.4187	0.1063
-0.4192	0.1083
-0.4207	0.1105
-0.4212	0.1125
-0.4217	0.1145
-0.4222	0.1165
-0.4227	0.1185
-0.4233	0.1201
-0.4238	0.1221
-0.4242	0.1241
-0.4247	0.1262
-0.4251	0.1283
-0.4255	0.1303
-0.4259	0.1324
-0.4263	0.1344
-0.4268	0.1361
-0.4272	0.1381
-0.4276	0.1402
-0.4280	0.1423
-0.4293	0.1447
-0.4296	0.1467
-0.4300	0.1488
-0.4314	0.1509
-0.4317	0.1530
-0.4320	0.1551
-0.4323	0.1572
-0.4326	0.1594
-0.4328	0.1616
-0.4342	0.1635
-0.4345	0.1657
-0.4347	0.1679
-0.4359	0.1704
-0.4361	0.1726
-0.4363	0.1747
-0.4365	0.1769
-0.4367	0.1791
-0.4380	0.1813
-0.4382	0.1834
-0.4392	0.1860
-0.4394	0.1882
-0.4396	0.1902
-0.4406	0.1929
-0.4419	0.1950
-0.4420	0.1972
-0.4422	0.1993
-0.4432	0.2020
-0.4442	0.2044
-0.4443	0.2067
-0.4455	0.2089
-0.4455	0.2111
-0.4465	0.2137
-0.4465	0.2160
-0.4474	0.2186
-0.0517	0.1870
-0.0512	0.1882
-0.0504	0.1884
-0.0497	0.1886
-0.0489	0.1888
-0.0481	0.1890
-0.0473	0.1892
-0.0463	0.1884
-0.0455	0.1886
-0.0448	0.1888
-0.0440	0.1890
-0.0432	0.1891
-0.0424	0.1893
-0.0418	0.1905
-0.0411	0.1906
-0.0403	0.1908
-0.0395	0.1910
-0.0387	0.1911
-0.0379	0.1913
-0.0371	0.1914
-0.0363	0.1916
