x	y
-0.3544	0.2399
-0.3488	0.2393
-0.3443	0.2388
-0.3394	0.2388
-0.3341	0.2376
-0.3294	0.2374
-0.3246	0.2372
-0.3201	0.2365
-0.3154	0.2361
-0.3107	0.2357
-0.3071	0.2355
-0.3025	0.2350
-0.2988	0.2348
-0.2942	0.2341
-0.2906	0.2339
-0.2868	0.2338
-0.2822	0.2330
-0.2786	0.2326
-0.2749	0.2324
-0.2713	0.2320
-0.2676	0.2317
-0.2639	0.2314
-0.2604	0.2309
-0.2567	0.2305
-0.2533	0.2298
-0.2503	0.2301
-0.2476	0.2300
-0.2440	0.2295
-0.2413	0.2295
-0.2377	0.2289
-0.2350	0.2288
-0.2314	0.2282
-0.2286	0.2282
-0.2259	0.2280
-0.2224	0.2273
-0.2198	0.2271
-0.2170	0.2270
-0.2144	0.2267
-0.2116	0.2266
-0.2090	0.2262
-0.2063	0.2260
-0.2037	0.2257
-0.2009	0.2255
-0.1984	0.2251
-0.1956	0.2248
-0.1929	0.2245
-0.1911	0.2248
-0.1886	0.2242
-0.1858	0.2239
-0.1832	0.2235
-0.1814	0.2237
-0.1795	0.2239
-0.1769	0.2235
-0.1744	0.2229
-0.1724	0.2232
-0.1700	0.2225
-0.1680	0.2228
-0.1656	0.2220
-0.1636	0.2223
-0.1613	0.2215
-0.1593	0.2217
-0.1575	0.2218
-0.1549	0.2211
-0.1532	0.2211
-0.1514	0.2211
-0.1495	0.2212
-0.1472	0.2203
-0.1452	0.2205
-0.1435	0.2204
-0.1411	0.2196
-0.1394	0.2195
-0.1377	0.2194
-0.1358	0.2194
-0.1341	0.2192
-0.1322	0.2192
-0.1306	0.2190
-0.1289	0.2189
-0.1265	0.2180
-0.1249	0.2177
-0.1230	0.2177
-0.1214	0.2174
-0.1195	0.2173
-0.1184	0.2179
-0.1167	0.2177
-0.1161	0.2192
-0.1156	0.2205
-0.1148	0.2221
-0.1144	0.2234
-0.1141	0.2258
-0.1135	0.2272
-0.1132	0.2296
-0.1131	0.2319
-0.1130	0.2341
-0.1122	0.2357
-0.1120	0.2380
-0.1119	0.2402
-0.1114	0.2427
-0.1112	0.2450
-0.1110	0.2472
-0.1104	0.2497
-0.1101	0.2520
-0.1099	0.2543
-0.1093	0.2567
-0.1094	0.2599
-0.1091	0.2622
-0.1087	0.2646
-0.1084	0.2679
-0.1080	0.2702
-0.1075	0.2726
-0.1072	0.2759
-0.1067	0.2782
-0.1066	0.2815
-0.1058	0.2839
-0.1056	0.2872
-0.1050	0.2895
-0.1045	0.2929
-0.1039	0.2952
-0.1036	0.2985
-0.1027	0.3010
-0.1024	0.3042
-0.1014	0.3067
-0.1010	0.3100
-0.1006	0.3133
-0.0998	0.3166
-0.0994	0.3199
-0.0988	0.3232
-0.0986	0.3275
-0.0977	0.3309
-0.0971	0.3342
-0.0968	0.3384
-0.0967	0.3436
-0.0959	0.3480
-0.0957	0.3533
-0.0956	0.3585
-0.0955	0.3647
-0.0944	0.3671
-0.0897	0.3939
0.4213	-0.2599
0.4137	-0.2588
0.4062	-0.2576
0.3980	-0.2555
0.3915	-0.2547
0.3848	-0.2538
0.3774	-0.2523
0.3711	-0.2510
0.3645	-0.2499
0.3581	-0.2487
0.3516	-0.2475
0.3462	-0.2465
0.3406	-0.2457
0.3350	-0.2449
0.3297	-0.2437
0.3242	-0.2428
0.3187	-0.2417
0.3132	-0.2407
0.3088	-0.2399
0.3033	-0.2387
0.2987	-0.2381
0.2941	-0.2375
0.2898	-0.2365
0.2852	-0.2357
0.2806	-0.2349
0.2764	-0.2338
0.2726	-0.2336
0.2681	-0.2327
0.2637	-0.2317
0.2602	-0.2311
0.2565	-0.2307
0.2530	-0.2301
0.2486	-0.2289
0.2451	-0.2284
0.2415	-0.2279
0.2388	-0.2278
0.2352	-0.2272
0.2319	-0.2263
0.2283	-0.2257
0.2248	-0.2250
0.2222	-0.2247
0.2187	-0.2240
0.2159	-0.2239
0.2126	-0.2228
0.2098	-0.2227
0.2073	-0.2224
0.2038	-0.2215
0.2012	-0.2212
0.1986	-0.2208
0.1952	-0.2198
0.1925	-0.2195
0.1901	-0.2190
0.1874	-0.2187
0.1850	-0.2181
0.1823	-0.2177
0.1806	-0.2179
0.1779	-0.2175
0.1754	-0.2170
0.1729	-0.2164
0.1709	-0.2167
0.1686	-0.2160
0.1660	-0.2155
0.1635	-0.2149
0.1618	-0.2149
0.1592	-0.2143
0.1575	-0.2143
0.1558	-0.2144
0.1533	-0.2137
0.1508	-0.2130
0.1485	-0.2122
0.1467	-0.2123
0.1449	-0.2122
0.1425	-0.2114
0.1408	-0.2114
0.1385	-0.2105
0.1368	-0.2105
0.1344	-0.2096
0.1326	-0.2096
0.1304	-0.2086
0.1281	-0.2077
0.1270	-0.2084
0.1252	-0.2083
0.1241	-0.2089
0.1218	-0.2080
0.1197	-0.2069
0.1179	-0.2068
0.1168	-0.2074
0.1152	-0.2071
0.1130	-0.2061
0.1107	-0.2050
0.1097	-0.2056
0.1081	-0.2053
0.1070	-0.2058
0.1048	-0.2047
