x	y
0.3093	-0.0646
0.3100	-0.0661
0.3108	-0.0675
0.3115	-0.0688
0.3112	-0.0701
0.3120	-0.0712
0.3127	-0.0727
0.3134	-0.0741
0.3140	-0.0756
0.3148	-0.0767
0.3145	-0.0779
0.3151	-0.0795
0.3158	-0.0809
0.3165	-0.0824
0.3161	-0.0837
0.3169	-0.0848
0.3175	-0.0863
0.3181	-0.0878
0.3178	-0.0891
0.3184	-0.0905
0.3190	-0.0921
0.3197	-0.0933
0.3203	-0.0948
0.3199	-0.0961
0.3205	-0.0976
0.3210	-0.0992
0.3217	-0.1004
0.3213	-0.1017
0.3303	-0.1095
0.3290	-0.1105
0.3314	-0.1127
0.3329	-0.1143
0.3325	-0.1157
0.3330	-0.1173
0.3295	-0.1179
0.3229	-0.1187
0.3323	-0.1305
0.3327	-0.1322
0.3340	-0.1343
0.3344	-0.1360
0.3338	-0.1374
0.3332	-0.1389
0.3346	-0.1406
0.3350	-0.1424
0.3353	-0.1442
0.3356	-0.1460
0.3370	-0.1478
0.3373	-0.1496
0.3376	-0.1514
0.3379	-0.1532
0.3382	-0.1550
0.3386	-0.1565
0.3397	-0.1587
0.3400	-0.1606
0.3411	-0.1628
0.3415	-0.1644
0.3426	-0.1666
0.3428	-0.1685
0.3439	-0.1708
0.3443	-0.1723
0.3445	-0.1742
0.3455	-0.1765
0.3457	-0.1784
0.3459	-0.1802
0.3470	-0.1823
0.3480	-0.1847
0.3482	-0.1866
0.3493	-0.1887
0.3494	-0.1906
0.3504	-0.1929
0.3505	-0.1949
0.3514	-0.1973
0.3525	-0.1994
0.3526	-0.2013
0.3535	-0.2038
0.3545	-0.2059
0.3545	-0.2079
0.3554	-0.2104
0.3563	-0.2128
0.3573	-0.2150
0.3572	-0.2170
0.3581	-0.2195
0.3589	-0.2220
0.3599	-0.2242
0.3607	-0.2267
0.3614	-0.2294
0.3621	-0.2319
0.3620	-0.2339
0.3630	-0.2361
0.3645	-0.2392
0.3651	-0.2419
0.3661	-0.2441
0.3667	-0.2468
0.3674	-0.2494
0.3679	-0.2521
0.3696	-0.2549
0.3702	-0.2576
0.3708	-0.2602
0.3714	-0.2629
0.3730	-0.2658
0.3735	-0.2685
0.3748	-0.2718
0.3755	-0.2742
0.3760	-0.2769
0.3773	-0.2803
0.3777	-0.2830
0.3792	-0.2861
0.3804	-0.2894
0.3808	-0.2922
0.3822	-0.2953
0.3834	-0.2987
0.3837	-0.3015
0.3849	-0.3049
0.3863	-0.3079
0.3873	-0.3115
-0.3072	-0.3932
-0.3083	-0.3911
-0.3093	-0.3891
-0.3096	-0.3862
-0.3099	-0.3834
-0.3108	-0.3814
-0.3115	-0.3782
-0.3125	-0.3762
-0.3134	-0.3741
-0.3136	-0.3713
-0.3145	-0.3692
-0.3153	-0.3672
-0.3161	-0.3652
-0.3167	-0.3620
-0.3182	-0.3607
-0.3184	-0.3579
-0.3185	-0.3551
-0.3192	-0.3532
-0.3199	-0.3511
-0.3206	-0.3491
-0.3213	-0.3471
-0.3217	-0.3440
-0.3231	-0.3427
-0.3230	-0.3400
-0.3237	-0.3380
-0.3243	-0.3360
-0.3250	-0.3340
-0.3255	-0.3320
-0.3262	-0.3300
-0.3275	-0.3287
-0.3284	-0.3264
-0.3282	-0.3237
-0.3289	-0.3216
-0.3294	-0.3197
-0.3300	-0.3176
-0.3304	-0.3157
-0.3310	-0.3136
-0.3318	-0.3113
-0.3323	-0.3094
-0.3328	-0.3073
-0.3340	-0.3060
-0.3337	-0.3034
-0.3350	-0.3020
-0.3361	-0.3007
-0.3366	-0.2987
-0.3377	-0.2974
-0.3390	-0.2960
-0.3401	-0.2947
-0.3393	-0.2911
-0.3374	-0.2871
-0.3362	-0.2839
-0.3369	-0.2815
-0.3364	-0.2789
-0.3383	-0.2782
-0.3402	-0.2775
-0.3413	-0.2761
-0.3423	-0.2748
-0.3427	-0.2728
-0.3437	-0.2715
-0.3440	-0.2695
-0.3451	-0.2681
-0.3454	-0.2661
-0.3465	-0.2647
-0.3475	-0.2634
-0.3477	-0.2613
-0.3479	-0.2594
-0.3482	-0.2574
-0.3484	-0.2555
-0.3488	-0.2531
-0.3512	-0.2533
-0.3539	-0.2530
-0.3540	-0.2511
-0.3520	-0.2470
-0.3505	-0.2439
-0.3507	-0.2419
-0.3516	-0.2405
-0.3517	-0.2386
-0.3526	-0.2372
-0.3528	-0.2352
-0.3537	-0.2338
-0.3540	-0.2316
-0.3549	-0.2301
-0.3550	-0.2281
-0.3542	-0.2257
-0.3534	-0.2232
-0.3528	-0.2204
-0.3537	-0.2190
-0.3546	-0.2176
-0.3561	-0.2170
-0.3586	-0.2167
-0.3595	-0.2152
-0.3595	-0.2133
-0.3595	-0.2114
-0.3603	-0.2100
-0.3605	-0.2076
-0.3613	-0.2063
-0.3621	-0.2048
-0.3620	-0.2029
-0.3629	-0.2014
-0.3636	-0.2000
-0.3636	-0.1981
-0.3634	-0.1962
-0.3642	-0.1947
-0.3641	-0.1928
-0.3649	-0.1914
-0.3657	-0.1898
-0.3664	-0.1885
-0.3662	-0.1865
-0.3670	-0.1851
-0.3677	-0.1836
-0.3684	-0.1822
-0.3691	-0.1807
-0.3699	-0.1792
-0.3697	-0.1772
-0.3704	-0.1757
-0.3704	-0.1734
-0.3711	-0.1719
-0.3718	-0.1703
-0.3726	-0.1687
-0.3724	-0.1668
-0.3730	-0.1653
-0.3737	-0.1637
-0.3744	-0.1622
-0.3750	-0.1607
-0.3757	-0.1591
-0.3764	-0.1575
-0.3761	-0.1556
-0.3767	-0.1540
-0.3774	-0.1525
-0.3780	-0.1509
-0.3786	-0.1494
-0.3783	-0.1475
-0.3789	-0.1458
-0.3795	-0.1443
-0.3801	-0.1427
-0.3807	-0.1412
-0.3812	-0.1396
-0.3818	-0.1381
-0.3824	-0.1365
-0.3820	-0.1345
-0.3826	-0.1329
-0.3841	-0.1317
-0.3846	-0.1301
-0.3851	-0.1285
-0.3847	-0.1266
-0.3852	-0.1250
-0.3857	-0.1234
-0.3863	-0.1218
-0.3867	-0.1202
-0.3872	-0.1186
-0.3887	-0.1173
-0.3882	-0.1155
-0.3887	-0.1139
-0.3892	-0.1122
-0.3896	-0.1106
-0.3901	-0.1090
-0.3905	-0.1074
-0.3909	-0.1058
-0.3914	-0.1042
-0.3928	-0.1028
-0.3932	-0.1011
-0.3936	-0.0995
-0.3940	-0.0979
-0.3944	-0.0963
-0.3948	-0.0947
-0.3952	-0.0931
-0.3956	-0.0913
-0.3960	-0.0897
-0.3973	-0.0883
-0.3967	-0.0865
-0.3970	-0.0848
-0.3974	-0.0832
-0.3987	-0.0818
-0.4000	-0.0803
-0.3994	-0.0784
-0.4007	-0.0770
-0.4010	-0.0754
-0.4003	-0.0735
-0.4006	-0.0719
-0.4009	-0.0703
-0.4022	-0.0687
-0.4025	-0.0670
-0.4027	-0.0654
-0.4030	-0.0637
-0.4033	-0.0621
-0.4035	-0.0604
-0.4047	-0.0589
-0.4059	-0.0577
-0.4061	-0.0561
-0.4064	-0.0544
-0.4066	-0.0528
-0.4078	-0.0511
-0.4080	-0.0495
-0.4092	-0.0479
-0.4104	-0.0463
-0.4106	-0.0447
-0.4118	-0.0431
-0.4119	-0.0414
-0.4131	-0.0397
-0.4143	-0.0381
-0.4154	-0.0369
-0.4165	-0.0349
-0.4167	-0.0331
-0.4139	-0.0308
-0.4130	-0.0290
-0.4131	-0.0274
-0.4122	-0.0257
-0.4133	-0.0240
-0.4164	-0.0230
-0.4165	-0.0213
-0.4156	-0.0191
-0.4146	-0.0173
-0.4157	-0.0157
-0.4158	-0.0141
-0.4158	-0.0124
-0.4169	-0.0110
-0.4189	-0.0095
-0.4189	-0.0078
-0.4190	-0.0061
-0.4200	-0.0044
-0.4210	-0.0027
-0.4220	-0.0009
-0.4048	-0.0309
-0.4040	-0.0291
-0.4021	-0.0270
-0.4012	-0.0253
-0.4003	-0.0237
-0.4004	-0.0221
-0.4025	-0.0205
-0.4045	-0.0194
-0.4046	-0.0178
-0.4037	-0.0162
-0.4028	-0.0142
-0.4028	-0.0126
-0.4038	-0.0113
-0.4059	-0.0098
-0.4069	-0.0081
-0.4079	-0.0066
-0.4080	-0.0049
-0.4090	-0.0033
-0.4100	-0.0020
-0.4100	-0.0004
