x	y	r	phi
-0.9820	0.0016	0.9820	3.1400
-0.9780	0.0064	0.9780	3.1351
-0.9719	0.0108	0.9720	3.1305
-0.9679	0.0155	0.9680	3.1256
-0.9638	0.0200	0.9640	3.1209
-0.9597	0.0246	0.9600	3.1160
-0.9556	0.0291	0.9560	3.1111
-0.9514	0.0334	0.9520	3.1065
-0.9452	0.0379	0.9460	3.1015
-0.9430	0.0432	0.9440	3.0959
-0.9388	0.0474	0.9400	3.0912
-0.9346	0.0518	0.9360	3.0863
-0.9303	0.0558	0.9320	3.0817
-0.9261	0.0601	0.9280	3.0768
-0.9218	0.0642	0.9240	3.0721
-0.9175	0.0684	0.9200	3.0672
-0.9131	0.0726	0.9160	3.0623
-0.9088	0.0765	0.9120	3.0576
-0.9044	0.0813	0.9080	3.0520
-0.9019	0.0856	0.9060	3.0470
-0.8976	0.0894	0.9020	3.0424
-0.8931	0.0933	0.8980	3.0375
-0.8907	0.0972	0.8960	3.0329
-0.8862	0.1012	0.8920	3.0279
-0.8818	0.1048	0.8880	3.0233
-0.8793	0.1089	0.8860	3.0184
-0.8768	0.1129	0.8840	3.0135
-0.8723	0.1165	0.8800	3.0088
-0.8676	0.1209	0.8760	3.0032
-0.8630	0.1246	0.8720	2.9982
-0.8585	0.1280	0.8680	2.9936
-0.8559	0.1319	0.8660	2.9887
-0.8533	0.1356	0.8640	2.9840
-0.8487	0.1391	0.8600	2.9791
-0.8460	0.1427	0.8580	2.9745
-0.8414	0.1462	0.8540	2.9696
-0.8367	0.1497	0.8500	2.9646
-0.8341	0.1531	0.8480	2.9600
-0.8312	0.1576	0.8460	2.9543
-0.8265	0.1609	0.8420	2.9494
-0.8238	0.1643	0.8400	2.9448
-0.8210	0.1679	0.8380	2.9399
-0.8163	0.1709	0.8340	2.9352
-0.8135	0.1745	0.8320	2.9303
-0.8107	0.1778	0.8300	2.9257
-0.8079	0.1814	0.8280	2.9207
-0.8031	0.1845	0.8240	2.9158
-0.8003	0.1877	0.8220	2.9112
-0.7974	0.1911	0.8200	2.9063
-0.7924	0.1948	0.8160	2.9006
-0.7896	0.1979	0.8140	2.8960
-0.7866	0.2014	0.8120	2.8910
-0.7838	0.2045	0.8100	2.8864
-0.7808	0.2078	0.8080	2.8815
-0.7779	0.2109	0.8060	2.8769
-0.7749	0.2142	0.8040	2.8719
-0.7700	0.2169	0.8000	2.8670
-0.7671	0.2199	0.7980	2.8624
-0.7660	0.2237	0.7980	2.8575
-0.7630	0.2267	0.7960	2.8528
-0.7600	0.2298	0.7940	2.8479
-0.7549	0.2330	0.7900	2.8422
-0.7519	0.2359	0.7880	2.8376
-0.7488	0.2390	0.7860	2.8327
-0.7458	0.2419	0.7840	2.8280
-0.7427	0.2449	0.7820	2.8231
-0.7396	0.2477	0.7800	2.8185
-0.7365	0.2506	0.7780	2.8136
-0.7334	0.2536	0.7760	2.8086
-0.7322	0.2570	0.7760	2.8040
-0.7291	0.2599	0.7740	2.7991
-0.7260	0.2626	0.7720	2.7945
-0.7228	0.2655	0.7700	2.7895
-0.7194	0.2689	0.7680	2.7839
-0.7162	0.2716	0.7660	2.7792
-0.7130	0.2743	0.7640	2.7743
-0.7099	0.2769	0.7620	2.7697
-0.7067	0.2797	0.7600	2.7647
-0.7053	0.2831	0.7600	2.7598
-0.7040	0.2864	0.7600	2.7552
-0.7007	0.2891	0.7580	2.7503
-0.6975	0.2916	0.7560	2.7456
-0.6942	0.2942	0.7540	2.7407
-0.6910	0.2966	0.7520	2.7361
-0.6877	0.2992	0.7500	2.7313
-0.6845	0.3016	0.7480	2.7266
-0.6830	0.3050	0.7480	2.7217
-0.6798	0.3073	0.7460	2.7171
-0.6782	0.3107	0.7460	2.7121
-0.6747	0.3136	0.7440	2.7064
-0.6731	0.3169	0.7440	2.7015
-0.6697	0.3194	0.7420	2.6965
-0.6664	0.3218	0.7400	2.6917
-0.6629	0.3244	0.7380	2.6865
-0.6613	0.3276	0.7380	2.6816
-0.6596	0.3311	0.7380	2.6764
-0.6562	0.3334	0.7360	2.6715
-0.6527	0.3357	0.7340	2.6665
-0.6492	0.3382	0.7320	2.6614
-0.6475	0.3413	0.7320	2.6565
-0.6441	0.3436	0.7300	2.6516
-0.6441	0.3478	0.7320	2.6464
-0.6441	0.3519	0.7340	2.6415
-0.6423	0.3553	0.7340	2.6363
-0.6388	0.3574	0.7320	2.6314
-0.6353	0.3596	0.7300	2.6265
-0.6317	0.3619	0.7280	2.6213
-0.6264	0.3630	0.7240	2.6164
-0.6208	0.3647	0.7200	2.6105
-0.6190	0.3678	0.7200	2.6055
-0.6188	0.3720	0.7220	2.6003
-0.6170	0.3750	0.7220	2.5954
-0.6116	0.3761	0.7180	2.5902
-0.6098	0.3791	0.7180	2.5853
-0.6062	0.3810	0.7160	2.5804
-0.6008	0.3820	0.7120	2.5753
-0.5989	0.3850	0.7120	2.5703
-0.5987	0.3890	0.7140	2.5654
-0.5967	0.3921	0.7140	2.5602
-0.5948	0.3950	0.7140	2.5553
-0.5911	0.3970	0.7120	2.5501
-0.5891	0.3999	0.7120	2.5453
-0.5871	0.4028	0.7120	2.5403
-0.5850	0.4058	0.7120	2.5351
-0.5830	0.4087	0.7120	2.5302
-0.5810	0.4115	0.7120	2.5253
-0.5789	0.4145	0.7120	2.5201
-0.5768	0.4174	0.7120	2.5152
-0.5747	0.4203	0.7120	2.5101
-0.5710	0.4220	0.7100	2.5052
-0.5689	0.4248	0.7100	2.5002
-0.5651	0.4265	0.7080	2.4950
-0.5630	0.4293	0.7080	2.4901
-0.5609	0.4320	0.7080	2.4852
-0.5587	0.4349	0.7080	2.4801
-0.5565	0.4377	0.7080	2.4752
-0.5542	0.4405	0.7080	2.4700
-0.5505	0.4420	0.7060	2.4650
