x	y	r	phi
-0.2392	0.4908	0.5460	2.0244
-0.2384	0.4934	0.5480	2.0208
-0.2363	0.4944	0.5480	2.0167
-0.2351	0.4972	0.5500	2.0124
0.2267	0.4989	0.5480	1.1443
0.2289	0.4979	0.5480	1.1399
0.2310	0.4969	0.5480	1.1356
0.2329	0.4938	0.5460	1.1302
0.2353	0.4949	0.5480	1.1269
0.2372	0.4918	0.5460	1.1214
0.2392	0.4908	0.5460	1.1173
