x	y	r	phi
-0.9956	0.0285	0.9960	3.1130
-0.9935	0.0331	0.9940	3.1083
-0.9893	0.0372	0.9900	3.1040
-0.9851	0.0416	0.9860	3.0994
-0.9809	0.0468	0.9820	3.0939
-0.9767	0.0512	0.9780	3.0892
-0.9744	0.0553	0.9760	3.0849
-0.9722	0.0597	0.9740	3.0802
-0.9679	0.0639	0.9700	3.0756
-0.9616	0.0677	0.9640	3.0713
-0.9573	0.0719	0.9600	3.0666
-0.9530	0.0757	0.9560	3.0623
-0.9506	0.0800	0.9540	3.0576
-0.9483	0.0842	0.9520	3.0530
-0.9439	0.0879	0.9480	3.0487
-0.9394	0.0930	0.9440	3.0429
-0.9370	0.0969	0.9420	3.0385
-0.9326	0.1008	0.9380	3.0339
-0.9301	0.1047	0.9360	3.0295
-0.9276	0.1087	0.9340	3.0249
-0.9232	0.1125	0.9300	3.0203
-0.9207	0.1163	0.9280	3.0159
-0.9162	0.1200	0.9240	3.0113
-0.9136	0.1241	0.9220	3.0066
-0.9111	0.1277	0.9200	3.0023
-0.9085	0.1317	0.9180	2.9977
-0.9040	0.1351	0.9140	2.9933
-0.9014	0.1389	0.9120	2.9887
-0.8966	0.1432	0.9080	2.9832
-0.8940	0.1470	0.9060	2.9786
-0.8914	0.1506	0.9040	2.9742
-0.8867	0.1540	0.9000	2.9696
-0.8860	0.1582	0.9000	2.9649
-0.8814	0.1613	0.8960	2.9606
-0.8786	0.1651	0.8940	2.9559
-0.8739	0.1684	0.8900	2.9513
-0.8712	0.1717	0.8880	2.9470
-0.8685	0.1754	0.8860	2.9423
-0.8657	0.1788	0.8840	2.9380
-0.8629	0.1824	0.8820	2.9333
-0.8601	0.1860	0.8800	2.9287
-0.8571	0.1902	0.8780	2.9232
-0.8543	0.1937	0.8760	2.9186
-0.8495	0.1966	0.8720	2.9142
-0.8486	0.2005	0.8720	2.9096
-0.8458	0.2038	0.8700	2.9052
-0.8429	0.2072	0.8680	2.9006
-0.8400	0.2106	0.8660	2.8960
-0.8352	0.2133	0.8620	2.8916
-0.8323	0.2166	0.8600	2.8870
-0.8293	0.2200	0.8580	2.8823
-0.8264	0.2231	0.8560	2.8779
-0.8254	0.2269	0.8560	2.8733
-0.8224	0.2302	0.8540	2.8686
-0.8194	0.2335	0.8520	2.8640
-0.8144	0.2362	0.8480	2.8593
-0.8133	0.2399	0.8480	2.8547
-0.8100	0.2440	0.8460	2.8490
-0.8070	0.2472	0.8440	2.8444
-0.8039	0.2503	0.8420	2.8398
-0.8008	0.2535	0.8400	2.8351
-0.7978	0.2565	0.8380	2.8305
-0.7966	0.2602	0.8380	2.8259
-0.7935	0.2633	0.8360	2.8212
-0.7903	0.2665	0.8340	2.8163
-0.7871	0.2695	0.8320	2.8117
-0.7840	0.2726	0.8300	2.8070
-0.7827	0.2762	0.8300	2.8024
-0.7795	0.2791	0.8280	2.7978
-0.7763	0.2821	0.8260	2.7931
-0.7732	0.2849	0.8240	2.7885
-0.7700	0.2878	0.8220	2.7839
-0.7686	0.2914	0.8220	2.7792
-0.7654	0.2942	0.8200	2.7746
-0.7640	0.2978	0.8200	2.7700
-0.7604	0.3014	0.8180	2.7642
-0.7572	0.3042	0.8160	2.7595
-0.7539	0.3070	0.8140	2.7549
-0.7525	0.3104	0.8140	2.7503
-0.7510	0.3140	0.8140	2.7456
-0.7513	0.3184	0.8160	2.7407
-0.7498	0.3219	0.8160	2.7361
-0.7465	0.3246	0.8140	2.7314
-0.7413	0.3264	0.8100	2.7268
-0.7362	0.3282	0.8060	2.7222
-0.7310	0.3300	0.8020	2.7175
-0.7276	0.3325	0.8000	2.7129
-0.7261	0.3359	0.8000	2.7083
-0.7245	0.3393	0.8000	2.7036
-0.7229	0.3426	0.8000	2.6990
-0.7212	0.3461	0.8000	2.6941
-0.7142	0.3469	0.7940	2.6895
-0.7088	0.3490	0.7900	2.6841
-0.7089	0.3532	0.7920	2.6794
-0.7111	0.3577	0.7960	2.6756
-0.7077	0.3600	0.7940	2.6709
-0.7038	0.3632	0.7920	2.6652
-0.7004	0.3655	0.7900	2.6606
-0.6987	0.3687	0.7900	2.6560
-0.6969	0.3720	0.7900	2.6513
-0.6952	0.3752	0.7900	2.6467
-0.6934	0.3785	0.7900	2.6420
-0.6917	0.3817	0.7900	2.6374
-0.6899	0.3848	0.7900	2.6328
-0.6881	0.3881	0.7900	2.6281
-0.6845	0.3904	0.7880	2.6232
-0.6809	0.3926	0.7860	2.6186
-0.6791	0.3958	0.7860	2.6139
-0.6773	0.3989	0.7860	2.6093
-0.6737	0.4010	0.7840	2.6047
-0.6701	0.4031	0.7820	2.6000
-0.6682	0.4062	0.7820	2.5954
-0.6663	0.4093	0.7820	2.5908
-0.6644	0.4124	0.7820	2.5861
-0.6625	0.4155	0.7820	2.5815
-0.6589	0.4174	0.7800	2.5769
-0.6568	0.4207	0.7800	2.5719
-0.6549	0.4237	0.7800	2.5673
-0.6512	0.4256	0.7780	2.5627
-0.6492	0.4287	0.7780	2.5580
-0.6473	0.4317	0.7780	2.5534
-0.6453	0.4346	0.7780	2.5488
-0.6416	0.4366	0.7760	2.5441
-0.6395	0.4395	0.7760	2.5395
-0.6375	0.4424	0.7760	2.5349
-0.6354	0.4454	0.7760	2.5302
-0.6334	0.4483	0.7760	2.5256
-0.6312	0.4514	0.7760	2.5207
-0.1930	0.1651	0.2540	2.4339
-0.1930	0.1667	0.2550	2.4293
-0.1922	0.1676	0.2550	2.4246
-0.1914	0.1685	0.2550	2.4198
-0.1906	0.1694	0.2550	2.4152
-0.1898	0.1702	0.2550	2.4106
-0.1890	0.1711	0.2550	2.4059
-0.1883	0.1720	0.2550	2.4013
-0.1874	0.1729	0.2550	2.3966
-0.1866	0.1738	0.2550	2.3920
-0.1858	0.1746	0.2550	2.3874
-0.1850	0.1755	0.2550	2.3827
-0.1842	0.1763	0.2550	2.3781
-0.1833	0.1772	0.2550	2.3732
-0.1825	0.1781	0.2550	2.3685
-0.1817	0.1789	0.2550	2.3639
-0.1809	0.1798	0.2550	2.3593
-0.1801	0.1806	0.2550	2.3549
-0.1792	0.1814	0.2550	2.3503
-0.1784	0.1822	0.2550	2.3456
-0.1776	0.1830	0.2550	2.3412
-0.1768	0.1838	0.2550	2.3366
-0.1766	0.1853	0.2560	2.3322
-0.1758	0.1861	0.2560	2.3276
-0.1749	0.1869	0.2560	2.3229
-0.1741	0.1877	0.2560	2.3186
-0.1732	0.1885	0.2560	2.3140
-0.1724	0.1893	0.2560	2.3096
-0.1715	0.1900	0.2560	2.3050
-0.1706	0.1908	0.2560	2.3003
-0.1698	0.1916	0.2560	2.2960
-0.1698	0.1929	0.2570	2.2924
-0.1681	0.1931	0.2560	2.2870
-0.1680	0.1945	0.2570	2.2834
-0.1671	0.1952	0.2570	2.2788
-0.1663	0.1960	0.2570	2.2744
-0.1654	0.1967	0.2570	2.2698
-0.1651	0.1983	0.2580	2.2651
-0.1642	0.1990	0.2580	2.2608
-0.1633	0.1997	0.2580	2.2562
-0.1624	0.2005	0.2580	2.2518
-0.1615	0.2012	0.2580	2.2472
-0.1606	0.2020	0.2580	2.2425
-0.1605	0.2033	0.2590	2.2389
-0.1596	0.2040	0.2590	2.2346
-0.1586	0.2047	0.2590	2.2300
-0.1577	0.2054	0.2590	2.2256
-0.1568	0.2062	0.2590	2.2210
-0.1564	0.2077	0.2600	2.2163
-0.1555	0.2084	0.2600	2.2120
-0.1545	0.2091	0.2600	2.2073
-0.1536	0.2098	0.2600	2.2030
-0.1527	0.2105	0.2600	2.1984
-0.1517	0.2112	0.2600	2.1937
-0.1513	0.2126	0.2610	2.1894
-0.1503	0.2133	0.2610	2.1847
-0.1494	0.2140	0.2610	2.1804
-0.1492	0.2153	0.2620	2.1768
-0.1488	0.2169	0.2630	2.1721
-0.1478	0.2175	0.2630	2.1675
-0.1468	0.2182	0.2630	2.1632
-0.1458	0.2189	0.2630	2.1585
-0.1449	0.2195	0.2630	2.1542
-0.1438	0.2202	0.2630	2.1495
-0.1434	0.2217	0.2640	2.1449
-0.1424	0.2223	0.2640	2.1406
-0.1414	0.2230	0.2640	2.1359
-0.1411	0.2243	0.2650	2.1323
-0.1407	0.2258	0.2660	2.1280
-0.1396	0.2264	0.2660	2.1233
-0.1386	0.2270	0.2660	2.1190
-0.1376	0.2277	0.2660	2.1143
-0.1370	0.2292	0.2670	2.1097
-0.1360	0.2297	0.2670	2.1054
-0.1350	0.2304	0.2670	2.1007
-0.1346	0.2317	0.2680	2.0971
-0.1336	0.2323	0.2680	2.0928
-0.1330	0.2338	0.2690	2.0881
-0.1320	0.2344	0.2690	2.0835
-0.1309	0.2350	0.2690	2.0792
-0.1303	0.2365	0.2700	2.0745
-0.1293	0.2370	0.2700	2.0702
-0.1282	0.2376	0.2700	2.0655
-0.1278	0.2390	0.2710	2.0620
-0.1267	0.2395	0.2710	2.0574
-0.1261	0.2410	0.2720	2.0529
-0.1250	0.2416	0.2720	2.0483
-0.1244	0.2430	0.2730	2.0440
-0.1233	0.2436	0.2730	2.0393
-0.1222	0.2441	0.2730	2.0347
-0.1217	0.2455	0.2740	2.0312
-0.1211	0.2469	0.2750	2.0268
-0.1200	0.2475	0.2750	2.0222
-0.1193	0.2489	0.2760	2.0179
-0.1189	0.2502	0.2770	2.0143
-0.1177	0.2508	0.2770	2.0096
-0.1166	0.2513	0.2770	2.0053
-0.1158	0.2527	0.2780	2.0006
-0.1147	0.2532	0.2780	1.9960
-0.1140	0.2547	0.2790	1.9916
-0.1135	0.2560	0.2800	1.9880
-0.1123	0.2565	0.2800	1.9834
-0.1116	0.2579	0.2810	1.9791
-0.1104	0.2584	0.2810	1.9744
-0.1092	0.2589	0.2810	1.9698
-0.1084	0.2603	0.2820	1.9654
-0.1079	0.2616	0.2830	1.9619
-0.1070	0.2631	0.2840	1.9573
-0.1059	0.2635	0.2840	1.9529
-0.1050	0.2649	0.2850	1.9483
-0.1038	0.2654	0.2850	1.9436
-0.1026	0.2659	0.2850	1.9392
-0.1021	0.2672	0.2860	1.9357
-0.1012	0.2686	0.2870	1.9311
-0.1006	0.2709	0.2890	1.9265
-0.0994	0.2714	0.2890	1.9218
-0.0987	0.2727	0.2900	1.9182
-0.0975	0.2731	0.2900	1.9136
-0.0966	0.2745	0.2910	1.9092
-0.0957	0.2759	0.2920	1.9046
-0.0944	0.2763	0.2920	1.9000
-0.0937	0.2776	0.2930	1.8965
-0.0928	0.2790	0.2940	1.8918
-0.0915	0.2794	0.2940	1.8872
-0.0905	0.2808	0.2950	1.8826
-0.0896	0.2821	0.2960	1.8782
-0.0888	0.2834	0.2970	1.8743
-0.0878	0.2848	0.2980	1.8700
-0.0868	0.2861	0.2990	1.8653
-0.0855	0.2865	0.2990	1.8607
-0.0847	0.2878	0.3000	1.8572
-0.0837	0.2891	0.3010	1.8526
-0.0826	0.2905	0.3020	1.8479
-0.0815	0.2918	0.3030	1.8433
-0.0802	0.2922	0.3030	1.8387
-0.0794	0.2934	0.3040	1.8351
-0.0783	0.2948	0.3050	1.8304
-0.0773	0.2961	0.3060	1.8261
-0.0762	0.2974	0.3070	1.8215
-0.0754	0.2986	0.3080	1.8180
-0.0742	0.3000	0.3090	1.8133
-0.0728	0.3003	0.3090	1.8087
-0.0716	0.3016	0.3100	1.8040
-0.0710	0.3038	0.3120	1.8005
-0.0698	0.3051	0.3130	1.7958
-0.0684	0.3054	0.3130	1.7912
-0.0673	0.3067	0.3140	1.7868
-0.0661	0.3080	0.3150	1.7822
-0.0652	0.3092	0.3160	1.7787
-0.0640	0.3105	0.3170	1.7740
-0.0627	0.3118	0.3180	1.7694
-0.0615	0.3130	0.3190	1.7647
-0.0606	0.3142	0.3200	1.7612
-0.0593	0.3155	0.3210	1.7566
-0.0580	0.3167	0.3220	1.7519
-0.0572	0.3189	0.3240	1.7484
-0.0559	0.3202	0.3250	1.7438
-0.0547	0.3214	0.3260	1.7393
-0.0534	0.3226	0.3270	1.7347
-0.0524	0.3238	0.3280	1.7312
-0.0510	0.3250	0.3290	1.7266
-0.0497	0.3262	0.3300	1.7219
-0.0483	0.3275	0.3310	1.7173
-0.0470	0.3287	0.3320	1.7127
-0.0461	0.3308	0.3340	1.7091
-0.0446	0.3320	0.3350	1.7044
-0.0433	0.3332	0.3360	1.7001
-0.0422	0.3343	0.3370	1.6963
-0.0408	0.3355	0.3380	1.6919
-0.0395	0.3377	0.3400	1.6873
-0.0381	0.3389	0.3410	1.6827
-0.0370	0.3400	0.3420	1.6791
-0.0356	0.3422	0.3440	1.6744
-0.0341	0.3433	0.3450	1.6698
-0.0326	0.3445	0.3460	1.6652
-0.0316	0.3466	0.3480	1.6617
-0.0300	0.3477	0.3490	1.6570
-0.0286	0.3488	0.3500	1.6527
-0.0274	0.3509	0.3520	1.6488
-0.0259	0.3520	0.3530	1.6442
-0.0245	0.3542	0.3550	1.6398
-0.0229	0.3553	0.3560	1.6352
-0.0217	0.3563	0.3570	1.6317
-0.0202	0.3584	0.3590	1.6270
-0.0186	0.3595	0.3600	1.6224
-0.0174	0.3616	0.3620	1.6188
-0.0158	0.3637	0.3640	1.6142
-0.0141	0.3647	0.3650	1.6095
-0.0125	0.3668	0.3670	1.6049
-0.0113	0.3688	0.3690	1.6014
-0.0096	0.3699	0.3700	1.5968
-0.0080	0.3719	0.3720	1.5924
-0.0066	0.3739	0.3740	1.5885
-0.0050	0.3750	0.3750	1.5842
