x	y	r	phi
-0.9952	0.0750	0.9980	3.0663
-0.9909	0.0790	0.9940	3.0620
-0.9885	0.0832	0.9920	3.0576
-0.9861	0.0873	0.9900	3.0533
-0.9838	0.0915	0.9880	3.0489
-0.9794	0.0953	0.9840	3.0446
-0.9769	0.1002	0.9820	3.0394
-0.9724	0.1041	0.9780	3.0350
-0.9700	0.1080	0.9760	3.0307
-0.9675	0.1121	0.9740	3.0263
-0.9651	0.1160	0.9720	3.0219
-0.9606	0.1198	0.9680	3.0175
-0.9581	0.1237	0.9660	3.0132
-0.9555	0.1276	0.9640	3.0088
-0.9510	0.1312	0.9600	3.0045
-0.9464	0.1348	0.9560	3.0001
-0.9459	0.1389	0.9560	2.9958
-0.9433	0.1428	0.9540	2.9914
-0.9387	0.1462	0.9500	2.9870
-0.9361	0.1498	0.9480	2.9829
-0.9335	0.1535	0.9460	2.9786
-0.9287	0.1579	0.9420	2.9731
-0.9280	0.1620	0.9420	2.9687
-0.9253	0.1657	0.9400	2.9644
-0.9226	0.1694	0.9380	2.9600
-0.9179	0.1726	0.9340	2.9557
-0.9152	0.1763	0.9320	2.9513
-0.9124	0.1799	0.9300	2.9470
-0.9097	0.1835	0.9280	2.9426
-0.9069	0.1870	0.9260	2.9382
-0.9061	0.1907	0.9260	2.9341
-0.9014	0.1939	0.9220	2.9297
-0.8986	0.1974	0.9200	2.9254
-0.8958	0.2009	0.9180	2.9210
-0.8929	0.2043	0.9160	2.9167
-0.8901	0.2078	0.9140	2.9123
-0.8892	0.2116	0.9140	2.9079
-0.8841	0.2155	0.9100	2.9025
-0.8812	0.2189	0.9080	2.8981
-0.8783	0.2222	0.9060	2.8938
-0.8773	0.2261	0.9060	2.8893
-0.8725	0.2286	0.9020	2.8853
-0.8696	0.2320	0.9000	2.8809
-0.8686	0.2357	0.9000	2.8766
-0.8656	0.2390	0.8980	2.8722
-0.8626	0.2422	0.8960	2.8679
-0.8616	0.2460	0.8960	2.8635
-0.8567	0.2486	0.8920	2.8591
-0.8536	0.2518	0.8900	2.8547
-0.8525	0.2555	0.8900	2.8504
-0.8495	0.2587	0.8880	2.8460
-0.8484	0.2623	0.8880	2.8417
-0.8453	0.2655	0.8860	2.8373
-0.8422	0.2685	0.8840	2.8330
-0.8391	0.2716	0.8820	2.8286
-0.8361	0.2746	0.8800	2.8243
-0.8327	0.2783	0.8780	2.8191
-0.8336	0.2819	0.8800	2.8155
-0.8343	0.2862	0.8820	2.8111
-0.8330	0.2898	0.8820	2.8068
-0.8299	0.2926	0.8800	2.8027
-0.8227	0.2951	0.8740	2.7972
-0.8157	0.2966	0.8680	2.7928
-0.8126	0.2995	0.8660	2.7885
-0.8112	0.3031	0.8660	2.7841
-0.8099	0.3066	0.8660	2.7798
-0.8086	0.3101	0.8660	2.7754
-0.8054	0.3129	0.8640	2.7710
-0.8002	0.3151	0.8600	2.7664
-0.7951	0.3172	0.8560	2.7620
-0.7955	0.3216	0.8580	2.7574
-0.7959	0.3258	0.8600	2.7530
-0.7944	0.3295	0.8600	2.7484
-0.7892	0.3314	0.8560	2.7440
-0.7859	0.3343	0.8540	2.7394
-0.7844	0.3377	0.8540	2.7350
-0.7828	0.3414	0.8540	2.7304
-0.7813	0.3447	0.8540	2.7261
-0.7797	0.3484	0.8540	2.7214
-0.7782	0.3518	0.8540	2.7171
-0.7748	0.3544	0.8520	2.7127
-0.7732	0.3579	0.8520	2.7081
-0.7698	0.3605	0.8500	2.7036
-0.7681	0.3640	0.8500	2.6990
-0.7647	0.3665	0.8480	2.6946
-0.7576	0.3766	0.8460	2.6802
-0.2700	0.1544	0.3110	2.6221
-0.2693	0.1556	0.3110	2.6177
-0.2686	0.1568	0.3110	2.6131
-0.2670	0.1575	0.3100	2.6087
-0.2663	0.1587	0.3100	2.6041
-0.2656	0.1599	0.3100	2.5998
-0.2649	0.1611	0.3100	2.5951
-0.2642	0.1622	0.3100	2.5908
-0.2634	0.1635	0.3100	2.5861
-0.2627	0.1646	0.3100	2.5818
-0.2619	0.1658	0.3100	2.5771
-0.2603	0.1664	0.3090	2.5728
-0.2596	0.1676	0.3090	2.5684
-0.2588	0.1688	0.3090	2.5638
-0.2581	0.1699	0.3090	2.5594
-0.2573	0.1711	0.3090	2.5547
-0.2557	0.1717	0.3080	2.5504
-0.2549	0.1729	0.3080	2.5457
-0.2542	0.1740	0.3080	2.5414
