x	y	r	phi
0.1417	-0.2899	0.3227	-1.1162
0.1409	-0.2915	0.3238	-1.1205
0.1405	-0.2929	0.3249	-1.1236
0.1392	-0.2937	0.3250	-1.1282
0.1384	-0.2952	0.3261	-1.1324
0.1371	-0.2960	0.3262	-1.1370
0.1363	-0.2976	0.3273	-1.1412
0.1350	-0.2983	0.3274	-1.1458
0.1341	-0.2999	0.3285	-1.1501
0.1333	-0.3014	0.3296	-1.1544
0.1320	-0.3021	0.3297	-1.1589
0.1315	-0.3035	0.3308	-1.1621
0.1306	-0.3051	0.3319	-1.1663
0.1297	-0.3067	0.3330	-1.1706
0.1288	-0.3082	0.3341	-1.1749
0.1279	-0.3098	0.3352	-1.1792
0.1266	-0.3105	0.3353	-1.1837
0.1260	-0.3119	0.3364	-1.1868
0.1246	-0.3125	0.3365	-1.1913
0.1237	-0.3141	0.3376	-1.1956
0.1228	-0.3156	0.3387	-1.1999
0.1219	-0.3172	0.3398	-1.2039
0.1209	-0.3187	0.3409	-1.2082
0.1202	-0.3201	0.3420	-1.2116
0.1188	-0.3208	0.3421	-1.2161
0.1178	-0.3223	0.3432	-1.2203
0.1169	-0.3238	0.3443	-1.2244
0.1159	-0.3254	0.3454	-1.2286
0.1149	-0.3269	0.3465	-1.2329
0.1141	-0.3283	0.3476	-1.2364
0.1132	-0.3298	0.3487	-1.2403
0.1121	-0.3313	0.3498	-1.2446
0.1107	-0.3319	0.3499	-1.2490
0.1096	-0.3334	0.3510	-1.2533
0.1086	-0.3349	0.3521	-1.2574
0.1078	-0.3363	0.3532	-1.2605
0.1068	-0.3378	0.3543	-1.2644
0.1058	-0.3392	0.3554	-1.2684
0.1048	-0.3407	0.3565	-1.2725
0.1038	-0.3422	0.3576	-1.2764
0.1027	-0.3436	0.3587	-1.2804
0.1019	-0.3450	0.3597	-1.2835
0.1008	-0.3465	0.3608	-1.2876
0.0998	-0.3479	0.3619	-1.2916
0.0990	-0.3503	0.3640	-1.2953
0.0982	-0.3517	0.3651	-1.2984
0.0971	-0.3531	0.3662	-1.3025
0.0960	-0.3546	0.3673	-1.3065
0.0949	-0.3560	0.3684	-1.3104
0.0937	-0.3574	0.3695	-1.3144
0.0932	-0.3597	0.3716	-1.3174
0.0920	-0.3612	0.3727	-1.3214
0.0908	-0.3626	0.3738	-1.3253
0.0897	-0.3640	0.3749	-1.3293
0.0888	-0.3664	0.3770	-1.3332
0.0879	-0.3677	0.3781	-1.3363
0.0866	-0.3692	0.3792	-1.3403
0.0854	-0.3706	0.3803	-1.3442
0.0845	-0.3729	0.3824	-1.3481
0.0832	-0.3744	0.3835	-1.3521
0.0823	-0.3757	0.3846	-1.3552
0.0810	-0.3771	0.3857	-1.3591
0.0797	-0.3785	0.3868	-1.3631
0.0784	-0.3799	0.3879	-1.3671
0.0774	-0.3822	0.3900	-1.3709
0.0764	-0.3835	0.3911	-1.3741
0.0751	-0.3849	0.3922	-1.3780
0.0740	-0.3873	0.3943	-1.3819
0.0727	-0.3886	0.3954	-1.3859
0.0716	-0.3910	0.3975	-1.3897
0.0706	-0.3923	0.3986	-1.3928
0.0692	-0.3936	0.3997	-1.3968
0.0678	-0.3950	0.4008	-1.4008
0.0667	-0.3973	0.4029	-1.4046
0.0652	-0.3987	0.4040	-1.4086
0.0644	-0.4009	0.4060	-1.4116
0.0632	-0.4032	0.4081	-1.4154
0.0620	-0.4055	0.4102	-1.4192
0.0605	-0.4069	0.4114	-1.4232
0.0596	-0.4091	0.4134	-1.4262
0.0583	-0.4114	0.4155	-1.4300
0.0570	-0.4137	0.4176	-1.4339
0.0555	-0.4150	0.4187	-1.4378
0.0546	-0.4173	0.4208	-1.4406
0.0532	-0.4196	0.4229	-1.4447
0.0516	-0.4209	0.4240	-1.4487
0.0503	-0.4232	0.4261	-1.4525
0.0494	-0.4254	0.4282	-1.4553
0.0480	-0.4276	0.4303	-1.4590
0.0464	-0.4299	0.4324	-1.4632
0.0450	-0.4322	0.4345	-1.4671
0.0440	-0.4344	0.4366	-1.4698
0.0426	-0.4366	0.4387	-1.4736
0.0411	-0.4389	0.4408	-1.4775
0.0394	-0.4412	0.4429	-1.4816
0.0384	-0.4433	0.4450	-1.4844
0.0369	-0.4456	0.4471	-1.4882
0.0353	-0.4478	0.4492	-1.4920
0.0338	-0.4500	0.4513	-1.4959
0.0326	-0.4522	0.4534	-1.4989
0.0309	-0.4544	0.4555	-1.5028
0.0293	-0.4566	0.4576	-1.5066
0.0278	-0.4598	0.4607	-1.5104
0.0265	-0.4620	0.4628	-1.5134
0.0249	-0.4642	0.4649	-1.5173
0.0232	-0.4664	0.4670	-1.5212
0.0215	-0.4686	0.4691	-1.5250
0.0202	-0.4717	0.4722	-1.5279
0.0185	-0.4739	0.4743	-1.5318
0.0168	-0.4771	0.4774	-1.5356
0.0150	-0.4792	0.4795	-1.5394
0.0137	-0.4814	0.4816	-1.5424
0.0119	-0.4845	0.4847	-1.5462
0.0101	-0.4867	0.4868	-1.5501
0.0083	-0.4898	0.4899	-1.5538
0.0069	-0.4919	0.4919	-1.5567
0.0050	-0.4950	0.4950	-1.5607
0.0031	-0.4981	0.4982	-1.5645
