x	y	r	phi
-0.8160	0.0013	0.8160	3.1400
-0.8100	0.0055	0.8100	3.1348
-0.8059	0.0099	0.8060	3.1293
-0.7999	0.0141	0.8000	3.1240
-0.7938	0.0183	0.7940	3.1185
-0.7897	0.0232	0.7900	3.1122
-0.7835	0.0274	0.7840	3.1067
-0.7794	0.0313	0.7800	3.1015
-0.7752	0.0353	0.7760	3.0961
-0.7670	0.0397	0.7680	3.0898
-0.7627	0.0437	0.7640	3.0844
-0.7605	0.0477	0.7620	3.0789
-0.7563	0.0514	0.7580	3.0737
-0.7520	0.0553	0.7540	3.0682
-0.7477	0.0590	0.7500	3.0628
-0.7434	0.0626	0.7460	3.0576
-0.7370	0.0669	0.7400	3.0511
-0.7306	0.0701	0.7340	3.0459
-0.7263	0.0737	0.7300	3.0404
-0.7219	0.0773	0.7260	3.0350
-0.7154	0.0811	0.7200	3.0287
-0.7110	0.0845	0.7160	3.0233
-0.7085	0.0881	0.7140	3.0178
-0.7041	0.0913	0.7100	3.0126
-0.7016	0.0949	0.7080	3.0072
-0.6971	0.0982	0.7040	3.0017
-0.6925	0.1019	0.7000	2.9955
-0.6880	0.1051	0.6960	2.9900
-0.6855	0.1083	0.6940	2.9848
-0.6809	0.1114	0.6900	2.9794
-0.6764	0.1145	0.6860	2.9739
-0.6717	0.1180	0.6820	2.9677
-0.6671	0.1210	0.6780	2.9622
-0.6645	0.1242	0.6760	2.9567
-0.6599	0.1269	0.6720	2.9516
-0.6572	0.1301	0.6700	2.9461
-0.6526	0.1329	0.6660	2.9406
-0.6478	0.1362	0.6620	2.9344
-0.6451	0.1393	0.6600	2.9289
-0.6425	0.1422	0.6580	2.9238
-0.6397	0.1453	0.6560	2.9183
-0.6350	0.1479	0.6520	2.9128
-0.6323	0.1509	0.6500	2.9074
-0.6274	0.1538	0.6460	2.9011
-0.6246	0.1568	0.6440	2.8957
-0.6199	0.1590	0.6400	2.8905
-0.6171	0.1619	0.6380	2.8850
-0.6143	0.1647	0.6360	2.8796
-0.6115	0.1674	0.6340	2.8744
-0.6065	0.1703	0.6300	2.8679
-0.6037	0.1729	0.6280	2.8627
-0.6009	0.1756	0.6260	2.8572
-0.5980	0.1783	0.6240	2.8518
-0.5932	0.1803	0.6200	2.8466
-0.5903	0.1829	0.6180	2.8411
-0.5874	0.1855	0.6160	2.8357
-0.5843	0.1886	0.6140	2.8294
-0.5814	0.1911	0.6120	2.8240
-0.5784	0.1937	0.6100	2.8185
-0.5774	0.1967	0.6100	2.8133
-0.5745	0.1992	0.6080	2.8079
-0.5715	0.2016	0.6060	2.8024
-0.5685	0.2039	0.6040	2.7972
-0.5616	0.2056	0.5980	2.7907
-0.5549	0.2064	0.5920	2.7855
-0.5537	0.2094	0.5920	2.7801
-0.5526	0.2124	0.5920	2.7746
-0.5477	0.2140	0.5880	2.7691
