x	y	r	phi
-0.9880	0.0045	0.9880	3.1370
-0.9860	0.0091	0.9860	3.1324
-0.9819	0.0147	0.9820	3.1266
-0.9778	0.0194	0.9780	3.1217
-0.9717	0.0239	0.9720	3.1170
-0.9676	0.0282	0.9680	3.1124
-0.9634	0.0328	0.9640	3.1076
-0.9613	0.0372	0.9620	3.1030
-0.9571	0.0418	0.9580	3.0980
-0.9529	0.0460	0.9540	3.0934
-0.9487	0.0504	0.9500	3.0885
-0.9444	0.0547	0.9460	3.0838
-0.9421	0.0599	0.9440	3.0781
-0.9378	0.0640	0.9400	3.0734
-0.9335	0.0683	0.9360	3.0685
-0.9312	0.0725	0.9340	3.0639
-0.9268	0.0767	0.9300	3.0590
-0.9245	0.0809	0.9280	3.0543
-0.9201	0.0847	0.9240	3.0497
-0.9157	0.0889	0.9200	3.0449
-0.9113	0.0928	0.9160	3.0402
-0.9068	0.0968	0.9120	3.0353
-0.9023	0.1016	0.9080	3.0295
-0.8998	0.1055	0.9060	3.0249
-0.8974	0.1094	0.9040	3.0203
-0.8928	0.1133	0.9000	3.0154
-0.8903	0.1172	0.8980	3.0107
-0.8858	0.1210	0.8940	3.0058
-0.8832	0.1248	0.8920	3.0012
-0.8807	0.1286	0.8900	2.9965
-0.8761	0.1324	0.8860	2.9916
-0.8735	0.1361	0.8840	2.9870
-0.8688	0.1398	0.8800	2.9821
-0.8660	0.1444	0.8780	2.9764
-0.8634	0.1481	0.8760	2.9717
-0.8588	0.1514	0.8720	2.9671
-0.8560	0.1552	0.8700	2.9622
-0.8533	0.1589	0.8680	2.9575
-0.8506	0.1627	0.8660	2.9526
-0.8459	0.1658	0.8620	2.9480
-0.8432	0.1693	0.8600	2.9434
-0.8404	0.1731	0.8580	2.9384
-0.8376	0.1766	0.8560	2.9338
-0.8348	0.1802	0.8540	2.9289
-0.8300	0.1833	0.8500	2.9242
-0.8272	0.1867	0.8480	2.9196
-0.8242	0.1910	0.8460	2.9139
-0.8213	0.1945	0.8440	2.9090
-0.8184	0.1978	0.8420	2.9044
-0.8155	0.2014	0.8400	2.8995
-0.8126	0.2047	0.8380	2.8948
-0.8097	0.2082	0.8360	2.8899
-0.8068	0.2114	0.8340	2.8853
-0.8038	0.2147	0.8320	2.8806
-0.8008	0.2181	0.8300	2.8757
-0.7979	0.2212	0.8280	2.8711
-0.7949	0.2246	0.8260	2.8662
-0.7919	0.2278	0.8240	2.8615
-0.7870	0.2303	0.8200	2.8569
-0.7837	0.2342	0.8180	2.8512
-0.7826	0.2381	0.8180	2.8463
-0.7796	0.2411	0.8160	2.8417
-0.7765	0.2443	0.8140	2.8367
-0.7734	0.2473	0.8120	2.8321
-0.7704	0.2502	0.8100	2.8275
-0.7672	0.2535	0.8080	2.8225
-0.7641	0.2563	0.8060	2.8179
-0.7610	0.2594	0.8040	2.8130
-0.7597	0.2632	0.8040	2.8081
-0.7566	0.2661	0.8020	2.8034
-0.7534	0.2691	0.8000	2.7986
-0.7521	0.2725	0.8000	2.7940
-0.7489	0.2755	0.7980	2.7891
-0.7439	0.2776	0.7940	2.7844
-0.7425	0.2813	0.7940	2.7795
-0.7390	0.2848	0.7920	2.7737
-0.7358	0.2875	0.7900	2.7691
-0.7326	0.2904	0.7880	2.7642
