x	y	r	phi
-0.8160	0.0024	0.8160	3.1386
-0.8100	0.0066	0.8100	3.1334
-0.8059	0.0110	0.8060	3.1280
-0.7999	0.0153	0.8000	3.1225
-0.7938	0.0195	0.7940	3.1170
-0.7896	0.0245	0.7900	3.1105
-0.7835	0.0286	0.7840	3.1051
-0.7773	0.0327	0.7780	3.0996
-0.7731	0.0365	0.7740	3.0944
-0.7689	0.0404	0.7700	3.0891
-0.7667	0.0454	0.7680	3.0824
-0.7604	0.0492	0.7620	3.0770
-0.7561	0.0531	0.7580	3.0715
-0.7519	0.0568	0.7540	3.0661
-0.7456	0.0605	0.7480	3.0607
-0.7412	0.0648	0.7440	3.0543
-0.7348	0.0683	0.7380	3.0489
-0.7285	0.0717	0.7320	3.0434
-0.7241	0.0752	0.7280	3.0380
-0.7217	0.0790	0.7260	3.0326
-0.7172	0.0831	0.7220	3.0263
-0.7148	0.0868	0.7200	3.0208
-0.7103	0.0901	0.7160	3.0154
-0.7058	0.0935	0.7120	3.0100
-0.7014	0.0968	0.7080	3.0045
-0.6988	0.1003	0.7060	2.9990
-0.6942	0.1041	0.7020	2.9927
-0.6897	0.1072	0.6980	2.9873
-0.6871	0.1107	0.6960	2.9819
-0.6826	0.1138	0.6920	2.9764
-0.6780	0.1168	0.6880	2.9709
-0.6754	0.1202	0.6860	2.9655
-0.6707	0.1237	0.6820	2.9592
-0.6661	0.1266	0.6780	2.9538
-0.6634	0.1298	0.6760	2.9483
-0.6607	0.1331	0.6740	2.9428
-0.6561	0.1359	0.6700	2.9374
-0.6534	0.1390	0.6680	2.9319
-0.6506	0.1422	0.6660	2.9265
-0.6458	0.1454	0.6620	2.9202
-0.6431	0.1484	0.6600	2.9148
-0.6384	0.1510	0.6560	2.9093
-0.6356	0.1540	0.6540	2.9038
-0.6309	0.1565	0.6500	2.8984
-0.6281	0.1595	0.6480	2.8929
-0.6251	0.1629	0.6460	2.8867
-0.6223	0.1658	0.6440	2.8812
-0.6175	0.1682	0.6400	2.8757
-0.6147	0.1710	0.6380	2.8703
-0.6118	0.1738	0.6360	2.8648
-0.6089	0.1766	0.6340	2.8593
-0.6040	0.1792	0.6300	2.8531
-0.6030	0.1825	0.6300	2.8476
-0.6001	0.1852	0.6280	2.8422
-0.5971	0.1879	0.6260	2.8367
-0.5942	0.1905	0.6240	2.8313
-0.5913	0.1931	0.6220	2.8259
-0.5902	0.1964	0.6220	2.8204
-0.5853	0.1983	0.6180	2.8150
-0.5842	0.2015	0.6180	2.8095
-0.5792	0.2038	0.6140	2.8033
-0.5724	0.2049	0.6080	2.7978
-0.5694	0.2074	0.6060	2.7923
-0.5645	0.2091	0.6020	2.7869
-0.5615	0.2115	0.6000	2.7814
-0.5603	0.2145	0.6000	2.7759
-0.5571	0.2173	0.5980	2.7697
-0.5541	0.2196	0.5960	2.7642
-0.5529	0.2226	0.5960	2.7588
-0.5498	0.2249	0.5940	2.7533
-0.5467	0.2271	0.5920	2.7478
-0.5436	0.2293	0.5900	2.7424
-0.5423	0.2323	0.5900	2.7369
-0.5392	0.2345	0.5880	2.7314
-0.5361	0.2365	0.5860	2.7261
-0.5328	0.2391	0.5840	2.7197
-0.5297	0.2412	0.5820	2.7143
-0.5265	0.2432	0.5800	2.7088
-0.5252	0.2461	0.5800	2.7034
-0.5221	0.2481	0.5780	2.6980
-0.5189	0.2501	0.5760	2.6925
-0.5175	0.2529	0.5760	2.6871
-0.5143	0.2550	0.5740	2.6813
-0.5111	0.2569	0.5720	2.6758
-0.5076	0.2593	0.5700	2.6693
-0.5044	0.2612	0.5680	2.6639
-0.5030	0.2639	0.5680	2.6584
-0.5014	0.2668	0.5680	2.6526
-0.4982	0.2685	0.5660	2.6473
-0.4950	0.2703	0.5640	2.6418
-0.4935	0.2730	0.5640	2.6363
-0.4902	0.2748	0.5620	2.6306
-0.4870	0.2765	0.5600	2.6251
-0.4854	0.2792	0.5600	2.6197
-0.4819	0.2813	0.5580	2.6131
