x	y	r	phi
-0.9746	0.2054	0.9960	2.9338
-0.9718	0.2090	0.9940	2.9297
-0.9689	0.2128	0.9920	2.9254
-0.9680	0.2168	0.9920	2.9213
-0.9671	0.2210	0.9920	2.9170
-0.9681	0.2254	0.9940	2.9128
-0.9632	0.2287	0.9900	2.9084
-0.9584	0.2317	0.9860	2.9044
-0.9574	0.2359	0.9860	2.9000
-0.9564	0.2398	0.9860	2.8960
-0.9513	0.2437	0.9820	2.8908
-0.9483	0.2474	0.9800	2.8864
-0.9453	0.2508	0.9780	2.8823
-0.9442	0.2549	0.9780	2.8779
-0.4006	0.1295	0.4210	2.8289
-0.4000	0.1313	0.4210	2.8244
-0.3995	0.1329	0.4210	2.8204
-0.3979	0.1343	0.4200	2.8160
-0.3974	0.1361	0.4200	2.8117
-0.3958	0.1374	0.4190	2.8076
-0.3943	0.1387	0.4180	2.8033
-0.3928	0.1400	0.4170	2.7991
-0.3922	0.1418	0.4170	2.7947
-0.3916	0.1433	0.4170	2.7907
-0.3910	0.1451	0.4170	2.7863
-0.3893	0.1467	0.4160	2.7811
-0.3887	0.1483	0.4160	2.7770
-0.3871	0.1497	0.4150	2.7727
-0.3865	0.1512	0.4150	2.7685
-0.3858	0.1529	0.4150	2.7642
-0.3851	0.1546	0.4150	2.7598
-0.3836	0.1558	0.4140	2.7558
-0.3820	0.1571	0.4130	2.7514
-0.3813	0.1587	0.4130	2.7473
-0.3806	0.1603	0.4130	2.7429
-0.3790	0.1615	0.4120	2.7388
-0.3783	0.1631	0.4120	2.7345
-0.3777	0.1647	0.4120	2.7304
-0.3760	0.1659	0.4110	2.7261
-0.3753	0.1675	0.4110	2.7220
-0.3746	0.1691	0.4110	2.7175
-0.3730	0.1702	0.4100	2.7135
-0.3722	0.1718	0.4100	2.7091
-0.3716	0.1733	0.4100	2.7051
-0.3708	0.1750	0.4100	2.7007
-0.3690	0.1765	0.4090	2.6955
-0.3673	0.1777	0.4080	2.6911
-0.3666	0.1791	0.4080	2.6871
-0.3658	0.1807	0.4080	2.6826
-0.3650	0.1822	0.4080	2.6786
-0.3642	0.1838	0.4080	2.6742
-0.3626	0.1849	0.4070	2.6701
-0.3618	0.1864	0.4070	2.6658
-0.3610	0.1879	0.4070	2.6616
