x	y	r	phi
-0.9907	0.1029	0.9960	3.0380
-0.9882	0.1071	0.9940	3.0336
-0.9858	0.1109	0.9920	3.0295
-0.9813	0.1147	0.9880	3.0252
-0.9910	0.1178	0.9980	3.0233
-0.9788	0.1188	0.9860	3.0208
-0.9885	0.1219	0.9960	3.0189
-0.9763	0.1225	0.9840	3.0168
-0.9860	0.1259	0.9940	3.0146
-0.9717	0.1270	0.9800	3.0116
-0.9795	0.1295	0.9880	3.0101
-0.9692	0.1311	0.9780	3.0072
-0.9769	0.1334	0.9860	3.0058
-0.9666	0.1350	0.9760	3.0029
-0.9763	0.1378	0.9860	3.0014
-0.9641	0.1387	0.9740	2.9987
-0.9737	0.1417	0.9840	2.9971
-0.9615	0.1426	0.9720	2.9943
-0.9710	0.1464	0.9820	2.9919
-0.9569	0.1462	0.9680	2.9900
-0.9684	0.1504	0.9800	2.9875
-0.9543	0.1498	0.9660	2.9859
-0.9638	0.1539	0.9760	2.9832
-0.9517	0.1536	0.9640	2.9816
-0.9611	0.1579	0.9740	2.9788
-0.9491	0.1572	0.9620	2.9775
-0.9585	0.1617	0.9720	2.9745
-0.9464	0.1609	0.9600	2.9731
-0.9558	0.1656	0.9700	2.9701
-0.9437	0.1648	0.9580	2.9687
-0.9531	0.1693	0.9680	2.9658
-0.9411	0.1683	0.9560	2.9646
-0.9504	0.1732	0.9660	2.9613
-0.9364	0.1717	0.9520	2.9603
-0.9476	0.1769	0.9640	2.9570
-0.9337	0.1754	0.9500	2.9559
-0.9449	0.1807	0.9620	2.9526
-0.9310	0.1788	0.9480	2.9519
-0.9402	0.1840	0.9580	2.9483
-0.9282	0.1825	0.9460	2.9474
-0.9393	0.1882	0.9580	2.9439
-0.9253	0.1869	0.9440	2.9423
-0.9366	0.1915	0.9560	2.9399
-0.9225	0.1905	0.9420	2.9380
-0.9338	0.1953	0.9540	2.9355
-0.9198	0.1939	0.9400	2.9338
-0.9310	0.1989	0.9520	2.9311
-0.9170	0.1974	0.9380	2.9295
-0.9282	0.2025	0.9500	2.9267
-0.9142	0.2010	0.9360	2.9251
-0.9253	0.2061	0.9480	2.9224
-0.9133	0.2048	0.9360	2.9210
-0.9225	0.2097	0.9460	2.9180
-0.9085	0.2079	0.9320	2.9167
-0.9057	0.2112	0.9300	2.9126
-0.9193	0.2143	0.9440	2.9126
-0.9028	0.2146	0.9280	2.9082
-0.9165	0.2178	0.9420	2.9082
-0.9136	0.2214	0.9400	2.9038
-0.8999	0.2181	0.9260	2.9038
-0.8971	0.2213	0.9240	2.8997
-0.9106	0.2249	0.9380	2.8995
-0.8942	0.2247	0.9220	2.8954
-0.9078	0.2281	0.9360	2.8954
-0.9048	0.2316	0.9340	2.8910
-0.8913	0.2282	0.9200	2.8910
-0.8884	0.2312	0.9180	2.8870
-0.9019	0.2350	0.9320	2.8867
-0.8874	0.2352	0.9180	2.8825
-0.9008	0.2390	0.9320	2.8823
-0.8845	0.2382	0.9160	2.8785
-0.8979	0.2424	0.9300	2.8779
-0.8796	0.2411	0.9120	2.8741
-0.8949	0.2458	0.9280	2.8735
-0.8785	0.2448	0.9120	2.8698
-0.8938	0.2497	0.9280	2.8692
-0.8908	0.2530	0.9260	2.8648
-0.8753	0.2488	0.9100	2.8646
-0.8877	0.2563	0.9240	2.8605
-0.8724	0.2519	0.9080	2.8605
-0.8693	0.2552	0.9060	2.8561
-0.8847	0.2597	0.9220	2.8561
-0.8663	0.2584	0.9040	2.8518
-0.8816	0.2629	0.9200	2.8518
-0.8633	0.2613	0.9020	2.8476
-0.8805	0.2668	0.9200	2.8474
-0.8622	0.2651	0.9020	2.8433
-0.8812	0.2712	0.9220	2.8430
-0.8610	0.2689	0.9020	2.8389
-0.8781	0.2745	0.9200	2.8386
-0.8618	0.2730	0.9040	2.8348
-0.8751	0.2774	0.9180	2.8346
-0.8606	0.2767	0.9040	2.8305
-0.8719	0.2807	0.9160	2.8302
-0.8576	0.2797	0.9020	2.8264
-0.8670	0.2830	0.9120	2.8261
-0.8544	0.2827	0.9000	2.8220
-0.8658	0.2867	0.9120	2.8218
-0.8475	0.2846	0.8940	2.8176
-0.8624	0.2906	0.9100	2.8166
-0.8426	0.2867	0.8900	2.8136
-0.8593	0.2935	0.9080	2.8125
-0.8394	0.2898	0.8880	2.8092
-0.8561	0.2965	0.9060	2.8081
-0.8381	0.2934	0.8880	2.8049
-0.8548	0.3003	0.9060	2.8037
-0.8369	0.2968	0.8880	2.8008
-0.8498	0.3024	0.9020	2.7997
-0.8337	0.2998	0.8860	2.7964
-0.8466	0.3055	0.9000	2.7953
-0.8306	0.3025	0.8840	2.7923
-0.8453	0.3090	0.9000	2.7912
-0.8255	0.3048	0.8800	2.7879
-0.8440	0.3126	0.9000	2.7869
-0.8408	0.3154	0.8980	2.7827
-0.8221	0.3084	0.8780	2.7827
-0.8229	0.3117	0.8800	2.7795
-0.8376	0.3183	0.8960	2.7784
-0.8216	0.3153	0.8800	2.7752
-0.8362	0.3217	0.8960	2.7743
-0.8181	0.3188	0.8780	2.7700
-0.8348	0.3253	0.8960	2.7700
-0.8148	0.3217	0.8760	2.7656
-0.8320	0.3325	0.8960	2.7615
-0.8134	0.3253	0.8760	2.7612
-0.8120	0.3288	0.8760	2.7569
-0.8105	0.3324	0.8760	2.7524
-0.8071	0.3353	0.8740	2.7478
-0.8057	0.3388	0.8740	2.7435
-0.8042	0.3423	0.8740	2.7391
-0.7978	0.3520	0.8720	2.7261
-0.3194	0.1480	0.3520	2.7078
-0.3187	0.1494	0.3520	2.7034
-0.3181	0.1507	0.3520	2.6993
-0.3164	0.1519	0.3510	2.6941
-0.3158	0.1533	0.3510	2.6897
-0.3152	0.1545	0.3510	2.6857
-0.3136	0.1555	0.3500	2.6813
-0.3129	0.1568	0.3500	2.6770
-0.3123	0.1581	0.3500	2.6729
-0.2952	0.1498	0.3310	2.6720
-0.3116	0.1595	0.3500	2.6685
-0.2945	0.1511	0.3310	2.6677
-0.3109	0.1607	0.3500	2.6644
-0.2939	0.1524	0.3310	2.6633
-0.3102	0.1621	0.3500	2.6600
-0.2932	0.1536	0.3310	2.6590
-0.3087	0.1629	0.3490	2.6560
-0.2925	0.1549	0.3310	2.6546
-0.3079	0.1643	0.3490	2.6516
-0.2909	0.1558	0.3300	2.6500
-0.3073	0.1655	0.3490	2.6475
-0.2902	0.1571	0.3300	2.6455
-0.3065	0.1668	0.3490	2.6431
-0.2895	0.1583	0.3300	2.6412
-0.3050	0.1676	0.3480	2.6390
-0.2888	0.1596	0.3300	2.6368
-0.3042	0.1689	0.3480	2.6347
-0.2882	0.1608	0.3300	2.6325
-0.3035	0.1702	0.3480	2.6306
-0.2866	0.1616	0.3290	2.6281
-0.3028	0.1715	0.3480	2.6262
-0.2858	0.1629	0.3290	2.6235
-0.3012	0.1723	0.3470	2.6219
-0.2851	0.1642	0.3290	2.6192
-0.2994	0.1734	0.3460	2.6167
-0.2844	0.1654	0.3290	2.6148
-0.2987	0.1746	0.3460	2.6126
-0.2837	0.1666	0.3290	2.6105
-0.2990	0.1761	0.3470	2.6093
-0.2821	0.1674	0.3280	2.6060
-0.2982	0.1774	0.3470	2.6050
-0.2813	0.1687	0.3280	2.6014
-0.2975	0.1786	0.3470	2.6009
-0.2806	0.1699	0.3280	2.5970
-0.2957	0.1796	0.3460	2.5957
-0.2798	0.1711	0.3280	2.5927
-0.2949	0.1809	0.3460	2.5913
-0.2791	0.1724	0.3280	2.5883
-0.2942	0.1821	0.3460	2.5873
-0.2783	0.1736	0.3280	2.5840
-0.2934	0.1834	0.3460	2.5828
-0.2917	0.1842	0.3450	2.5785
-0.2765	0.1745	0.3270	2.5785
-0.2910	0.1854	0.3450	2.5744
-0.2757	0.1758	0.3270	2.5741
-0.2910	0.1872	0.3460	2.5701
-0.2750	0.1770	0.3270	2.5698
-0.2902	0.1883	0.3460	2.5660
-0.2742	0.1782	0.3270	2.5651
-0.2886	0.1891	0.3450	2.5616
-0.2734	0.1794	0.3270	2.5608
-0.2870	0.1897	0.3440	2.5575
-0.2726	0.1806	0.3270	2.5564
-0.2870	0.1915	0.3450	2.5531
-0.2718	0.1818	0.3270	2.5521
-0.2862	0.1927	0.3450	2.5491
-0.2710	0.1830	0.3270	2.5477
-0.2853	0.1939	0.3450	2.5447
-0.2694	0.1836	0.3260	2.5433
-0.2837	0.1945	0.3440	2.5406
-0.2685	0.1849	0.3260	2.5386
-0.2829	0.1958	0.3440	2.5362
-0.2677	0.1860	0.3260	2.5343
-0.2821	0.1969	0.3440	2.5321
-0.2669	0.1872	0.3260	2.5299
-0.2812	0.1981	0.3440	2.5278
-0.2661	0.1884	0.3260	2.5256
-0.2803	0.1994	0.3440	2.5234
-0.2652	0.1895	0.3260	2.5212
-0.2803	0.2011	0.3450	2.5193
-0.2636	0.1901	0.3250	2.5169
-0.2795	0.2023	0.3450	2.5150
-0.2627	0.1913	0.3250	2.5123
-0.2778	0.2029	0.3440	2.5108
-0.2619	0.1924	0.3250	2.5079
-0.2769	0.2041	0.3440	2.5065
-0.2618	0.1942	0.3260	2.5035
-0.2761	0.2052	0.3440	2.5024
-0.2610	0.1953	0.3260	2.4991
-0.2752	0.2064	0.3440	2.4981
-0.2601	0.1965	0.3260	2.4947
-0.2735	0.2069	0.3430	2.4940
-0.2584	0.1971	0.3250	2.4901
-0.2726	0.2081	0.3430	2.4896
-0.2576	0.1982	0.3250	2.4858
-0.2726	0.2098	0.3440	2.4855
-0.2567	0.1993	0.3250	2.4814
-0.2717	0.2110	0.3440	2.4811
-0.2558	0.2004	0.3250	2.4771
-0.2707	0.2122	0.3440	2.4768
-0.2699	0.2133	0.3440	2.4727
-0.2557	0.2022	0.3260	2.4727
-0.2682	0.2139	0.3430	2.4684
-0.2549	0.2033	0.3260	2.4684
-0.2673	0.2150	0.3430	2.4642
-0.2539	0.2045	0.3260	2.4637
-0.2671	0.2168	0.3440	2.4598
-0.2530	0.2056	0.3260	2.4594
-0.2662	0.2178	0.3440	2.4558
-0.2521	0.2067	0.3260	2.4549
-0.2653	0.2190	0.3440	2.4514
-0.2505	0.2071	0.3250	2.4506
-0.2644	0.2201	0.3440	2.4474
-0.2495	0.2082	0.3250	2.4462
-0.2634	0.2213	0.3440	2.4430
-0.2486	0.2093	0.3250	2.4419
-0.2625	0.2223	0.3440	2.4388
-0.2477	0.2105	0.3250	2.4372
-0.2615	0.2235	0.3440	2.4345
-0.2475	0.2122	0.3260	2.4329
-0.2606	0.2245	0.3440	2.4304
-0.2466	0.2133	0.3260	2.4285
-0.2596	0.2257	0.3440	2.4261
-0.2456	0.2143	0.3260	2.4242
-0.2594	0.2275	0.3450	2.4217
-0.2447	0.2154	0.3260	2.4198
-0.2585	0.2285	0.3450	2.4176
-0.2437	0.2165	0.3260	2.4152
-0.2575	0.2296	0.3450	2.4132
-0.2427	0.2176	0.3260	2.4107
-0.2565	0.2307	0.3450	2.4091
-0.2418	0.2187	0.3260	2.4064
-0.2555	0.2318	0.3450	2.4048
-0.2408	0.2197	0.3260	2.4020
-0.2546	0.2329	0.3450	2.4007
-0.2399	0.2208	0.3260	2.3977
-0.2536	0.2340	0.3450	2.3964
-0.2389	0.2218	0.3260	2.3933
-0.2526	0.2350	0.3450	2.3922
-0.2379	0.2229	0.3260	2.3887
-0.2523	0.2368	0.3460	2.3878
-0.2369	0.2240	0.3260	2.3843
-0.2513	0.2379	0.3460	2.3835
-0.2367	0.2257	0.3270	2.3800
-0.2495	0.2383	0.3450	2.3791
-0.2357	0.2267	0.3270	2.3756
-0.2484	0.2394	0.3450	2.3748
-0.2347	0.2277	0.3270	2.3712
-0.2482	0.2411	0.3460	2.3707
-0.2480	0.2427	0.3470	2.3671
-0.2337	0.2288	0.3270	2.3668
-0.2470	0.2437	0.3470	2.3628
-0.2326	0.2298	0.3270	2.3622
-0.2326	0.2313	0.3280	2.3590
-0.2459	0.2448	0.3470	2.3584
-0.2316	0.2323	0.3280	2.3546
-0.2449	0.2458	0.3470	2.3544
-0.2438	0.2469	0.3470	2.3500
-0.2305	0.2334	0.3280	2.3500
-0.2295	0.2344	0.3280	2.3456
-0.2428	0.2479	0.3470	2.3456
-0.2284	0.2354	0.3280	2.3412
-0.2417	0.2490	0.3470	2.3412
-0.2274	0.2364	0.3280	2.3369
-0.2413	0.2508	0.3480	2.3369
-0.2264	0.2374	0.3280	2.3325
-0.2402	0.2518	0.3480	2.3325
-0.2260	0.2391	0.3290	2.3282
-0.2391	0.2529	0.3480	2.3282
-0.2380	0.2539	0.3480	2.3238
-0.2249	0.2401	0.3290	2.3235
-0.2368	0.2550	0.3480	2.3194
-0.2246	0.2418	0.3300	2.3192
-0.2365	0.2567	0.3490	2.3154
-0.2228	0.2421	0.3290	2.3148
-0.2354	0.2577	0.3490	2.3109
-0.2218	0.2430	0.3290	2.3105
-0.2349	0.2594	0.3500	2.3066
-0.2207	0.2440	0.3290	2.3061
-0.2338	0.2605	0.3500	2.3022
-0.2202	0.2458	0.3300	2.3015
-0.2326	0.2615	0.3500	2.2979
-0.2191	0.2467	0.3300	2.2970
-0.2315	0.2625	0.3500	2.2935
-0.2187	0.2484	0.3310	2.2927
-0.2310	0.2643	0.3510	2.2892
-0.2176	0.2494	0.3310	2.2883
-0.2298	0.2653	0.3510	2.2848
-0.2166	0.2503	0.3310	2.2843
-0.2288	0.2662	0.3510	2.2807
-0.2155	0.2512	0.3310	2.2799
-0.2276	0.2672	0.3510	2.2763
-0.2144	0.2521	0.3310	2.2756
-0.2264	0.2682	0.3510	2.2720
-0.2133	0.2531	0.3310	2.2712
-0.2261	0.2698	0.3520	2.2685
-0.2129	0.2548	0.3320	2.2668
-0.2250	0.2707	0.3520	2.2643
-0.2117	0.2557	0.3320	2.2624
-0.2245	0.2724	0.3530	2.2599
-0.2106	0.2566	0.3320	2.2580
-0.2239	0.2742	0.3540	2.2556
-0.2095	0.2575	0.3320	2.2537
-0.2227	0.2752	0.3540	2.2512
-0.2084	0.2585	0.3320	2.2493
-0.2215	0.2761	0.3540	2.2469
-0.2073	0.2594	0.3320	2.2450
-0.2203	0.2771	0.3540	2.2425
-0.2070	0.2608	0.3330	2.2417
-0.2191	0.2780	0.3540	2.2382
-0.2071	0.2633	0.3350	2.2373
-0.2185	0.2798	0.3550	2.2338
-0.2060	0.2642	0.3350	2.2330
-0.2173	0.2807	0.3550	2.2294
-0.2048	0.2651	0.3350	2.2286
