x	y	r	phi
0.1595	-0.1977	0.2540	-0.8920
0.1592	-0.1992	0.2550	-0.8963
0.1590	-0.2006	0.2560	-0.9004
0.1582	-0.2013	0.2560	-0.9048
0.1581	-0.2026	0.2570	-0.9081
0.1579	-0.2041	0.2580	-0.9124
0.1569	-0.2048	0.2580	-0.9168
0.1561	-0.2054	0.2580	-0.9209
0.1552	-0.2061	0.2580	-0.9253
0.1543	-0.2068	0.2580	-0.9296
0.1534	-0.2074	0.2580	-0.9340
0.1526	-0.2080	0.2580	-0.9380
0.1524	-0.2094	0.2590	-0.9416
0.1521	-0.2108	0.2600	-0.9457
0.1518	-0.2123	0.2610	-0.9501
0.1509	-0.2130	0.2610	-0.9544
0.1499	-0.2136	0.2610	-0.9588
0.1491	-0.2142	0.2610	-0.9629
0.1489	-0.2156	0.2620	-0.9664
0.1486	-0.2170	0.2630	-0.9705
0.1482	-0.2185	0.2640	-0.9748
0.1467	-0.2183	0.2630	-0.9793
0.1457	-0.2189	0.2630	-0.9836
0.1454	-0.2204	0.2640	-0.9877
0.1444	-0.2210	0.2640	-0.9921
0.1442	-0.2223	0.2650	-0.9954
0.1438	-0.2238	0.2660	-0.9997
0.1433	-0.2253	0.2670	-1.0041
0.1424	-0.2258	0.2670	-1.0081
0.1414	-0.2265	0.2670	-1.0125
0.1405	-0.2271	0.2670	-1.0168
0.1402	-0.2284	0.2680	-1.0202
0.1392	-0.2290	0.2680	-1.0245
0.1382	-0.2296	0.2680	-1.0289
0.1378	-0.2310	0.2690	-1.0329
0.1381	-0.2332	0.2710	-1.0362
0.1375	-0.2347	0.2720	-1.0406
0.1365	-0.2352	0.2720	-1.0449
0.1355	-0.2358	0.2720	-1.0493
0.1350	-0.2373	0.2730	-1.0535
0.1340	-0.2379	0.2730	-1.0578
0.1329	-0.2384	0.2730	-1.0622
0.1326	-0.2398	0.2740	-1.0654
0.1326	-0.2421	0.2760	-1.0698
0.1315	-0.2427	0.2760	-1.0742
0.1312	-0.2440	0.2770	-1.0774
0.1302	-0.2445	0.2770	-1.0816
0.1296	-0.2459	0.2780	-1.0859
0.1290	-0.2474	0.2790	-1.0903
0.1279	-0.2480	0.2790	-1.0946
0.1269	-0.2485	0.2790	-1.0987
0.1264	-0.2498	0.2800	-1.1023
0.1259	-0.2512	0.2810	-1.1063
0.1252	-0.2527	0.2820	-1.1107
0.1241	-0.2532	0.2820	-1.1150
0.1237	-0.2545	0.2830	-1.1184
0.1230	-0.2560	0.2840	-1.1227
0.1219	-0.2565	0.2840	-1.1271
0.1213	-0.2579	0.2850	-1.1311
0.1202	-0.2584	0.2850	-1.1355
0.1202	-0.2606	0.2870	-1.1388
0.1195	-0.2621	0.2880	-1.1431
0.1183	-0.2626	0.2880	-1.1475
0.1176	-0.2640	0.2890	-1.1518
0.1171	-0.2653	0.2900	-1.1552
0.1163	-0.2667	0.2910	-1.1595
0.1152	-0.2672	0.2910	-1.1639
0.1144	-0.2687	0.2920	-1.1682
0.1139	-0.2699	0.2930	-1.1715
0.1131	-0.2714	0.2940	-1.1759
0.1123	-0.2728	0.2950	-1.1802
0.1115	-0.2742	0.2960	-1.1846
0.1110	-0.2755	0.2970	-1.1879
0.1101	-0.2769	0.2980	-1.1922
0.1089	-0.2774	0.2980	-1.1966
0.1081	-0.2788	0.2990	-1.2009
0.1079	-0.2810	0.3010	-1.2043
0.1067	-0.2815	0.3010	-1.2086
0.1058	-0.2829	0.3020	-1.2130
0.1049	-0.2843	0.3030	-1.2173
0.1043	-0.2855	0.3040	-1.2206
0.1034	-0.2869	0.3050	-1.2250
0.1025	-0.2883	0.3060	-1.2293
0.1015	-0.2897	0.3070	-1.2337
0.1008	-0.2910	0.3080	-1.2373
0.0999	-0.2924	0.3090	-1.2416
0.0989	-0.2938	0.3100	-1.2460
0.0981	-0.2951	0.3110	-1.2500
0.0973	-0.2964	0.3120	-1.2535
0.0963	-0.2978	0.3130	-1.2580
0.0953	-0.2992	0.3140	-1.2623
0.0943	-0.3005	0.3150	-1.2667
0.0936	-0.3018	0.3160	-1.2699
0.0929	-0.3041	0.3180	-1.2744
0.0919	-0.3055	0.3190	-1.2787
0.0912	-0.3067	0.3200	-1.2819
0.0901	-0.3081	0.3210	-1.2863
0.0890	-0.3094	0.3220	-1.2907
0.0879	-0.3108	0.3230	-1.2951
0.0872	-0.3120	0.3240	-1.2983
0.0864	-0.3143	0.3260	-1.3026
0.0852	-0.3157	0.3270	-1.3070
0.0844	-0.3170	0.3280	-1.3106
0.0833	-0.3183	0.3290	-1.3149
0.0821	-0.3196	0.3300	-1.3193
0.0812	-0.3219	0.3320	-1.3236
0.0804	-0.3232	0.3330	-1.3270
0.0792	-0.3245	0.3340	-1.3313
0.0780	-0.3258	0.3350	-1.3357
0.0774	-0.3280	0.3370	-1.3390
0.0762	-0.3293	0.3380	-1.3433
0.0750	-0.3306	0.3390	-1.3477
0.0740	-0.3329	0.3410	-1.3520
0.0731	-0.3341	0.3420	-1.3553
0.0721	-0.3364	0.3440	-1.3597
0.0708	-0.3376	0.3450	-1.3640
0.0700	-0.3399	0.3470	-1.3675
0.0687	-0.3411	0.3480	-1.3720
0.0677	-0.3434	0.3500	-1.3763
0.0664	-0.3447	0.3510	-1.3804
0.0656	-0.3469	0.3530	-1.3839
0.0642	-0.3481	0.3540	-1.3883
0.0631	-0.3504	0.3560	-1.3927
0.0621	-0.3516	0.3570	-1.3959
0.0609	-0.3538	0.3590	-1.4003
0.0595	-0.3550	0.3600	-1.4046
0.0587	-0.3572	0.3620	-1.4079
0.0574	-0.3594	0.3640	-1.4123
0.0560	-0.3607	0.3650	-1.4166
0.0548	-0.3629	0.3670	-1.4210
0.0538	-0.3651	0.3690	-1.4246
0.0524	-0.3663	0.3700	-1.4287
0.0511	-0.3685	0.3720	-1.4330
0.0500	-0.3706	0.3740	-1.4366
0.0487	-0.3728	0.3760	-1.4410
0.0472	-0.3740	0.3770	-1.4453
0.0462	-0.3762	0.3790	-1.4486
0.0447	-0.3774	0.3800	-1.4530
0.0433	-0.3795	0.3820	-1.4573
0.0418	-0.3817	0.3840	-1.4617
0.0408	-0.3838	0.3860	-1.4650
0.0393	-0.3860	0.3880	-1.4693
0.0378	-0.3882	0.3900	-1.4737
0.0367	-0.3903	0.3920	-1.4769
0.0352	-0.3924	0.3940	-1.4813
0.0336	-0.3936	0.3950	-1.4857
0.0324	-0.3957	0.3970	-1.4892
0.0308	-0.3978	0.3990	-1.4936
0.0293	-0.4009	0.4020	-1.4979
0.0281	-0.4030	0.4040	-1.5012
0.0265	-0.4051	0.4060	-1.5056
0.0248	-0.4072	0.4080	-1.5099
0.0236	-0.4093	0.4100	-1.5132
0.0220	-0.4124	0.4130	-1.5176
0.0203	-0.4145	0.4150	-1.5219
0.0190	-0.4166	0.4170	-1.5252
0.0173	-0.4186	0.4190	-1.5296
0.0155	-0.4217	0.4220	-1.5340
0.0141	-0.4238	0.4240	-1.5374
0.0124	-0.4268	0.4270	-1.5418
0.0105	-0.4289	0.4290	-1.5463
0.0093	-0.4319	0.4320	-1.5492
0.0075	-0.4339	0.4340	-1.5535
0.0057	-0.4370	0.4370	-1.5577
0.0040	-0.4390	0.4390	-1.5618
0.0025	-0.4420	0.4420	-1.5650
0.0008	-0.4450	0.4450	-1.5691
-0.0011	-0.4470	0.4470	-1.5732
-0.0025	-0.4500	0.4500	-1.5765
-0.0044	-0.4530	0.4530	-1.5806
-0.0060	-0.4570	0.4570	-1.5838
-0.0079	-0.4589	0.4590	-1.5880
-0.0098	-0.4619	0.4620	-1.5920
-0.0114	-0.4649	0.4650	-1.5953
-0.0134	-0.4678	0.4680	-1.5994
-0.0154	-0.4707	0.4710	-1.6035
-0.0170	-0.4737	0.4740	-1.6067
-0.0192	-0.4776	0.4780	-1.6109
-0.0212	-0.4805	0.4810	-1.6149
-0.0229	-0.4835	0.4840	-1.6182
-0.0251	-0.4874	0.4880	-1.6223
-0.0273	-0.4902	0.4910	-1.6264
-0.0291	-0.4941	0.4950	-1.6297
-0.0313	-0.4970	0.4980	-1.6338
0.2392	-0.2862	0.3730	-0.8746
0.2387	-0.2879	0.3740	-0.8786
0.2381	-0.2897	0.3750	-0.8830
0.2368	-0.2908	0.3750	-0.8873
0.2355	-0.2918	0.3750	-0.8917
0.2349	-0.2936	0.3760	-0.8960
0.2337	-0.2946	0.3760	-0.9002
0.2324	-0.2956	0.3760	-0.9046
0.2317	-0.2974	0.3770	-0.9089
0.2304	-0.2984	0.3770	-0.9133
0.2291	-0.2994	0.3770	-0.9176
0.2285	-0.3011	0.3780	-0.9217
0.2393	-0.3155	0.3960	-0.9220
0.2280	-0.3027	0.3790	-0.9253
0.2379	-0.3166	0.3960	-0.9263
0.2268	-0.3037	0.3790	-0.9293
0.2374	-0.3182	0.3970	-0.9299
0.2254	-0.3047	0.3790	-0.9337
0.2366	-0.3201	0.3980	-0.9343
0.2247	-0.3064	0.3800	-0.9380
0.2352	-0.3211	0.3980	-0.9386
0.2234	-0.3074	0.3800	-0.9424
0.2338	-0.3221	0.3980	-0.9430
0.2226	-0.3092	0.3810	-0.9468
0.2330	-0.3239	0.3990	-0.9473
0.2219	-0.3109	0.3820	-0.9509
0.2315	-0.3250	0.3990	-0.9517
0.2206	-0.3119	0.3820	-0.9553
0.2301	-0.3260	0.3990	-0.9561
0.2192	-0.3128	0.3820	-0.9596
0.2293	-0.3278	0.4000	-0.9605
0.2184	-0.3146	0.3830	-0.9640
0.2278	-0.3288	0.4000	-0.9648
0.2170	-0.3156	0.3830	-0.9683
0.2270	-0.3306	0.4010	-0.9692
0.2163	-0.3173	0.3840	-0.9724
0.2261	-0.3324	0.4020	-0.9735
0.2157	-0.3189	0.3850	-0.9760
0.2246	-0.3334	0.4020	-0.9779
0.2144	-0.3197	0.3850	-0.9800
0.2237	-0.3352	0.4030	-0.9822
0.2136	-0.3215	0.3860	-0.9844
0.2223	-0.3362	0.4030	-0.9866
0.2127	-0.3233	0.3870	-0.9887
0.2217	-0.3377	0.4040	-0.9899
0.2113	-0.3242	0.3870	-0.9932
0.2202	-0.3387	0.4040	-0.9942
0.2105	-0.3260	0.3880	-0.9975
0.2193	-0.3405	0.4050	-0.9986
0.2097	-0.3277	0.3890	-1.0016
0.2183	-0.3423	0.4060	-1.0032
0.2082	-0.3286	0.3890	-1.0060
0.2174	-0.3441	0.4070	-1.0073
0.2073	-0.3303	0.3900	-1.0103
0.2159	-0.3450	0.4070	-1.0117
0.2059	-0.3312	0.3900	-1.0147
0.2144	-0.3460	0.4070	-1.0161
0.2053	-0.3328	0.3910	-1.0180
0.2134	-0.3477	0.4080	-1.0204
0.2044	-0.3345	0.3920	-1.0223
0.2119	-0.3487	0.4080	-1.0248
0.2034	-0.3363	0.3930	-1.0267
0.2109	-0.3504	0.4090	-1.0291
0.2020	-0.3371	0.3930	-1.0310
0.2102	-0.3520	0.4100	-1.0325
0.2011	-0.3388	0.3940	-1.0351
0.2092	-0.3538	0.4110	-1.0368
0.1996	-0.3397	0.3940	-1.0396
0.2077	-0.3546	0.4110	-1.0409
0.1986	-0.3414	0.3950	-1.0439
0.2067	-0.3564	0.4120	-1.0452
0.1971	-0.3423	0.3950	-1.0483
0.2056	-0.3582	0.4130	-1.0496
0.1961	-0.3440	0.3960	-1.0526
0.2046	-0.3599	0.4140	-1.0539
0.1955	-0.3455	0.3970	-1.0559
0.2030	-0.3608	0.4140	-1.0584
0.1945	-0.3472	0.3980	-1.0603
0.2019	-0.3626	0.4150	-1.0627
0.1936	-0.3489	0.3990	-1.0643
0.2009	-0.3643	0.4160	-1.0668
0.1920	-0.3498	0.3990	-1.0687
0.2001	-0.3659	0.4170	-1.0703
0.1910	-0.3515	0.4000	-1.0730
0.1991	-0.3676	0.4180	-1.0745
0.1899	-0.3532	0.4010	-1.0774
0.1975	-0.3684	0.4180	-1.0788
0.1889	-0.3549	0.4020	-1.0817
0.1963	-0.3702	0.4190	-1.0832
0.1879	-0.3565	0.4030	-1.0859
0.1952	-0.3719	0.4200	-1.0875
0.1863	-0.3574	0.4030	-1.0903
0.1940	-0.3736	0.4210	-1.0919
0.1856	-0.3589	0.4040	-1.0935
0.1924	-0.3745	0.4210	-1.0962
0.1845	-0.3605	0.4050	-1.0979
0.1913	-0.3762	0.4220	-1.1003
0.1833	-0.3622	0.4060	-1.1023
0.1901	-0.3779	0.4230	-1.1047
0.1822	-0.3639	0.4070	-1.1066
0.1892	-0.3794	0.4240	-1.1082
0.1811	-0.3656	0.4080	-1.1110
0.1881	-0.3811	0.4250	-1.1123
0.1800	-0.3672	0.4090	-1.1150
0.1869	-0.3828	0.4260	-1.1167
0.1792	-0.3688	0.4100	-1.1186
0.1856	-0.3845	0.4270	-1.1211
0.1781	-0.3704	0.4110	-1.1227
0.1839	-0.3854	0.4270	-1.1255
0.1769	-0.3721	0.4120	-1.1271
0.1827	-0.3870	0.4280	-1.1298
0.1753	-0.3729	0.4120	-1.1314
0.1810	-0.3878	0.4280	-1.1342
0.1740	-0.3745	0.4130	-1.1358
0.1798	-0.3895	0.4290	-1.1382
0.1728	-0.3762	0.4140	-1.1401
0.1785	-0.3912	0.4300	-1.1426
0.1717	-0.3778	0.4150	-1.1443
0.1773	-0.3929	0.4310	-1.1469
0.1705	-0.3795	0.4160	-1.1486
0.1764	-0.3943	0.4320	-1.1502
0.1696	-0.3809	0.4170	-1.1518
0.1746	-0.3951	0.4320	-1.1546
0.1684	-0.3826	0.4180	-1.1562
0.1733	-0.3968	0.4330	-1.1589
0.1667	-0.3833	0.4180	-1.1606
0.1720	-0.3985	0.4340	-1.1633
0.1654	-0.3850	0.4190	-1.1650
0.1707	-0.4001	0.4350	-1.1676
0.1641	-0.3866	0.4200	-1.1693
0.1694	-0.4017	0.4360	-1.1718
0.1629	-0.3882	0.4210	-1.1734
0.1680	-0.4034	0.4370	-1.1762
0.1616	-0.3898	0.4220	-1.1778
0.1663	-0.4041	0.4370	-1.1805
0.1599	-0.3905	0.4220	-1.1821
0.1649	-0.4058	0.4380	-1.1849
0.1586	-0.3922	0.4230	-1.1865
0.1643	-0.4082	0.4400	-1.1882
0.1577	-0.3936	0.4240	-1.1898
0.1629	-0.4098	0.4410	-1.1925
0.1567	-0.3961	0.4260	-1.1941
0.1614	-0.4115	0.4420	-1.1969
0.1553	-0.3978	0.4270	-1.1985
0.1600	-0.4131	0.4430	-1.2012
0.1537	-0.3984	0.4270	-1.2026
0.1589	-0.4157	0.4450	-1.2056
0.1523	-0.4000	0.4280	-1.2070
0.1576	-0.4172	0.4460	-1.2096
0.1505	-0.4006	0.4280	-1.2114
0.1561	-0.4189	0.4470	-1.2140
0.1495	-0.4032	0.4300	-1.2157
0.1554	-0.4212	0.4490	-1.2173
0.1481	-0.4048	0.4310	-1.2201
0.1539	-0.4229	0.4500	-1.2217
0.1471	-0.4062	0.4320	-1.2233
0.1524	-0.4245	0.4510	-1.2260
0.1460	-0.4087	0.4340	-1.2277
0.1509	-0.4261	0.4520	-1.2304
0.1450	-0.4112	0.4360	-1.2318
0.1494	-0.4277	0.4530	-1.2348
0.1435	-0.4128	0.4370	-1.2361
0.1481	-0.4302	0.4550	-1.2392
0.1420	-0.4143	0.4380	-1.2405
0.1471	-0.4316	0.4560	-1.2424
0.1406	-0.4159	0.4390	-1.2448
0.1458	-0.4342	0.4580	-1.2467
0.1395	-0.4173	0.4400	-1.2482
0.1442	-0.4358	0.4590	-1.2512
0.1380	-0.4188	0.4410	-1.2525
0.1428	-0.4373	0.4600	-1.2552
0.1368	-0.4214	0.4430	-1.2569
0.1412	-0.4389	0.4610	-1.2596
0.1353	-0.4229	0.4440	-1.2612
0.1398	-0.4414	0.4630	-1.2640
0.1338	-0.4244	0.4450	-1.2653
0.1387	-0.4428	0.4640	-1.2673
0.1323	-0.4259	0.4460	-1.2697
0.1374	-0.4453	0.4660	-1.2716
0.1315	-0.4283	0.4480	-1.2729
0.1357	-0.4469	0.4670	-1.2760
0.1299	-0.4298	0.4490	-1.2773
0.1343	-0.4493	0.4690	-1.2803
0.1286	-0.4323	0.4510	-1.2816
0.1326	-0.4509	0.4700	-1.2847
0.1270	-0.4338	0.4520	-1.2861
0.1311	-0.4524	0.4710	-1.2887
0.1254	-0.4353	0.4530	-1.2904
0.1300	-0.4548	0.4730	-1.2923
0.1239	-0.4368	0.4540	-1.2945
0.1283	-0.4563	0.4740	-1.2967
0.1222	-0.4383	0.4550	-1.2989
0.1267	-0.4578	0.4750	-1.3008
0.1213	-0.4406	0.4570	-1.3022
0.1250	-0.4593	0.4760	-1.3051
0.1199	-0.4431	0.4590	-1.3065
0.1229	-0.4598	0.4760	-1.3095
0.1182	-0.4445	0.4600	-1.3109
0.1215	-0.4623	0.4780	-1.3139
0.1168	-0.4470	0.4620	-1.3152
0.1199	-0.4648	0.4800	-1.3183
0.1152	-0.4484	0.4630	-1.3193
0.1184	-0.4672	0.4820	-1.3226
0.1139	-0.4498	0.4640	-1.3229
0.1174	-0.4696	0.4840	-1.3258
0.1123	-0.4512	0.4650	-1.3270
0.1158	-0.4720	0.4860	-1.3302
0.1108	-0.4537	0.4670	-1.3313
0.1143	-0.4744	0.4880	-1.3343
0.1090	-0.4551	0.4680	-1.3357
0.1127	-0.4769	0.4900	-1.3387
0.1075	-0.4575	0.4700	-1.3400
0.1109	-0.4783	0.4910	-1.3430
0.1057	-0.4590	0.4710	-1.3444
0.1097	-0.4806	0.4930	-1.3464
0.1047	-0.4613	0.4730	-1.3477
0.1081	-0.4831	0.4950	-1.3507
0.1032	-0.4636	0.4750	-1.3517
0.1064	-0.4855	0.4970	-1.3551
0.1016	-0.4661	0.4770	-1.3561
0.1045	-0.4869	0.4980	-1.3594
0.0998	-0.4675	0.4780	-1.3604
0.1026	-0.4883	0.4990	-1.3638
0.0982	-0.4699	0.4800	-1.3649
0.1008	-0.4907	0.5010	-1.3681
0.0965	-0.4722	0.4820	-1.3692
0.0996	-0.4930	0.5030	-1.3714
0.0953	-0.4745	0.4840	-1.3725
0.0979	-0.4954	0.5050	-1.3758
0.0935	-0.4759	0.4850	-1.3768
0.0962	-0.4978	0.5070	-1.3798
0.0919	-0.4783	0.4870	-1.3810
0.0902	-0.4806	0.4890	-1.3853
0.0884	-0.4830	0.4910	-1.3897
0.0872	-0.4852	0.4930	-1.3930
0.0853	-0.4866	0.4940	-1.3973
0.0835	-0.4889	0.4960	-1.4017
0.0818	-0.4912	0.4980	-1.4058
0.0800	-0.4936	0.5000	-1.4101
0.0787	-0.4958	0.5020	-1.4134
0.0768	-0.4981	0.5040	-1.4178
