x	y	r	phi
-0.9200	-0.0000	0.9200	-3.1416
-0.9160	0.0049	0.9160	3.1362
-0.9099	0.0106	0.9100	3.1299
-0.9039	0.0155	0.9040	3.1244
-0.8998	0.0204	0.9000	3.1190
-0.8976	0.0251	0.8980	3.1136
-0.8935	0.0297	0.8940	3.1083
-0.8833	0.0341	0.8840	3.1030
-0.8771	0.0397	0.8780	3.0963
-0.8729	0.0441	0.8740	3.0912
-0.8666	0.0485	0.8680	3.0857
-0.8624	0.0530	0.8640	3.0802
-0.8581	0.0573	0.8600	3.0749
-0.8538	0.0615	0.8560	3.0697
-0.8495	0.0659	0.8520	3.0642
-0.8451	0.0702	0.8480	3.0588
-0.8406	0.0752	0.8440	3.0524
-0.8362	0.0794	0.8400	3.0470
-0.8298	0.0833	0.8340	3.0416
-0.8254	0.0871	0.8300	3.0364
-0.8209	0.0912	0.8260	3.0310
-0.8185	0.0955	0.8240	3.0255
-0.8119	0.0999	0.8180	3.0192
-0.8074	0.1038	0.8140	3.0137
-0.8048	0.1079	0.8120	3.0083
-0.8003	0.1115	0.8080	3.0032
-0.7957	0.1153	0.8040	2.9977
-0.7911	0.1191	0.8000	2.9922
-0.7865	0.1228	0.7960	2.9868
-0.7839	0.1265	0.7940	2.9816
-0.7791	0.1310	0.7900	2.9751
-0.7744	0.1345	0.7860	2.9696
-0.7698	0.1378	0.7820	2.9644
-0.7670	0.1417	0.7800	2.9590
-0.7623	0.1451	0.7760	2.9535
-0.7576	0.1485	0.7720	2.9480
-0.7548	0.1520	0.7700	2.9428
-0.7519	0.1565	0.7680	2.9363
-0.7471	0.1596	0.7640	2.9311
-0.7443	0.1632	0.7620	2.9257
-0.7395	0.1664	0.7580	2.9202
-0.7347	0.1696	0.7540	2.9148
-0.7318	0.1731	0.7520	2.9093
-0.7308	0.1771	0.7520	2.9038
-0.7299	0.1811	0.7520	2.8984
-0.7230	0.1836	0.7460	2.8929
-0.7122	0.1856	0.7360	2.8867
-0.7073	0.1885	0.7320	2.8812
-0.7082	0.1928	0.7340	2.8757
-0.7052	0.1962	0.7320	2.8703
-0.7022	0.1995	0.7300	2.8648
-0.6973	0.2022	0.7260	2.8593
-0.6943	0.2054	0.7240	2.8540
-0.6910	0.2092	0.7220	2.8476
-0.6880	0.2124	0.7200	2.8422
-0.6849	0.2155	0.7180	2.8367
-0.6799	0.2180	0.7140	2.8313
-0.6768	0.2211	0.7120	2.8259
-0.6737	0.2241	0.7100	2.8204
-0.6706	0.2272	0.7080	2.8150
-0.6674	0.2302	0.7060	2.8095
-0.6643	0.2330	0.7040	2.8043
-0.6609	0.2366	0.7020	2.7978
-0.6577	0.2395	0.7000	2.7923
-0.6545	0.2424	0.6980	2.7869
-0.6513	0.2453	0.6960	2.7814
-0.6481	0.2482	0.6940	2.7759
-0.6449	0.2510	0.6920	2.7705
-0.6417	0.2536	0.6900	2.7653
-0.6385	0.2563	0.6880	2.7598
-0.6352	0.2591	0.6860	2.7544
-0.6319	0.2618	0.6840	2.7489
-0.6284	0.2651	0.6820	2.7424
-0.6251	0.2677	0.6800	2.7369
-0.6218	0.2703	0.6780	2.7314
-0.6185	0.2728	0.6760	2.7263
-0.6171	0.2761	0.6760	2.7209
-0.6137	0.2786	0.6740	2.7154
-0.6104	0.2811	0.6720	2.7100
-0.6070	0.2836	0.6700	2.7045
-0.6036	0.2861	0.6680	2.6990
-0.6021	0.2894	0.6680	2.6936
-0.5987	0.2918	0.6660	2.6881
-0.5951	0.2946	0.6640	2.6819
-0.5917	0.2970	0.6620	2.6764
-0.5900	0.3002	0.6620	2.6709
-0.5866	0.3025	0.6600	2.6655
-0.5832	0.3048	0.6580	2.6600
-0.5797	0.3070	0.6560	2.6546
-0.5763	0.3092	0.6540	2.6491
-0.5746	0.3123	0.6540	2.6437
-0.5711	0.3145	0.6520	2.6383
-0.5694	0.3176	0.6520	2.6328
-0.5660	0.3196	0.6500	2.6276
-0.5643	0.3227	0.6500	2.6221
-0.5608	0.3247	0.6480	2.6167
-0.5569	0.3274	0.6460	2.6102
-0.5534	0.3294	0.6440	2.6047
-0.5533	0.3334	0.6460	2.5992
-0.5498	0.3354	0.6440	2.5938
-0.5463	0.3372	0.6420	2.5886
-0.5445	0.3402	0.6420	2.5831
-0.5409	0.3421	0.6400	2.5777
-0.5373	0.3440	0.6380	2.5722
-0.5355	0.3469	0.6380	2.5667
-0.5319	0.3487	0.6360	2.5614
-0.5300	0.3516	0.6360	2.5559
-0.5281	0.3545	0.6360	2.5504
-0.5261	0.3573	0.6360	2.5450
-0.5225	0.3591	0.6340	2.5395
-0.5189	0.3608	0.6320	2.5340
-0.5169	0.3636	0.6320	2.5286
-0.5130	0.3657	0.6300	2.5223
-0.5110	0.3685	0.6300	2.5169
-0.5090	0.3713	0.6300	2.5114
-0.5070	0.3740	0.6300	2.5059
-0.5033	0.3756	0.6280	2.5005
-0.5012	0.3783	0.6280	2.4950
-0.4976	0.3799	0.6260	2.4896
-0.4956	0.3824	0.6260	2.4844
-0.4935	0.3851	0.6260	2.4789
-0.4899	0.3865	0.6240	2.4735
-0.4877	0.3892	0.6240	2.4681
-0.4856	0.3919	0.6240	2.4626
-0.4835	0.3945	0.6240	2.4571
-0.4813	0.3972	0.6240	2.4517
-0.4791	0.3998	0.6240	2.4462
-0.4769	0.4024	0.6240	2.4408
-0.4747	0.4050	0.6240	2.4353
-0.4710	0.4063	0.6220	2.4298
-0.4673	0.4075	0.6200	2.4245
-0.4652	0.4099	0.6200	2.4193
-0.4644	0.4138	0.6220	2.4138
-0.4607	0.4150	0.6200	2.4083
-0.4584	0.4175	0.6200	2.4029
-0.4561	0.4200	0.6200	2.3974
-0.4509	0.4197	0.6160	2.3920
-0.4487	0.4221	0.6160	2.3868
-0.4478	0.4259	0.6180	2.3813
-0.4456	0.4282	0.6180	2.3761
-0.4434	0.4305	0.6180	2.3710
-0.4396	0.4315	0.6160	2.3655
-0.4374	0.4338	0.6160	2.3603
-0.4350	0.4362	0.6160	2.3549
-0.4309	0.4374	0.6140	2.3486
-0.4272	0.4382	0.6120	2.3434
-0.4248	0.4406	0.6120	2.3380
-0.4225	0.4428	0.6120	2.3328
-0.4216	0.4464	0.6140	2.3276
-0.4191	0.4487	0.6140	2.3222
-0.4168	0.4509	0.6140	2.3170
-0.4162	0.4542	0.6160	2.3126
-0.4137	0.4564	0.6160	2.3071
-0.4113	0.4586	0.6160	2.3019
-0.4088	0.4608	0.6160	2.2966
-0.4065	0.4629	0.6160	2.2914
-0.4040	0.4650	0.6160	2.2861
-0.3998	0.4660	0.6140	2.2799
-0.3972	0.4682	0.6140	2.2744
-0.3948	0.4702	0.6140	2.2692
-0.3922	0.4724	0.6140	2.2638
-0.3898	0.4744	0.6140	2.2586
-0.3890	0.4776	0.6160	2.2543
-0.3865	0.4796	0.6160	2.2491
-0.3839	0.4817	0.6160	2.2436
-0.3814	0.4837	0.6160	2.2385
-0.3800	0.4874	0.6180	2.2330
-0.3762	0.4878	0.6160	2.2278
-0.3736	0.4898	0.6160	2.2224
-0.3722	0.4933	0.6180	2.2172
-0.3695	0.4954	0.6180	2.2117
-0.3670	0.4973	0.6180	2.2065
-0.3644	0.4992	0.6180	2.2014
-0.3616	0.5011	0.6180	2.1959
-0.3602	0.5046	0.6200	2.1907
-0.3574	0.5066	0.6200	2.1853
-0.3548	0.5084	0.6200	2.1801
-0.3520	0.5104	0.6200	2.1746
-0.3494	0.5122	0.6200	2.1694
-0.3467	0.5140	0.6200	2.1643
-0.3439	0.5159	0.6200	2.1588
-0.3423	0.5193	0.6220	2.1536
-0.3395	0.5212	0.6220	2.1481
-0.3379	0.5246	0.6240	2.1430
-0.3350	0.5265	0.6240	2.1375
-0.3323	0.5282	0.6240	2.1323
-0.3294	0.5300	0.6240	2.1269
-0.3277	0.5334	0.6260	2.1217
-0.3249	0.5351	0.6260	2.1165
-0.3220	0.5368	0.6260	2.1110
-0.3202	0.5402	0.6280	2.1059
-0.3173	0.5420	0.6280	2.1004
-0.3145	0.5436	0.6280	2.0952
-0.3115	0.5453	0.6280	2.0898
-0.3086	0.5469	0.6280	2.0846
-0.3068	0.5503	0.6300	2.0794
-0.3038	0.5519	0.6300	2.0739
-0.3023	0.5550	0.6320	2.0696
-0.2995	0.5565	0.6320	2.0645
-0.2974	0.5599	0.6340	2.0590
-0.2945	0.5615	0.6340	2.0538
-0.2915	0.5630	0.6340	2.0486
-0.2894	0.5664	0.6360	2.0432
-0.2864	0.5678	0.6360	2.0380
-0.2842	0.5712	0.6380	2.0325
-0.2813	0.5727	0.6380	2.0273
-0.2790	0.5760	0.6400	2.0219
-0.2760	0.5774	0.6400	2.0167
-0.2737	0.5807	0.6420	2.0112
-0.2707	0.5821	0.6420	2.0061
-0.2685	0.5853	0.6440	2.0009
-0.2653	0.5868	0.6440	1.9954
-0.2631	0.5900	0.6460	1.9902
-0.2599	0.5914	0.6460	1.9848
-0.2581	0.5944	0.6480	1.9805
-0.2550	0.5957	0.6480	1.9753
-0.2527	0.5989	0.6500	1.9701
-0.2502	0.6021	0.6520	1.9646
-0.2478	0.6052	0.6540	1.9595
-0.2445	0.6066	0.6540	1.9540
-0.2414	0.6078	0.6540	1.9488
-0.2388	0.6110	0.6560	1.9434
-0.2371	0.6160	0.6600	1.9382
-0.2330	0.6154	0.6580	1.9327
-0.2298	0.6166	0.6580	1.9275
-0.2273	0.6196	0.6600	1.9224
-0.2246	0.6227	0.6620	1.9169
-0.2232	0.6275	0.6660	1.9126
-0.2200	0.6286	0.6660	1.9074
-0.2172	0.6317	0.6680	1.9019
-0.2146	0.6347	0.6700	1.8968
-0.2119	0.6377	0.6720	1.8916
-0.2082	0.6389	0.6720	1.8858
-0.2053	0.6420	0.6740	1.8804
-0.2024	0.6450	0.6760	1.8749
-0.1995	0.6480	0.6780	1.8694
-0.1965	0.6510	0.6800	1.8640
-0.1930	0.6520	0.6800	1.8585
-0.1900	0.6550	0.6820	1.8530
-0.1875	0.6578	0.6840	1.8484
-0.1844	0.6607	0.6860	1.8430
-0.1813	0.6637	0.6880	1.8375
-0.1782	0.6666	0.6900	1.8321
-0.1751	0.6695	0.6920	1.8267
-0.1720	0.6724	0.6940	1.8212
-0.1683	0.6733	0.6940	1.8158
-0.1651	0.6761	0.6960	1.8103
-0.1617	0.6790	0.6980	1.8045
-0.1584	0.6818	0.7000	1.7991
-0.1551	0.6846	0.7020	1.7936
-0.1530	0.6892	0.7060	1.7893
-0.1497	0.6920	0.7080	1.7838
-0.1463	0.6948	0.7100	1.7784
-0.1423	0.6956	0.7100	1.7726
-0.1389	0.6983	0.7120	1.7671
-0.1359	0.7030	0.7160	1.7618
-0.1324	0.7057	0.7180	1.7563
-0.1289	0.7084	0.7200	1.7508
-0.1254	0.7110	0.7220	1.7454
-0.1225	0.7136	0.7240	1.7408
-0.1189	0.7162	0.7260	1.7353
-0.1156	0.7208	0.7300	1.7299
-0.1120	0.7234	0.7320	1.7244
-0.1083	0.7260	0.7340	1.7189
-0.1049	0.7305	0.7380	1.7135
-0.1012	0.7330	0.7400	1.7080
-0.0975	0.7356	0.7420	1.7025
-0.0937	0.7381	0.7440	1.6971
-0.0908	0.7425	0.7480	1.6925
-0.0870	0.7449	0.7500	1.6870
-0.0833	0.7494	0.7540	1.6815
-0.0794	0.7518	0.7560	1.6761
-0.0756	0.7542	0.7580	1.6707
-0.0719	0.7586	0.7620	1.6652
-0.0677	0.7610	0.7640	1.6595
-0.0638	0.7653	0.7680	1.6540
-0.0607	0.7676	0.7700	1.6497
-0.0568	0.7719	0.7740	1.6442
-0.0527	0.7742	0.7760	1.6388
-0.0485	0.7785	0.7800	1.6330
-0.0444	0.7807	0.7820	1.6276
-0.0403	0.7850	0.7860	1.6221
-0.0362	0.7892	0.7900	1.6166
-0.0320	0.7914	0.7920	1.6112
-0.0287	0.7955	0.7960	1.6068
-0.0242	0.7976	0.7980	1.6011
-0.0199	0.8018	0.8020	1.5956
-0.0156	0.8058	0.8060	1.5902
-0.0113	0.8099	0.8100	1.5848
-0.0069	0.8140	0.8140	1.5793
-0.0025	0.8160	0.8160	1.5739
0.0013	0.8200	0.8200	1.5692
0.0058	0.8240	0.8240	1.5638
0.0103	0.8279	0.8280	1.5583
0.0149	0.8319	0.8320	1.5529
0.0196	0.8358	0.8360	1.5474
0.0288	0.8395	0.8400	1.5365
0.0292	0.1877	0.1900	1.4165
0.0302	0.1876	0.1900	1.4111
0.0313	0.1864	0.1890	1.4045
0.0321	0.1852	0.1880	1.3990
0.0332	0.1840	0.1870	1.3925
0.0341	0.1828	0.1860	1.3862
0.0349	0.1817	0.1850	1.3808
0.0359	0.1815	0.1850	1.3753
0.0369	0.1803	0.1840	1.3688
0.0379	0.1790	0.1830	1.3622
0.0389	0.1778	0.1820	1.3557
0.0396	0.1766	0.1810	1.3502
0.0406	0.1764	0.1810	1.3447
0.0415	0.1762	0.1810	1.3394
0.0425	0.1759	0.1810	1.3339
0.0434	0.1757	0.1810	1.3284
0.0444	0.1755	0.1810	1.3230
0.0457	0.1772	0.1830	1.3184
0.0467	0.1780	0.1840	1.3140
0.0478	0.1787	0.1850	1.3093
0.0491	0.1794	0.1860	1.3039
0.0501	0.1802	0.1870	1.2995
0.0512	0.1809	0.1880	1.2949
0.0526	0.1826	0.1900	1.2905
0.0537	0.1833	0.1910	1.2859
0.0550	0.1840	0.1920	1.2804
0.0561	0.1847	0.1930	1.2761
0.0572	0.1854	0.1940	1.2717
0.0585	0.1871	0.1960	1.2675
0.0596	0.1878	0.1970	1.2632
0.0610	0.1894	0.1990	1.2591
0.0622	0.1901	0.2000	1.2548
0.0635	0.1907	0.2010	1.2496
0.0649	0.1924	0.2030	1.2455
0.0660	0.1930	0.2040	1.2412
0.0675	0.1946	0.2060	1.2371
0.0687	0.1953	0.2070	1.2326
0.0701	0.1969	0.2090	1.2286
0.0715	0.1975	0.2100	1.2234
0.0728	0.1991	0.2120	1.2202
0.0743	0.2007	0.2140	1.2161
0.0757	0.2012	0.2150	1.2109
0.0773	0.2028	0.2170	1.2065
0.0789	0.2043	0.2190	1.2024
0.0801	0.2049	0.2200	1.1980
0.0817	0.2064	0.2220	1.1939
0.0833	0.2079	0.2240	1.1896
0.0849	0.2094	0.2260	1.1855
0.0866	0.2109	0.2280	1.1812
0.0882	0.2124	0.2300	1.1770
0.0899	0.2139	0.2320	1.1729
0.0918	0.2152	0.2340	1.1677
0.0935	0.2167	0.2360	1.1634
0.0952	0.2181	0.2380	1.1593
0.0969	0.2195	0.2400	1.1550
0.0987	0.2210	0.2420	1.1509
0.1004	0.2224	0.2440	1.1466
0.1026	0.2247	0.2470	1.1424
0.1044	0.2260	0.2490	1.1380
0.1062	0.2274	0.2510	1.1340
0.1082	0.2287	0.2530	1.1288
0.1105	0.2309	0.2560	1.1244
0.1123	0.2323	0.2580	1.1203
0.1147	0.2345	0.2610	1.1160
0.1165	0.2358	0.2630	1.1118
0.1188	0.2380	0.2660	1.1078
0.1212	0.2401	0.2690	1.1034
0.1236	0.2423	0.2720	1.0993
0.1260	0.2445	0.2750	1.0950
0.1284	0.2466	0.2780	1.0909
0.1308	0.2487	0.2810	1.0865
0.1333	0.2508	0.2840	1.0824
0.1358	0.2529	0.2870	1.0781
0.1387	0.2558	0.2910	1.0740
0.1413	0.2578	0.2940	1.0696
0.1438	0.2599	0.2970	1.0655
