x	y	r	phi
-0.9080	0.0051	0.9080	3.1359
-0.9019	0.0098	0.9020	3.1308
-0.8959	0.0146	0.8960	3.1253
-0.8898	0.0194	0.8900	3.1198
-0.8857	0.0239	0.8860	3.1147
-0.8815	0.0286	0.8820	3.1092
-0.8753	0.0338	0.8760	3.1030
-0.8712	0.0384	0.8720	3.0975
-0.8669	0.0430	0.8680	3.0920
-0.8607	0.0474	0.8620	3.0866
-0.8544	0.0515	0.8560	3.0814
-0.8462	0.0557	0.8480	3.0759
-0.8418	0.0606	0.8440	3.0697
-0.8395	0.0651	0.8420	3.0642
-0.8351	0.0693	0.8380	3.0588
-0.8308	0.0735	0.8340	3.0533
-0.8244	0.0773	0.8280	3.0481
-0.8200	0.0814	0.8240	3.0427
-0.8155	0.0855	0.8200	3.0372
-0.8110	0.0901	0.8160	3.0310
-0.8065	0.0941	0.8120	3.0255
-0.8021	0.0978	0.8080	3.0203
-0.7976	0.1016	0.8040	3.0148
-0.7930	0.1055	0.8000	3.0094
-0.7885	0.1092	0.7960	3.0039
-0.7838	0.1136	0.7920	2.9977
-0.7792	0.1173	0.7880	2.9922
-0.7766	0.1210	0.7860	2.9870
-0.7720	0.1246	0.7820	2.9816
-0.7674	0.1282	0.7780	2.9761
-0.7628	0.1314	0.7740	2.9709
-0.7581	0.1349	0.7700	2.9655
-0.7553	0.1393	0.7680	2.9592
-0.7506	0.1426	0.7640	2.9538
-0.7478	0.1464	0.7620	2.9483
-0.7431	0.1497	0.7580	2.9428
-0.7384	0.1527	0.7540	2.9377
-0.7356	0.1563	0.7520	2.9322
-0.7308	0.1595	0.7480	2.9267
-0.7280	0.1628	0.7460	2.9216
-0.7230	0.1667	0.7420	2.9150
-0.7202	0.1702	0.7400	2.9096
-0.7154	0.1729	0.7360	2.9044
-0.7125	0.1764	0.7340	2.8989
-0.7096	0.1798	0.7320	2.8935
-0.7067	0.1829	0.7300	2.8883
-0.7038	0.1863	0.7280	2.8828
-0.7008	0.1896	0.7260	2.8774
-0.6919	0.1918	0.7180	2.8711
-0.6870	0.1945	0.7140	2.8657
-0.6859	0.1983	0.7140	2.8602
-0.6830	0.2013	0.7120	2.8550
-0.6799	0.2044	0.7100	2.8496
-0.6769	0.2075	0.7080	2.8441
