x	y	r	phi
0.0033	-0.4687	0.4687	-1.5638
0.0017	-0.4710	0.4710	-1.5672
0.0001	-0.4733	0.4733	-1.5706
-0.0017	-0.4756	0.4756	-1.5743
-0.0028	-0.4778	0.4778	-1.5766
-0.0044	-0.4801	0.4801	-1.5799
-0.0062	-0.4824	0.4824	-1.5836
-0.0079	-0.4847	0.4847	-1.5870
-0.0090	-0.4869	0.4870	-1.5893
-0.0109	-0.4891	0.4893	-1.5930
-0.0126	-0.4914	0.4916	-1.5964
-0.0144	-0.4937	0.4939	-1.5999
-0.0161	-0.4959	0.4962	-1.6032
-0.0175	-0.4981	0.4984	-1.6059
