x	y	r	phi
-0.4806	0.1144	0.4940	2.9079
-0.4801	0.1164	0.4940	2.9038
-0.4786	0.1182	0.4930	2.8995
-0.4772	0.1199	0.4920	2.8954
-0.4756	0.1220	0.4910	2.8905
-0.4751	0.1241	0.4910	2.8861
-0.4736	0.1257	0.4900	2.8821
-0.4721	0.1274	0.4890	2.8779
-0.4716	0.1294	0.4890	2.8738
-0.4701	0.1310	0.4880	2.8698
-0.4686	0.1327	0.4870	2.8657
-0.4680	0.1347	0.4870	2.8613
-0.4665	0.1363	0.4860	2.8572
-0.4650	0.1380	0.4850	2.8531
-0.4644	0.1399	0.4850	2.8490
-0.4638	0.1418	0.4850	2.8450
-0.4623	0.1434	0.4840	2.8408
-0.4617	0.1453	0.4840	2.8367
-0.4610	0.1473	0.4840	2.8324
-0.4584	0.1489	0.4820	2.8275
-0.4578	0.1509	0.4820	2.8231
-0.4562	0.1525	0.4810	2.8191
-0.4546	0.1540	0.4800	2.8150
-0.4540	0.1559	0.4800	2.8108
-0.4533	0.1577	0.4800	2.8068
-0.4518	0.1592	0.4790	2.8027
-0.4502	0.1608	0.4780	2.7986
-0.4495	0.1627	0.4780	2.7942
-0.4488	0.1646	0.4780	2.7901
-0.4472	0.1661	0.4770	2.7860
-0.4456	0.1675	0.4760	2.7820
-0.4449	0.1693	0.4760	2.7778
-0.4442	0.1712	0.4760	2.7737
-0.4425	0.1727	0.4750	2.7694
-0.4418	0.1746	0.4750	2.7653
-0.4401	0.1760	0.4740	2.7612
-0.4394	0.1778	0.4740	2.7571
-0.4387	0.1796	0.4740	2.7530
-0.4370	0.1810	0.4730	2.7489
-0.4363	0.1828	0.4730	2.7449
-0.4355	0.1847	0.4730	2.7405
-0.4336	0.1864	0.4720	2.7356
-0.4328	0.1883	0.4720	2.7313
-0.4311	0.1897	0.4710	2.7271
-0.4303	0.1914	0.4710	2.7230
-0.4296	0.1932	0.4710	2.7190
-0.4288	0.1949	0.4710	2.7149
-0.4280	0.1967	0.4710	2.7107
-0.4263	0.1980	0.4700	2.7067
-0.4254	0.1999	0.4700	2.7023
-0.4245	0.2016	0.4700	2.6982
-0.4237	0.2034	0.4700	2.6941
-0.4220	0.2047	0.4690	2.6900
