x	y	r	phi
-0.9880	0.0024	0.9880	3.1392
-0.9840	0.0072	0.9840	3.1343
-0.9799	0.0128	0.9800	3.1286
-0.9738	0.0172	0.9740	3.1240
-0.9698	0.0219	0.9700	3.1190
-0.9656	0.0263	0.9660	3.1144
-0.9615	0.0309	0.9620	3.1095
-0.9574	0.0353	0.9580	3.1048
-0.9532	0.0398	0.9540	3.0999
-0.9490	0.0440	0.9500	3.0953
-0.9448	0.0484	0.9460	3.0904
-0.9405	0.0536	0.9420	3.0846
-0.9362	0.0577	0.9380	3.0800
-0.9319	0.0621	0.9340	3.0751
-0.9276	0.0661	0.9300	3.0705
-0.9233	0.0703	0.9260	3.0656
-0.9210	0.0744	0.9240	3.0610
-0.9166	0.0787	0.9200	3.0560
-0.9123	0.0825	0.9160	3.0514
-0.9079	0.0866	0.9120	3.0465
-0.9054	0.0916	0.9100	3.0407
-0.9030	0.0956	0.9080	3.0361
-0.8985	0.0996	0.9040	3.0311
-0.8941	0.1033	0.9000	3.0265
-0.8876	0.1067	0.8940	3.0219
-0.8831	0.1106	0.8900	3.0171
-0.8786	0.1142	0.8860	3.0124
-0.8761	0.1182	0.8840	3.0075
-0.8715	0.1217	0.8800	3.0029
-0.8689	0.1264	0.8780	2.9971
-0.8682	0.1307	0.8780	2.9922
-0.8636	0.1341	0.8740	2.9875
-0.8590	0.1377	0.8700	2.9826
-0.8564	0.1413	0.8680	2.9780
-0.8537	0.1452	0.8660	2.9731
-0.8491	0.1485	0.8620	2.9684
-0.8464	0.1523	0.8600	2.9636
-0.8418	0.1555	0.8560	2.9590
-0.8390	0.1592	0.8540	2.9541
-0.8363	0.1628	0.8520	2.9494
-0.8335	0.1665	0.8500	2.9445
-0.8287	0.1705	0.8460	2.9387
-0.8259	0.1739	0.8440	2.9341
-0.8231	0.1775	0.8420	2.9292
-0.8183	0.1805	0.8380	2.9245
-0.8155	0.1840	0.8360	2.9196
-0.8127	0.1873	0.8340	2.9150
-0.8099	0.1907	0.8320	2.9103
-0.8070	0.1942	0.8300	2.9055
-0.8022	0.1969	0.8260	2.9009
-0.7993	0.2004	0.8240	2.8960
-0.7964	0.2036	0.8220	2.8913
-0.7934	0.2070	0.8200	2.8864
-0.7903	0.2111	0.8180	2.8806
-0.7874	0.2142	0.8160	2.8760
-0.7845	0.2173	0.8140	2.8714
-0.7815	0.2206	0.8120	2.8664
-0.7766	0.2231	0.8080	2.8618
-0.7755	0.2269	0.8080	2.8569
-0.7725	0.2299	0.8060	2.8523
-0.7695	0.2329	0.8040	2.8476
-0.7665	0.2361	0.8020	2.8428
-0.7635	0.2390	0.8000	2.8382
-0.7603	0.2422	0.7980	2.8332
-0.7573	0.2451	0.7960	2.8286
-0.7542	0.2482	0.7940	2.8237
-0.7509	0.2519	0.7920	2.8179
-0.7497	0.2553	0.7920	2.8133
-0.7466	0.2582	0.7900	2.8086
-0.7435	0.2612	0.7880	2.8037
-0.7404	0.2639	0.7860	2.7991
-0.7372	0.2669	0.7840	2.7942
-0.7340	0.2697	0.7820	2.7895
-0.7308	0.2725	0.7800	2.7847
-0.7296	0.2759	0.7800	2.7801
-0.7283	0.2793	0.7800	2.7754
-0.7232	0.2814	0.7760	2.7705
-0.7200	0.2840	0.7740	2.7659
-0.7186	0.2875	0.7740	2.7610
-0.7154	0.2902	0.7720	2.7563
-0.7121	0.2929	0.7700	2.7514
-0.7086	0.2962	0.7680	2.7456
-0.7072	0.2995	0.7680	2.7410
-0.7040	0.3019	0.7660	2.7364
-0.7025	0.3054	0.7660	2.7314
-0.6992	0.3079	0.7640	2.7268
-0.6959	0.3105	0.7620	2.7220
-0.6944	0.3137	0.7620	2.7174
-0.6911	0.3163	0.7600	2.7124
-0.6878	0.3186	0.7580	2.7078
-0.6863	0.3218	0.7580	2.7032
-0.6829	0.3243	0.7560	2.6982
-0.6814	0.3275	0.7560	2.6936
-0.6762	0.3291	0.7520	2.6887
-0.6747	0.3322	0.7520	2.6841
-0.6712	0.3346	0.7500	2.6791
-0.6697	0.3377	0.7500	2.6745
-0.6681	0.3408	0.7500	2.6699
-0.6699	0.3460	0.7540	2.6649
-0.6683	0.3490	0.7540	2.6603
-0.6649	0.3514	0.7520	2.6554
-0.6614	0.3535	0.7500	2.6507
-0.6579	0.3558	0.7480	2.6458
-0.6524	0.3576	0.7440	2.6402
-0.6472	0.3587	0.7400	2.6355
-0.6438	0.3607	0.7380	2.6309
-0.6438	0.3649	0.7400	2.6260
-0.6421	0.3679	0.7400	2.6213
-0.6385	0.3700	0.7380	2.6164
-0.6368	0.3730	0.7380	2.6118
-0.6333	0.3750	0.7360	2.6069
-0.6298	0.3770	0.7340	2.6022
-0.6263	0.3788	0.7320	2.5976
-0.6245	0.3819	0.7320	2.5927
-0.6227	0.3848	0.7320	2.5880
-0.6208	0.3879	0.7320	2.5831
-0.6190	0.3907	0.7320	2.5785
-0.6171	0.3938	0.7320	2.5736
-0.6135	0.3956	0.7300	2.5689
-0.6117	0.3984	0.7300	2.5643
-0.6098	0.4014	0.7300	2.5594
-0.6079	0.4042	0.7300	2.5547
-0.6059	0.4072	0.7300	2.5499
-0.6040	0.4100	0.7300	2.5453
-0.6020	0.4130	0.7300	2.5403
-0.6000	0.4157	0.7300	2.5357
