x	y	r	phi
0.2016	-0.2033	0.2863	-0.7894
0.2008	-0.2041	0.2863	-0.7937
0.1999	-0.2050	0.2863	-0.7979
0.1997	-0.2066	0.2873	-0.8022
0.1989	-0.2074	0.2873	-0.8063
0.1980	-0.2083	0.2873	-0.8107
0.1980	-0.2096	0.2884	-0.8140
0.1971	-0.2105	0.2884	-0.8181
0.1962	-0.2113	0.2884	-0.8225
0.1954	-0.2121	0.2884	-0.8265
0.1951	-0.2137	0.2894	-0.8310
0.1949	-0.2153	0.2904	-0.8351
0.1940	-0.2161	0.2904	-0.8394
0.1931	-0.2169	0.2904	-0.8436
0.1921	-0.2178	0.2904	-0.8479
0.1921	-0.2192	0.2914	-0.8512
0.1912	-0.2200	0.2914	-0.8553
0.1902	-0.2208	0.2914	-0.8597
0.1893	-0.2216	0.2914	-0.8638
0.1883	-0.2224	0.2915	-0.8682
0.1881	-0.2240	0.2925	-0.8722
0.1871	-0.2248	0.2925	-0.8767
0.1868	-0.2263	0.2935	-0.8808
0.1858	-0.2272	0.2935	-0.8851
0.1855	-0.2287	0.2945	-0.8893
0.1845	-0.2295	0.2945	-0.8936
0.1836	-0.2303	0.2945	-0.8977
0.1826	-0.2311	0.2945	-0.9022
0.1816	-0.2318	0.2945	-0.9062
0.1806	-0.2327	0.2945	-0.9107
0.1805	-0.2340	0.2955	-0.9139
0.1801	-0.2356	0.2965	-0.9179
0.1791	-0.2364	0.2966	-0.9224
0.1787	-0.2379	0.2976	-0.9265
0.1777	-0.2387	0.2976	-0.9308
0.1775	-0.2401	0.2986	-0.9341
0.1765	-0.2408	0.2986	-0.9382
0.1755	-0.2416	0.2986	-0.9426
0.1751	-0.2431	0.2996	-0.9467
0.1740	-0.2439	0.2996	-0.9511
0.1736	-0.2454	0.3006	-0.9551
0.1731	-0.2470	0.3016	-0.9595
0.1715	-0.2469	0.3006	-0.9639
0.1710	-0.2485	0.3016	-0.9680
0.1699	-0.2492	0.3016	-0.9724
0.1697	-0.2506	0.3027	-0.9754
0.1692	-0.2521	0.3037	-0.9797
0.1681	-0.2529	0.3037	-0.9841
0.1676	-0.2544	0.3047	-0.9883
0.1671	-0.2560	0.3057	-0.9926
0.1660	-0.2567	0.3057	-0.9967
0.1649	-0.2574	0.3057	-1.0010
0.1646	-0.2588	0.3067	-1.0043
0.1635	-0.2595	0.3067	-1.0084
0.1629	-0.2611	0.3077	-1.0128
0.1619	-0.2617	0.3077	-1.0169
0.1612	-0.2633	0.3087	-1.0213
0.1607	-0.2648	0.3098	-1.0253
0.1604	-0.2662	0.3108	-1.0286
0.1592	-0.2669	0.3108	-1.0330
0.1580	-0.2676	0.3108	-1.0374
0.1574	-0.2692	0.3118	-1.0417
0.1567	-0.2707	0.3128	-1.0461
0.1560	-0.2723	0.3138	-1.0505
0.1548	-0.2730	0.3138	-1.0549
0.1536	-0.2736	0.3138	-1.0592
0.1532	-0.2750	0.3148	-1.0625
0.1520	-0.2757	0.3148	-1.0669
0.1513	-0.2772	0.3158	-1.0712
0.1506	-0.2788	0.3169	-1.0756
0.1498	-0.2803	0.3179	-1.0799
0.1494	-0.2817	0.3189	-1.0832
0.1486	-0.2833	0.3199	-1.0876
0.1474	-0.2839	0.3199	-1.0919
0.1466	-0.2854	0.3209	-1.0963
0.1458	-0.2870	0.3219	-1.1006
0.1446	-0.2876	0.3219	-1.1050
0.1441	-0.2890	0.3229	-1.1083
0.1433	-0.2905	0.3239	-1.1127
0.1425	-0.2921	0.3249	-1.1170
0.1412	-0.2927	0.3250	-1.1214
0.1403	-0.2942	0.3260	-1.1257
0.1398	-0.2956	0.3270	-1.1290
0.1389	-0.2971	0.3280	-1.1334
0.1381	-0.2986	0.3290	-1.1377
0.1368	-0.2992	0.3290	-1.1421
0.1359	-0.3007	0.3300	-1.1464
0.1350	-0.3023	0.3310	-1.1508
0.1344	-0.3036	0.3320	-1.1541
0.1335	-0.3051	0.3330	-1.1584
0.1325	-0.3066	0.3340	-1.1628
0.1312	-0.3072	0.3341	-1.1671
0.1303	-0.3087	0.3351	-1.1715
0.1296	-0.3101	0.3361	-1.1748
0.1287	-0.3116	0.3371	-1.1792
0.1277	-0.3130	0.3381	-1.1835
0.1267	-0.3145	0.3391	-1.1879
0.1257	-0.3160	0.3401	-1.1922
0.1251	-0.3174	0.3411	-1.1954
0.1240	-0.3189	0.3421	-1.1998
0.1227	-0.3194	0.3421	-1.2042
0.1216	-0.3209	0.3431	-1.2086
0.1209	-0.3233	0.3452	-1.2128
0.1201	-0.3246	0.3462	-1.2164
0.1191	-0.3261	0.3472	-1.2205
0.1181	-0.3275	0.3482	-1.2248
0.1170	-0.3290	0.3492	-1.2292
0.1159	-0.3305	0.3502	-1.2336
0.1151	-0.3318	0.3512	-1.2370
0.1139	-0.3333	0.3522	-1.2414
0.1128	-0.3347	0.3532	-1.2458
0.1117	-0.3362	0.3542	-1.2499
0.1106	-0.3376	0.3552	-1.2543
0.1097	-0.3389	0.3563	-1.2578
0.1089	-0.3413	0.3583	-1.2621
0.1076	-0.3428	0.3593	-1.2665
0.1065	-0.3442	0.3603	-1.2708
0.1056	-0.3455	0.3613	-1.2740
0.1044	-0.3469	0.3623	-1.2784
0.1032	-0.3483	0.3633	-1.2828
0.1022	-0.3507	0.3653	-1.2871
0.1010	-0.3521	0.3663	-1.2914
0.1004	-0.3544	0.3683	-1.2948
0.0991	-0.3558	0.3694	-1.2991
0.0978	-0.3572	0.3704	-1.3035
0.0966	-0.3586	0.3714	-1.3078
0.0959	-0.3609	0.3734	-1.3110
0.0946	-0.3622	0.3744	-1.3154
0.0933	-0.3636	0.3754	-1.3197
0.0922	-0.3660	0.3774	-1.3241
0.0912	-0.3673	0.3784	-1.3274
0.0899	-0.3686	0.3794	-1.3317
0.0885	-0.3700	0.3804	-1.3361
0.0874	-0.3723	0.3824	-1.3403
0.0866	-0.3746	0.3845	-1.3437
0.0852	-0.3759	0.3855	-1.3480
0.0837	-0.3773	0.3865	-1.3524
0.0823	-0.3786	0.3875	-1.3567
0.0809	-0.3800	0.3885	-1.3611
0.0799	-0.3822	0.3905	-1.3646
0.0785	-0.3836	0.3915	-1.3689
0.0773	-0.3859	0.3935	-1.3730
0.0759	-0.3872	0.3945	-1.3773
0.0749	-0.3894	0.3965	-1.3808
0.0733	-0.3907	0.3976	-1.3852
0.0718	-0.3920	0.3986	-1.3895
0.0705	-0.3943	0.4006	-1.3939
0.0691	-0.3966	0.4026	-1.3982
0.0680	-0.3978	0.4036	-1.4015
0.0666	-0.4001	0.4056	-1.4058
0.0652	-0.4024	0.4076	-1.4101
0.0642	-0.4046	0.4096	-1.4135
0.0626	-0.4058	0.4106	-1.4178
0.0611	-0.4081	0.4126	-1.4222
0.0596	-0.4103	0.4146	-1.4264
0.0586	-0.4125	0.4167	-1.4297
0.0570	-0.4138	0.4177	-1.4338
0.0556	-0.4160	0.4197	-1.4379
0.0541	-0.4182	0.4217	-1.4422
0.0530	-0.4204	0.4237	-1.4454
0.0515	-0.4226	0.4257	-1.4495
0.0500	-0.4248	0.4277	-1.4536
0.0484	-0.4270	0.4297	-1.4579
0.0472	-0.4291	0.4317	-1.4611
0.0457	-0.4313	0.4337	-1.4652
0.0442	-0.4335	0.4358	-1.4692
0.0424	-0.4347	0.4368	-1.4736
0.0412	-0.4378	0.4398	-1.4769
0.0396	-0.4400	0.4418	-1.4810
0.0380	-0.4422	0.4438	-1.4850
0.0363	-0.4443	0.4458	-1.4894
0.0351	-0.4474	0.4488	-1.4926
0.0333	-0.4486	0.4498	-1.4967
0.0317	-0.4517	0.4528	-1.5007
0.0299	-0.4539	0.4548	-1.5051
0.0287	-0.4569	0.4578	-1.5080
0.0268	-0.4591	0.4599	-1.5124
0.0251	-0.4612	0.4619	-1.5164
0.0237	-0.4633	0.4639	-1.5198
0.0220	-0.4664	0.4669	-1.5237
0.0200	-0.4685	0.4689	-1.5281
0.0182	-0.4715	0.4719	-1.5321
0.0168	-0.4746	0.4749	-1.5355
0.0149	-0.4767	0.4769	-1.5395
0.0129	-0.4798	0.4799	-1.5438
0.0115	-0.4828	0.4829	-1.5471
0.0095	-0.4849	0.4849	-1.5512
0.0076	-0.4879	0.4880	-1.5552
0.0055	-0.4909	0.4910	-1.5596
0.0040	-0.4940	0.4940	-1.5628
0.0020	-0.4970	0.4970	-1.5668
-0.0000	-0.5000	0.5000	-1.5709
0.2399	-0.2849	0.3725	-0.8709
0.2387	-0.2860	0.3725	-0.8753
0.2368	-0.2862	0.3715	-0.8795
0.2363	-0.2879	0.3725	-0.8835
0.2357	-0.2897	0.3735	-0.8879
0.2344	-0.2908	0.3735	-0.8923
0.2331	-0.2918	0.3735	-0.8967
0.2325	-0.2936	0.3745	-0.9010
0.2313	-0.2946	0.3745	-0.9052
0.2300	-0.2956	0.3745	-0.9096
0.2293	-0.2974	0.3755	-0.9139
0.2398	-0.3108	0.3925	-0.9137
0.2390	-0.3127	0.3935	-0.9181
0.2280	-0.2984	0.3755	-0.9183
0.2383	-0.3145	0.3946	-0.9224
0.2267	-0.2994	0.3756	-0.9227
0.2261	-0.3011	0.3766	-0.9268
0.2369	-0.3155	0.3946	-0.9268
0.2256	-0.3027	0.3776	-0.9303
0.2355	-0.3166	0.3946	-0.9312
0.2244	-0.3037	0.3776	-0.9344
0.2350	-0.3182	0.3956	-0.9347
0.2231	-0.3047	0.3776	-0.9388
0.2342	-0.3201	0.3966	-0.9391
0.2223	-0.3064	0.3786	-0.9431
0.2328	-0.3211	0.3966	-0.9435
0.2210	-0.3074	0.3786	-0.9475
0.2314	-0.3221	0.3966	-0.9479
0.2202	-0.3092	0.3796	-0.9519
0.2306	-0.3239	0.3976	-0.9522
0.2195	-0.3109	0.3806	-0.9560
0.2291	-0.3250	0.3976	-0.9566
0.2182	-0.3119	0.3806	-0.9604
0.2277	-0.3260	0.3976	-0.9610
0.2168	-0.3128	0.3806	-0.9647
0.2269	-0.3278	0.3986	-0.9654
0.2160	-0.3146	0.3816	-0.9692
0.2255	-0.3288	0.3986	-0.9697
0.2147	-0.3156	0.3817	-0.9735
0.2246	-0.3306	0.3997	-0.9741
0.2139	-0.3173	0.3827	-0.9776
0.2237	-0.3324	0.4007	-0.9784
0.2133	-0.3189	0.3837	-0.9812
0.2222	-0.3334	0.4007	-0.9829
0.2121	-0.3197	0.3837	-0.9852
0.2213	-0.3352	0.4017	-0.9872
0.2112	-0.3215	0.3847	-0.9896
0.2199	-0.3362	0.4017	-0.9916
0.2104	-0.3233	0.3857	-0.9939
0.2193	-0.3377	0.4027	-0.9949
0.2089	-0.3242	0.3857	-0.9983
0.2179	-0.3387	0.4027	-0.9992
0.2081	-0.3260	0.3867	-1.0027
0.2169	-0.3405	0.4037	-1.0036
0.2073	-0.3277	0.3877	-1.0068
0.2159	-0.3423	0.4047	-1.0082
0.2058	-0.3286	0.3877	-1.0112
0.2150	-0.3441	0.4057	-1.0123
0.2049	-0.3303	0.3887	-1.0155
0.2135	-0.3450	0.4057	-1.0166
0.2035	-0.3312	0.3887	-1.0199
0.2120	-0.3460	0.4057	-1.0211
0.2029	-0.3328	0.3898	-1.0232
0.2110	-0.3477	0.4068	-1.0254
0.2020	-0.3345	0.3908	-1.0275
0.2095	-0.3487	0.4068	-1.0298
0.2010	-0.3363	0.3918	-1.0319
0.2085	-0.3504	0.4078	-1.0341
0.1996	-0.3371	0.3918	-1.0363
0.2078	-0.3520	0.4088	-1.0375
0.1987	-0.3388	0.3928	-1.0404
0.2068	-0.3538	0.4098	-1.0418
0.1972	-0.3397	0.3928	-1.0448
0.2053	-0.3546	0.4098	-1.0459
0.1962	-0.3414	0.3938	-1.0491
0.2043	-0.3564	0.4108	-1.0502
0.1947	-0.3423	0.3938	-1.0535
0.2032	-0.3582	0.4118	-1.0547
0.1938	-0.3440	0.3948	-1.0579
0.2022	-0.3599	0.4128	-1.0590
0.1931	-0.3455	0.3958	-1.0611
0.2006	-0.3608	0.4128	-1.0634
0.1921	-0.3472	0.3968	-1.0655
0.1995	-0.3626	0.4138	-1.0677
0.1912	-0.3489	0.3978	-1.0695
0.1985	-0.3643	0.4149	-1.0718
0.1896	-0.3498	0.3979	-1.0740
0.1977	-0.3659	0.4159	-1.0754
0.1886	-0.3515	0.3989	-1.0783
0.1967	-0.3676	0.4169	-1.0795
0.1875	-0.3532	0.3999	-1.0827
0.1951	-0.3684	0.4169	-1.0838
0.1865	-0.3549	0.4009	-1.0870
0.1939	-0.3702	0.4179	-1.0882
0.1855	-0.3565	0.4019	-1.0911
0.1928	-0.3719	0.4189	-1.0925
0.1839	-0.3574	0.4019	-1.0955
0.1916	-0.3736	0.4199	-1.0970
0.1832	-0.3589	0.4029	-1.0988
0.1900	-0.3745	0.4199	-1.1013
0.1821	-0.3605	0.4039	-1.1031
0.1889	-0.3762	0.4209	-1.1054
0.1810	-0.3622	0.4049	-1.1075
0.1877	-0.3779	0.4219	-1.1097
0.1798	-0.3639	0.4059	-1.1118
0.1868	-0.3794	0.4229	-1.1133
0.1787	-0.3656	0.4069	-1.1162
0.1857	-0.3811	0.4239	-1.1174
0.1776	-0.3672	0.4080	-1.1203
0.1845	-0.3828	0.4250	-1.1218
0.1768	-0.3688	0.4090	-1.1238
0.1832	-0.3845	0.4260	-1.1261
0.1757	-0.3704	0.4100	-1.1279
0.1815	-0.3854	0.4260	-1.1305
0.1745	-0.3721	0.4110	-1.1323
0.1803	-0.3870	0.4270	-1.1348
0.1729	-0.3729	0.4110	-1.1367
0.1786	-0.3878	0.4270	-1.1393
0.1716	-0.3745	0.4120	-1.1411
0.1775	-0.3895	0.4280	-1.1433
0.1704	-0.3762	0.4130	-1.1454
0.1762	-0.3912	0.4290	-1.1477
0.1693	-0.3778	0.4140	-1.1495
0.1749	-0.3929	0.4300	-1.1520
0.1681	-0.3795	0.4150	-1.1538
0.1740	-0.3943	0.4310	-1.1553
0.1673	-0.3809	0.4160	-1.1571
0.1723	-0.3951	0.4310	-1.1597
0.1660	-0.3826	0.4170	-1.1615
0.1710	-0.3968	0.4320	-1.1640
0.1643	-0.3833	0.4171	-1.1658
0.1696	-0.3985	0.4331	-1.1684
0.1630	-0.3850	0.4181	-1.1702
0.1683	-0.4001	0.4341	-1.1727
0.1618	-0.3866	0.4191	-1.1745
0.1670	-0.4017	0.4351	-1.1768
0.1605	-0.3882	0.4201	-1.1786
0.1656	-0.4034	0.4361	-1.1812
0.1592	-0.3898	0.4211	-1.1830
0.1639	-0.4041	0.4361	-1.1856
0.1575	-0.3905	0.4211	-1.1874
0.1625	-0.4058	0.4371	-1.1900
0.1562	-0.3922	0.4221	-1.1918
0.1619	-0.4082	0.4391	-1.1932
0.1553	-0.3936	0.4231	-1.1950
0.1605	-0.4098	0.4401	-1.1975
0.1543	-0.3961	0.4251	-1.1993
0.1591	-0.4115	0.4411	-1.2019
0.1529	-0.3978	0.4261	-1.2037
0.1576	-0.4131	0.4421	-1.2062
0.1513	-0.3984	0.4261	-1.2079
0.1565	-0.4157	0.4442	-1.2106
0.1499	-0.4000	0.4272	-1.2122
0.1552	-0.4172	0.4452	-1.2147
0.1482	-0.4006	0.4272	-1.2166
0.1537	-0.4189	0.4462	-1.2191
0.1471	-0.4032	0.4292	-1.2209
0.1530	-0.4212	0.4482	-1.2223
0.1457	-0.4048	0.4302	-1.2253
0.1515	-0.4229	0.4492	-1.2267
0.1447	-0.4062	0.4312	-1.2286
0.1500	-0.4245	0.4502	-1.2310
0.1436	-0.4087	0.4332	-1.2329
0.1485	-0.4261	0.4512	-1.2354
0.1426	-0.4112	0.4352	-1.2370
0.1470	-0.4277	0.4522	-1.2397
0.1412	-0.4128	0.4362	-1.2413
0.1458	-0.4302	0.4542	-1.2441
0.1397	-0.4143	0.4372	-1.2457
0.1447	-0.4316	0.4552	-1.2474
0.1382	-0.4159	0.4382	-1.2500
0.1434	-0.4342	0.4572	-1.2517
0.1371	-0.4173	0.4392	-1.2533
0.1418	-0.4358	0.4583	-1.2561
0.1356	-0.4188	0.4403	-1.2576
0.1404	-0.4373	0.4593	-1.2601
0.1344	-0.4214	0.4423	-1.2620
0.1388	-0.4389	0.4603	-1.2645
0.1329	-0.4229	0.4433	-1.2664
0.1374	-0.4414	0.4623	-1.2689
0.1314	-0.4244	0.4443	-1.2705
0.1363	-0.4428	0.4633	-1.2722
0.1299	-0.4259	0.4453	-1.2748
0.1350	-0.4453	0.4653	-1.2765
0.1291	-0.4283	0.4473	-1.2780
0.1333	-0.4469	0.4663	-1.2809
0.1275	-0.4298	0.4483	-1.2824
0.1319	-0.4493	0.4683	-1.2852
0.1262	-0.4323	0.4503	-1.2867
0.1302	-0.4509	0.4693	-1.2896
0.1246	-0.4338	0.4513	-1.2911
0.1287	-0.4524	0.4703	-1.2936
0.1230	-0.4353	0.4523	-1.2954
0.1277	-0.4548	0.4723	-1.2971
0.1215	-0.4368	0.4534	-1.2996
0.1259	-0.4563	0.4734	-1.3015
0.1198	-0.4383	0.4544	-1.3040
0.1243	-0.4578	0.4744	-1.3057
0.1189	-0.4406	0.4564	-1.3072
0.1226	-0.4593	0.4754	-1.3100
0.1175	-0.4431	0.4584	-1.3115
0.1206	-0.4598	0.4754	-1.3144
0.1158	-0.4445	0.4594	-1.3159
0.1191	-0.4623	0.4774	-1.3187
0.1144	-0.4470	0.4614	-1.3202
0.1175	-0.4648	0.4794	-1.3231
0.1128	-0.4484	0.4624	-1.3243
0.1160	-0.4672	0.4814	-1.3274
0.1115	-0.4498	0.4634	-1.3279
0.1150	-0.4696	0.4834	-1.3306
0.1099	-0.4512	0.4644	-1.3320
0.1134	-0.4720	0.4854	-1.3350
0.1084	-0.4537	0.4664	-1.3363
0.1120	-0.4744	0.4874	-1.3390
0.1066	-0.4551	0.4674	-1.3407
0.1103	-0.4769	0.4895	-1.3434
0.1051	-0.4575	0.4695	-1.3450
0.1085	-0.4783	0.4905	-1.3477
0.1033	-0.4590	0.4705	-1.3494
0.1073	-0.4806	0.4925	-1.3511
0.1023	-0.4613	0.4725	-1.3526
0.1057	-0.4831	0.4945	-1.3554
0.1008	-0.4636	0.4745	-1.3566
0.1040	-0.4855	0.4965	-1.3598
0.0992	-0.4661	0.4765	-1.3610
0.1021	-0.4869	0.4975	-1.3641
0.0974	-0.4675	0.4775	-1.3653
0.1002	-0.4883	0.4985	-1.3685
0.0958	-0.4699	0.4795	-1.3697
0.0985	-0.4907	0.5005	-1.3728
0.0941	-0.4722	0.4815	-1.3740
0.0973	-0.4930	0.5025	-1.3760
0.0929	-0.4745	0.4835	-1.3774
0.0955	-0.4954	0.5045	-1.3804
0.0911	-0.4759	0.4845	-1.3817
0.0939	-0.4978	0.5066	-1.3844
0.0895	-0.4783	0.4866	-1.3858
0.0878	-0.4806	0.4886	-1.3901
0.0860	-0.4830	0.4906	-1.3945
0.0848	-0.4852	0.4926	-1.3977
0.0829	-0.4866	0.4936	-1.4020
0.0811	-0.4889	0.4956	-1.4064
0.0794	-0.4912	0.4976	-1.4105
0.0776	-0.4936	0.4996	-1.4148
0.0763	-0.4958	0.5016	-1.4181
0.0744	-0.4981	0.5036	-1.4225
