x	y	r	phi
-0.9440	0.0031	0.9440	3.1383
-0.9380	0.0079	0.9380	3.1332
-0.9339	0.0127	0.9340	3.1280
-0.9278	0.0177	0.9280	3.1225
-0.9217	0.0224	0.9220	3.1173
-0.9156	0.0270	0.9160	3.1122
-0.9074	0.0324	0.9080	3.1059
-0.9032	0.0369	0.9040	3.1008
-0.9010	0.0415	0.9020	3.0956
-0.8968	0.0460	0.8980	3.0904
-0.8906	0.0503	0.8920	3.0852
-0.8863	0.0546	0.8880	3.0800
-0.8800	0.0591	0.8820	3.0746
-0.8777	0.0635	0.8800	3.0694
-0.8733	0.0687	0.8760	3.0631
-0.8670	0.0727	0.8700	3.0579
-0.8626	0.0769	0.8660	3.0527
-0.8582	0.0810	0.8620	3.0475
-0.8538	0.0850	0.8580	3.0424
-0.8493	0.0890	0.8540	3.0372
-0.8449	0.0930	0.8500	3.0320
-0.8403	0.0978	0.8460	3.0258
-0.8358	0.1016	0.8420	3.0206
-0.8313	0.1057	0.8380	3.0151
-0.8288	0.1097	0.8360	3.0100
-0.8242	0.1135	0.8320	3.0048
-0.8197	0.1172	0.8280	2.9996
-0.8151	0.1209	0.8240	2.9943
-0.8105	0.1245	0.8200	2.9892
-0.8057	0.1289	0.8160	2.9829
-0.8011	0.1325	0.8120	2.9777
-0.7985	0.1363	0.8100	2.9726
-0.7958	0.1400	0.8080	2.9674
-0.7911	0.1437	0.8040	2.9619
-0.7883	0.1474	0.8020	2.9567
-0.7836	0.1507	0.7980	2.9516
-0.7828	0.1548	0.7980	2.9464
-0.7801	0.1584	0.7960	2.9412
-0.7751	0.1625	0.7920	2.9349
-0.7704	0.1657	0.7880	2.9297
-0.7617	0.1680	0.7800	2.9245
-0.7569	0.1710	0.7760	2.9194
-0.7540	0.1747	0.7740	2.9139
-0.7492	0.1777	0.7700	2.9087
-0.7483	0.1816	0.7700	2.9035
-0.7452	0.1858	0.7680	2.8973
-0.7423	0.1891	0.7660	2.8921
-0.7374	0.1919	0.7620	2.8870
-0.7345	0.1952	0.7600	2.8818
-0.7315	0.1985	0.7580	2.8766
-0.7266	0.2012	0.7540	2.8714
-0.7236	0.2047	0.7520	2.8660
-0.7206	0.2079	0.7500	2.8608
-0.7176	0.2110	0.7480	2.8556
-0.7146	0.2142	0.7460	2.8504
-0.7113	0.2181	0.7440	2.8441
-0.7064	0.2206	0.7400	2.8389
-0.7033	0.2236	0.7380	2.8337
-0.7002	0.2266	0.7360	2.8286
-0.6972	0.2296	0.7340	2.8234
-0.6940	0.2328	0.7320	2.8179
-0.6909	0.2358	0.7300	2.8127
-0.6878	0.2387	0.7280	2.8076
-0.6827	0.2409	0.7240	2.8024
-0.6794	0.2445	0.7220	2.7962
-0.6781	0.2480	0.7220	2.7910
-0.6730	0.2502	0.7180	2.7857
-0.6717	0.2536	0.7180	2.7805
-0.6685	0.2564	0.7160	2.7754
-0.6653	0.2593	0.7140	2.7700
-0.6620	0.2620	0.7120	2.7647
-0.6588	0.2647	0.7100	2.7595
-0.6556	0.2674	0.7080	2.7544
-0.6523	0.2700	0.7060	2.7492
-0.6491	0.2726	0.7040	2.7440
-0.6455	0.2758	0.7020	2.7378
-0.6423	0.2784	0.7000	2.7326
