x	y	r	phi
-0.9480	0.0023	0.9480	3.1392
-0.9440	0.0082	0.9440	3.1329
-0.9399	0.0131	0.9400	3.1277
-0.9378	0.0176	0.9380	3.1228
-0.9337	0.0224	0.9340	3.1176
-0.9296	0.0271	0.9300	3.1124
-0.9255	0.0318	0.9260	3.1073
-0.9193	0.0363	0.9200	3.1021
-0.9151	0.0406	0.9160	3.0972
-0.9109	0.0452	0.9120	3.0920
-0.9066	0.0505	0.9080	3.0860
-0.9023	0.0549	0.9040	3.0808
-0.8980	0.0593	0.9000	3.0756
-0.8917	0.0635	0.8940	3.0705
-0.8874	0.0679	0.8900	3.0653
-0.8851	0.0720	0.8880	3.0604
-0.8807	0.0763	0.8840	3.0552
-0.8763	0.0805	0.8800	3.0500
-0.8718	0.0854	0.8760	3.0440
-0.8674	0.0895	0.8720	3.0388
-0.8649	0.0937	0.8700	3.0336
-0.8605	0.0978	0.8660	3.0285
-0.8560	0.1015	0.8620	3.0236
-0.8535	0.1054	0.8600	3.0187
-0.8490	0.1092	0.8560	3.0137
-0.8445	0.1128	0.8520	3.0088
-0.8419	0.1169	0.8500	3.0036
-0.8373	0.1212	0.8460	2.9979
-0.8347	0.1252	0.8440	2.9927
-0.8301	0.1287	0.8400	2.9878
-0.8275	0.1324	0.8380	2.9829
-0.8248	0.1361	0.8360	2.9780
-0.8202	0.1395	0.8320	2.9731
-0.8156	0.1429	0.8280	2.9682
-0.8089	0.1460	0.8220	2.9630
-0.8022	0.1495	0.8160	2.9573
-0.8014	0.1535	0.8160	2.9523
-0.8006	0.1577	0.8160	2.9472
-0.7959	0.1608	0.8120	2.9423
-0.7912	0.1639	0.8080	2.9374
-0.7884	0.1673	0.8060	2.9325
-0.7857	0.1707	0.8040	2.9276
-0.7828	0.1742	0.8020	2.9226
-0.7800	0.1778	0.8000	2.9174
-0.7752	0.1807	0.7960	2.9126
-0.7724	0.1841	0.7940	2.9077
-0.7693	0.1882	0.7920	2.9016
-0.7664	0.1915	0.7900	2.8967
-0.7636	0.1948	0.7880	2.8918
-0.7607	0.1980	0.7860	2.8870
-0.7558	0.2007	0.7820	2.8821
-0.7528	0.2041	0.7800	2.8769
-0.7499	0.2073	0.7780	2.8719
-0.7469	0.2104	0.7760	2.8670
-0.7440	0.2135	0.7740	2.8621
-0.7410	0.2166	0.7720	2.8572
-0.7380	0.2196	0.7700	2.8523
-0.7328	0.2229	0.7660	2.8463
-0.7298	0.2259	0.7640	2.8414
-0.7268	0.2289	0.7620	2.8365
-0.7237	0.2320	0.7600	2.8313
-0.7206	0.2350	0.7580	2.8264
-0.7176	0.2379	0.7560	2.8215
-0.7145	0.2408	0.7540	2.8166
-0.7114	0.2436	0.7520	2.8117
-0.7084	0.2464	0.7500	2.8068
-0.7052	0.2495	0.7480	2.8015
-0.7021	0.2523	0.7460	2.7966
-0.6987	0.2557	0.7440	2.7907
-0.6955	0.2585	0.7420	2.7857
-0.6924	0.2612	0.7400	2.7808
-0.6911	0.2646	0.7400	2.7759
-0.6879	0.2673	0.7380	2.7710
-0.6847	0.2699	0.7360	2.7662
-0.6815	0.2727	0.7340	2.7610
-0.6783	0.2753	0.7320	2.7560
-0.6750	0.2779	0.7300	2.7511
-0.6737	0.2812	0.7300	2.7462
-0.6705	0.2837	0.7280	2.7413
-0.6672	0.2862	0.7260	2.7364
-0.6640	0.2887	0.7240	2.7314
-0.6604	0.2918	0.7220	2.7255
-0.6590	0.2951	0.7220	2.7206
-0.6556	0.2976	0.7200	2.7154
-0.6523	0.3001	0.7180	2.7104
-0.6508	0.3032	0.7180	2.7056
-0.6475	0.3056	0.7160	2.7007
-0.6442	0.3079	0.7140	2.6958
-0.6409	0.3101	0.7120	2.6909
-0.6393	0.3135	0.7120	2.6857
-0.6359	0.3158	0.7100	2.6807
-0.6326	0.3180	0.7080	2.6758
-0.6292	0.3201	0.7060	2.6709
-0.6277	0.3232	0.7060	2.6661
-0.6261	0.3263	0.7060	2.6612
-0.6226	0.3286	0.7040	2.6560
-0.6190	0.3312	0.7020	2.6502
-0.6173	0.3342	0.7020	2.6453
-0.6138	0.3365	0.7000	2.6402
-0.6121	0.3395	0.7000	2.6352
-0.6087	0.3415	0.6980	2.6303
-0.6071	0.3445	0.6980	2.6254
-0.6036	0.3465	0.6960	2.6205
-0.6019	0.3494	0.6960	2.6156
-0.5984	0.3515	0.6940	2.6105
-0.5966	0.3545	0.6940	2.6055
-0.5932	0.3564	0.6920	2.6006
-0.5914	0.3593	0.6920	2.5957
-0.5880	0.3611	0.6900	2.5908
-0.5862	0.3640	0.6900	2.5859
-0.5843	0.3671	0.6900	2.5806
-0.5841	0.3710	0.6920	2.5757
-0.5806	0.3728	0.6900	2.5709
-0.5788	0.3756	0.6900	2.5660
-0.5770	0.3784	0.6900	2.5611
-0.5717	0.3791	0.6860	2.5561
-0.5681	0.3809	0.6840	2.5509
-0.5662	0.3837	0.6840	2.5460
-0.5642	0.3866	0.6840	2.5408
-0.5603	0.3888	0.6820	2.5349
-0.5583	0.3917	0.6820	2.5297
-0.5546	0.3935	0.6800	2.5245
-0.5526	0.3962	0.6800	2.5196
-0.5490	0.3979	0.6780	2.5144
-0.5469	0.4007	0.6780	2.5092
-0.5448	0.4036	0.6780	2.5040
-0.5428	0.4062	0.6780	2.4991
-0.5391	0.4078	0.6760	2.4940
-0.5354	0.4094	0.6740	2.4888
-0.5333	0.4122	0.6740	2.4836
-0.5328	0.4160	0.6760	2.4787
-0.5307	0.4188	0.6760	2.4735
-0.5285	0.4215	0.6760	2.4684
-0.5248	0.4230	0.6740	2.4632
-0.5241	0.4270	0.6760	2.4579
-0.5220	0.4296	0.6760	2.4530
-0.5197	0.4322	0.6760	2.4478
-0.5160	0.4336	0.6740	2.4427
-0.5137	0.4363	0.6740	2.4375
-0.5116	0.4388	0.6740	2.4326
-0.5093	0.4415	0.6740	2.4274
-0.5070	0.4441	0.6740	2.4223
-0.5047	0.4467	0.6740	2.4171
-0.5025	0.4492	0.6740	2.4122
-0.4987	0.4504	0.6720	2.4070
-0.4978	0.4544	0.6740	2.4018
-0.4954	0.4570	0.6740	2.3966
-0.4916	0.4582	0.6720	2.3914
-0.4894	0.4606	0.6720	2.3865
-0.4870	0.4631	0.6720	2.3813
-0.4846	0.4656	0.6720	2.3761
-0.4821	0.4681	0.6720	2.3710
-0.4798	0.4705	0.6720	2.3661
-0.4774	0.4729	0.6720	2.3609
-0.4749	0.4754	0.6720	2.3557
-0.4725	0.4779	0.6720	2.3505
-0.4701	0.4802	0.6720	2.3456
-0.4676	0.4826	0.6720	2.3405
-0.4651	0.4850	0.6720	2.3352
-0.4626	0.4874	0.6720	2.3300
-0.4600	0.4898	0.6720	2.3248
-0.4576	0.4921	0.6720	2.3200
-0.4551	0.4944	0.6720	2.3148
-0.4539	0.4983	0.6740	2.3096
-0.4513	0.5006	0.6740	2.3044
-0.4488	0.5028	0.6740	2.2995
-0.4449	0.5036	0.6720	2.2944
-0.4436	0.5074	0.6740	2.2892
-0.4410	0.5097	0.6740	2.2840
-0.4383	0.5120	0.6740	2.2788
-0.4358	0.5142	0.6740	2.2738
-0.4331	0.5164	0.6740	2.2687
-0.4304	0.5187	0.6740	2.2635
-0.4277	0.5209	0.6740	2.2583
-0.4264	0.5245	0.6760	2.2534
-0.4237	0.5267	0.6760	2.2482
-0.4210	0.5289	0.6760	2.2431
-0.4182	0.5311	0.6760	2.2379
-0.4156	0.5331	0.6760	2.2330
-0.4141	0.5368	0.6780	2.2278
-0.4113	0.5390	0.6780	2.2226
-0.4085	0.5411	0.6780	2.2175
-0.4057	0.5432	0.6780	2.2123
-0.4030	0.5452	0.6780	2.2073
-0.4013	0.5489	0.6800	2.2021
-0.3985	0.5510	0.6800	2.1969
-0.3956	0.5531	0.6800	2.1918
-0.3929	0.5550	0.6800	2.1869
